====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
Landing site: (-1, x, y, z, yaw)
X = left and right
Y = foraward backward
Z = height
=====================================================
('min', 0.21241306485109135, 203.76777486743245, 96.92851713700122)
(1.660417079925537, 6.65320310712484, 26.95712833744346, 104.52743964236525, -5.099553505436953)
(1.7081544399261475, 3.343249332210461, 26.96598820496673, 102.15979736460827, -5.090926554223964)
(1.7524363994598389, 3.343249332210461, 26.96598820496673, 102.15979736460827, -5.090926554223964)
(1.7981319427490234, 3.343249332210461, 26.96598820496673, 102.15979736460827, -5.088500193828029)
(1.842118501663208, 3.343249332210461, 26.96598820496673, 102.15979736460827, -5.088500193828029)
(1.885552167892456, 0.2095607817361233, 27.36877312191515, 99.99871774730126, -5.062105193569064)
(1.932347297668457, 0.2095607817361233, 27.36877312191515, 99.99871774730126, -5.062105193569064)
(1.9762616157531738, 0.2095607817361233, 27.36877312191515, 99.99871774730126, -5.062105193569064)
(2.0201892852783203, 0.2095607817361233, 27.36877312191515, 99.99871774730126, -5.045578655268361)
(2.0742392539978027, 0.2095607817361233, 27.36877312191515, 99.99871774730126, -5.045578655268361)
(2.1181864738464355, -2.434927992437268, 27.916045926360184, 98.26605048095591, -5.044443793227568)
(2.164841890335083, -2.434927992437268, 27.916045926360184, 98.26605048095591, -5.044443793227568)
(2.211678981781006, -2.434927992437268, 27.916045926360184, 98.26605048095591, -5.039674444511749)
(2.3027079105377197, -4.168710821941274, 28.473452115179747, 96.79779577076216, -5.046321117913184)
(2.39060378074646, -4.168710821941274, 28.473452115179747, 96.79779577076216, -5.046321117913184)
(2.454516887664795, -4.168710821941274, 28.473452115179747, 96.79779577076216, -5.046844634176171)
(2.476191520690918, -4.168710821941274, 28.473452115179747, 96.79779577076216, -5.046844634176171)
(2.51643443107605, -5.501048752369484, 28.9466301397738, 94.97623877472604, -5.021883828727864)
(2.541398525238037, -5.501048752369484, 28.9466301397738, 94.97623877472604, -5.021883828727864)
(2.559237241744995, -5.501048752369484, 28.9466301397738, 94.97623877472604, -5.021883828727864)
(2.5934252738952637, -5.501048752369484, 28.9466301397738, 94.97623877472604, -5.021883828727864)
(2.617917537689209, -5.501048752369484, 28.9466301397738, 94.97623877472604, -4.9804595445906825)
(2.6521472930908203, -5.501048752369484, 28.9466301397738, 94.97623877472604, -4.9804595445906825)
(2.857089042663574, -6.08366479103172, 29.479388354921127, 92.91880313546096, -4.980633422664551)
(2.87545108795166, -6.08366479103172, 29.479388354921127, 92.91880313546096, -4.980633422664551)
(2.939894437789917, -5.982661449414309, 30.297226610115604, 91.04952533524789, -4.97467642478073)
(2.9576029777526855, -5.982661449414309, 30.297226610115604, 91.04952533524789, -4.953273913745467)
(2.9913084506988525, -5.982661449414309, 30.297226610115604, 91.04952533524789, -4.953273913745467)
(3.0142769813537598, -5.982661449414309, 30.297226610115604, 91.04952533524789, -4.953273913745467)
(3.054800510406494, -5.982661449414309, 30.297226610115604, 91.04952533524789, -4.953273913745467)
(3.070622444152832, -5.3596202962368595, 30.963758948871803, 89.462322679042, -4.95644387189245)
(3.0918149948120117, -5.3596202962368595, 30.963758948871803, 89.462322679042, -4.95644387189245)
(3.1163978576660156, -5.3596202962368595, 30.963758948871803, 89.462322679042, -4.95644387189245)
(3.181910276412964, -5.3596202962368595, 30.963758948871803, 89.462322679042, -4.967134304090559)
(3.2287261486053467, -5.3596202962368595, 30.963758948871803, 89.462322679042, -4.967134304090559)
(3.296933174133301, -4.2883236977010855, 31.2954186892992, 88.57525562045774, -4.921904806832894)
(3.350247383117676, -4.2883236977010855, 31.2954186892992, 88.57525562045774, -4.921904806832894)
(3.371971607208252, -4.2883236977010855, 31.2954186892992, 88.57525562045774, -4.919576765665088)
(3.395172357559204, -4.2883236977010855, 31.2954186892992, 88.57525562045774, -4.919576765665088)
(3.421023368835449, -4.2883236977010855, 31.2954186892992, 88.57525562045774, -4.919576765665088)
(3.4752891063690186, -2.687042341079292, 31.840487764206618, 88.52696374905993, -4.9094966312762915)
(3.6813554763793945, -0.7327215664572037, 32.66817615906237, 89.26390392666846, -4.971852173140281)
(3.738943099975586, -0.7327215664572037, 32.66817615906237, 89.26390392666846, -4.971852173140281)
(3.7846076488494873, -0.7327215664572037, 32.66817615906237, 89.26390392666846, -5.010351172760162)
(3.829016923904419, -0.7327215664572037, 32.66817615906237, 89.26390392666846, -5.010351172760162)
(3.8735835552215576, -0.7327215664572037, 32.66817615906237, 89.26390392666846, -5.010351172760162)
(3.9189844131469727, 1.1024092049716756, 33.76852692437199, 90.89305437767487, -5.025869562560782)
(3.9634015560150146, 1.1024092049716756, 33.76852692437199, 90.89305437767487, -5.025869562560782)
(4.00768256187439, 1.1024092049716756, 33.76852692437199, 90.89305437767487, -5.078283927387387)
(4.0794196128845215, 1.1024092049716756, 33.76852692437199, 90.89305437767487, -5.078283927387387)
(4.181550741195679, 2.791370239702228, 34.92955115824025, 92.91689392547573, -5.116793650518788)
(4.308159351348877, 4.389993068782868, 35.9323463889807, 94.81670039118735, -5.127521254408553)
(4.463762283325195, 4.389993068782868, 35.9323463889807, 94.81670039118735, -5.124006670840394)
(4.568010568618774, 5.618549923650347, 36.84206372232315, 96.57709190915777, -5.112033703189319)
(4.7797722816467285, 6.582887566710801, 37.47713239138658, 97.40820229556381, -5.11653564756269)
(4.807236671447754, 6.582887566710801, 37.47713239138658, 97.40820229556381, -5.116166087576255)
(5.031202554702759, 7.505716956743152, 37.967074703993084, 97.80447293886432, -5.133022277182342)
(5.063126564025879, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.1351841916001675)
(5.085840940475464, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.1351841916001675)
(5.117751121520996, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.1351841916001675)
(5.133186101913452, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.1351841916001675)
(5.154615879058838, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.1351841916001675)
(5.18399453163147, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.129565060374631)
(5.244872570037842, 8.036826504359867, 38.431133748054684, 97.55491178295368, -5.129565060374631)
(5.26973295211792, 8.397379101691756, 38.935522324072956, 97.34343019669132, -5.1220487903093215)
(5.303959608078003, 8.397379101691756, 38.935522324072956, 97.34343019669132, -5.1220487903093215)
(5.323912858963013, 8.397379101691756, 38.935522324072956, 97.34343019669132, -5.1220487903093215)
(5.354452848434448, 8.397379101691756, 38.935522324072956, 97.34343019669132, -5.1220487903093215)
(5.391631126403809, 8.397379101691756, 38.935522324072956, 97.34343019669132, -5.099799451629664)
(5.585683107376099, 8.535624011852159, 39.453449291676975, 97.27840319676596, -5.081209017295304)
(5.627534866333008, 8.535624011852159, 39.453449291676975, 97.27840319676596, -5.081209017295304)
(5.651917934417725, 8.535624011852159, 39.453449291676975, 97.27840319676596, -5.081209017295304)
(5.6699278354644775, 8.535624011852159, 39.453449291676975, 97.27840319676596, -5.081209017295304)
(5.824989080429077, 8.810301350286068, 40.20986246763741, 97.52418249080715, -5.073023441497651)
(5.89160680770874, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.072541349322911)
(5.92173957824707, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.072541349322911)
(5.936351537704468, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.072541349322911)
(5.992990255355835, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.066013953560846)
(6.007997274398804, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.066013953560846)
(6.038439512252808, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.066013953560846)
(6.070639610290527, 9.075617207646186, 40.67481986990752, 98.01849747468516, -5.066013953560846)
(6.090241193771362, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.058126880521228)
(6.105585813522339, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.058126880521228)
(6.143106937408447, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.058126880521228)
(6.166665315628052, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.058126880521228)
(6.187448740005493, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.045697314467533)
(6.203881502151489, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.045697314467533)
(6.22695779800415, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.045697314467533)
(6.242253065109253, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.045697314467533)
(6.269550323486328, 9.30645730437773, 40.996645543866336, 98.78520136134856, -5.045697314467533)
(6.514418601989746, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.08072137752922)
(6.528814792633057, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.08072137752922)
(6.5557732582092285, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.08072137752922)
(6.5828588008880615, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.08072137752922)
(6.59851598739624, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.061068064319505)
(6.663280248641968, 9.527265604590994, 41.73975929005662, 100.44807440564078, -5.061068064319505)
(6.694329261779785, 9.420791480393296, 42.167407044708376, 101.09990084789678, -5.059310044378732)
(6.765700340270996, 9.420791480393296, 42.167407044708376, 101.09990084789678, -5.059310044378732)
(6.829777479171753, 9.420791480393296, 42.167407044708376, 101.09990084789678, -5.085053034524659)
(6.855323076248169, 9.420791480393296, 42.167407044708376, 101.09990084789678, -5.085053034524659)
(6.890394449234009, 9.420791480393296, 42.167407044708376, 101.09990084789678, -5.085053034524659)
(6.920747518539429, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.094111100423634)
(6.937459468841553, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.094111100423634)
(6.95941686630249, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.094111100423634)
(6.988561630249023, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.094111100423634)
(7.022619009017944, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.107084025707659)
(7.064008951187134, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.107084025707659)
(7.099595546722412, 9.50879730722577, 42.491349841283835, 101.45743243898049, -5.107084025707659)
(7.292845010757446, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1076108513658465)
(7.325315475463867, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1076108513658465)
(7.342376470565796, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1076108513658465)
(7.35671329498291, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1142460185764715)
(7.371184349060059, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1142460185764715)
(7.385187387466431, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1142460185764715)
(7.399308443069458, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1142460185764715)
(7.412898063659668, 9.67494603911314, 42.95759846009402, 101.12116381076324, -5.1142460185764715)
(7.591609477996826, 10.03198232100434, 43.15185541574971, 100.8167579527796, -5.083405745868943)
(7.637216091156006, 10.03198232100434, 43.15185541574971, 100.8167579527796, -5.083405745868943)
(7.666663646697998, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.101648710677424)
(7.68915581703186, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.101648710677424)
(7.711569786071777, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.101648710677424)
(7.728219032287598, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.101648710677424)
(7.752777338027954, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.101648710677424)
(7.789758920669556, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.123415405380921)
(7.828793287277222, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.123415405380921)
(7.864501476287842, 10.199275962812543, 43.23438425545296, 100.47507552972274, -5.123415405380921)
(7.899070739746094, 10.542575210813835, 43.46300517601388, 100.32411831711067, -5.137182891019985)
(7.946775674819946, 10.542575210813835, 43.46300517601388, 100.32411831711067, -5.137182891019985)
(8.12192678451538, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.129008981982915)
(8.15636157989502, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.129008981982915)
(8.172562837600708, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.129008981982915)
(8.188765525817871, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.203345537185669, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.217695713043213, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.237231731414795, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.253702640533447, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.271423816680908, 10.716034574533438, 43.35519423138712, 100.34369993177742, -5.133808571906075)
(8.32827353477478, 10.723436561091662, 43.33990248683533, 100.35939460218923, -5.165758698320763)
(8.369815826416016, 10.723436561091662, 43.33990248683533, 100.35939460218923, -5.165758698320763)
(8.395819425582886, 10.723436561091662, 43.33990248683533, 100.35939460218923, -5.186133467959083)
(8.439209222793579, 10.723436561091662, 43.33990248683533, 100.35939460218923, -5.186133467959083)
(8.484179735183716, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.199343666017168)
(8.505067825317383, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.199343666017168)
(8.535052299499512, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.199343666017168)
(8.549282550811768, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.199343666017168)
(8.570399522781372, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.199343666017168)
(8.591923952102661, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.2020665301408195)
(8.616333961486816, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.2020665301408195)
(8.67222809791565, 10.893281189867158, 42.9904134845022, 100.35894357509993, -5.2020665301408195)
(8.68899393081665, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.198900045061422)
(8.712607622146606, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.198900045061422)
(8.765754461288452, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.198900045061422)
(8.785712480545044, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.198900045061422)
(8.805905818939209, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.824897289276123, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.839209079742432, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.855731725692749, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.870114803314209, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.884325981140137, 10.919670382841076, 42.612378759645345, 100.16562299809237, -5.196245929510499)
(8.901997089385986, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(8.916265726089478, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(8.930659294128418, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(8.945981740951538, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(8.969988822937012, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(8.985601663589478, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.200168245619344)
(9.038840055465698, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.2221050232958515)
(9.073915004730225, 10.920144046349295, 42.16216267495044, 99.88947989345465, -5.2221050232958515)
(9.111172199249268, 10.730090282211897, 41.890317175279165, 99.59673483287172, -5.210842762234426)
(9.281018018722534, 10.730090282211897, 41.890317175279165, 99.59673483287172, -5.1929492328456845)
(9.391968965530396, 10.875285525955835, 41.54711933014861, 99.25004992446635, -5.19763180290313)
(9.421525239944458, 10.875285525955835, 41.54711933014861, 99.25004992446635, -5.173192233256627)
(9.638118982315063, 10.770398844132144, 41.45123205127882, 98.91529874446233, -5.177238929747512)
(9.66915225982666, 10.646485269337468, 41.517934179699104, 98.63004516743064, -5.146364070932005)
(9.695586681365967, 10.646485269337468, 41.517934179699104, 98.63004516743064, -5.146364070932005)
(9.904237270355225, 10.528927517655815, 41.505624094059606, 98.36004927693051, -5.100525781470957)
(9.923905372619629, 10.528927517655815, 41.505624094059606, 98.36004927693051, -5.100525781470957)
(9.960236310958862, 10.528927517655815, 41.505624094059606, 98.36004927693051, -5.100525781470957)
(10.0217866897583, 10.528927517655815, 41.505624094059606, 98.36004927693051, -5.090636492506217)
(10.070675373077393, 10.29333209236047, 41.44522144778699, 98.0280339827111, -5.072545670096501)
(10.103945016860962, 10.29333209236047, 41.44522144778699, 98.0280339827111, -5.072545670096501)
(10.33262825012207, 10.05360605836632, 41.40861764411716, 97.73092508781778, -5.046417884710582)
(10.355703115463257, 10.05360605836632, 41.40861764411716, 97.73092508781778, -5.046417884710582)
(10.385761260986328, 10.05360605836632, 41.40861764411716, 97.73092508781778, -5.0168193983246745)
(10.536990404129028, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.024669811182777)
(10.583324909210205, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.06883109311805)
(10.600976943969727, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.06883109311805)
(10.621962308883667, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.06883109311805)
(10.647831201553345, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.06883109311805)
(10.67580246925354, 9.786350429853583, 41.41408565986748, 97.48709712113586, -5.06883109311805)
(10.705201387405396, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.1108457085562495)
(10.73212456703186, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.1108457085562495)
(10.754114866256714, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.1108457085562495)
(10.795610904693604, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.127393578358921)
(10.810336589813232, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.127393578358921)
(10.8542799949646, 9.503407693847718, 41.39648680201453, 97.20367507657342, -5.127393578358921)
(10.909733772277832, 9.32426365208895, 41.354049516127304, 96.90418625138044, -5.113016212064535)
(10.947206497192383, 9.32426365208895, 41.354049516127304, 96.90418625138044, -5.113016212064535)
(11.143565893173218, 9.201714304702973, 41.27485012864069, 96.57200601485037, -5.057925581119619)
(11.206134557723999, 9.201714304702973, 41.27485012864069, 96.57200601485037, -5.035363020085882)
(11.291667461395264, 9.201714304702973, 41.27485012864069, 96.57200601485037, -5.035363020085882)
(11.396336078643799, 9.031338936531505, 40.77391256552644, 96.31825935010498, -5.040484441738025)
(11.457240104675293, 9.031338936531505, 40.77391256552644, 96.31825935010498, -5.023514514339925)
(11.504666566848755, 8.890286778762736, 40.31396417097808, 96.20818790052412, -5.016914135537352)
(11.549047708511353, 8.890286778762736, 40.31396417097808, 96.20818790052412, -5.016914135537352)
(11.599395275115967, 8.890286778762736, 40.31396417097808, 96.20818790052412, -5.012403944068884)
(11.643250465393066, 8.890286778762736, 40.31396417097808, 96.20818790052412, -5.012403944068884)
(11.720789670944214, 9.007359796428643, 39.906393103748485, 96.25966896950894, -4.982905774878261)
(11.826593399047852, 9.007359796428643, 39.906393103748485, 96.25966896950894, -4.971717949091972)
(11.889228343963623, 9.211913355170575, 40.0487247914279, 96.73276981313725, -4.962383055126058)
(11.945960283279419, 9.211913355170575, 40.0487247914279, 96.73276981313725, -4.962383055126058)
(12.005925416946411, 9.211913355170575, 40.0487247914279, 96.73276981313725, -4.956076111838282)
(12.055142402648926, 9.211913355170575, 40.0487247914279, 96.73276981313725, -4.956076111838282)
(12.10646390914917, 9.530320800920745, 40.11518653326144, 97.1421422753517, -4.945122574480028)
(12.155980348587036, 9.530320800920745, 40.11518653326144, 97.1421422753517, -4.945122574480028)
(12.208901405334473, 9.530320800920745, 40.11518653326144, 97.1421422753517, -4.93187762926017)
(12.25991177558899, 9.530320800920745, 40.11518653326144, 97.1421422753517, -4.93187762926017)
(12.305017232894897, 9.98935291214981, 40.13297432914238, 97.39135961381177, -4.915610495778412)
(12.356370449066162, 9.98935291214981, 40.13297432914238, 97.39135961381177, -4.915610495778412)
(12.407461881637573, 9.98935291214981, 40.13297432914238, 97.39135961381177, -4.898111692023032)
(12.459643363952637, 9.98935291214981, 40.13297432914238, 97.39135961381177, -4.898111692023032)
(12.504490852355957, 10.178138090780164, 40.34195684125744, 97.63888167142444, -4.948200338280184)
(12.555660963058472, 10.178138090780164, 40.34195684125744, 97.63888167142444, -4.948200338280184)
(12.615929365158081, 10.178138090780164, 40.34195684125744, 97.63888167142444, -4.978561972690854)
(12.682716846466064, 10.944577252507903, 40.472270435355085, 97.79190113580819, -4.9909358484958055)
(12.749960660934448, 10.944577252507903, 40.472270435355085, 97.79190113580819, -4.9909358484958055)
(12.775953531265259, 10.944577252507903, 40.472270435355085, 97.79190113580819, -4.9909358484958055)
(12.883892297744751, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.968104793416964)
(12.913194179534912, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.968104793416964)
(12.939749717712402, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.968104793416964)
(12.998296022415161, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.939409335195842)
(13.02956771850586, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.939409335195842)
(13.078622341156006, 11.582649549882799, 40.68884564921928, 97.88227602134847, -4.939409335195842)
(13.131779909133911, 11.853288488779882, 40.971809128235385, 98.13784753670377, -4.941417071487647)
(13.186502456665039, 11.853288488779882, 40.971809128235385, 98.13784753670377, -4.941417071487647)
(13.203651666641235, 11.853288488779882, 40.971809128235385, 98.13784753670377, -4.936159712490499)
(13.242721796035767, 11.853288488779882, 40.971809128235385, 98.13784753670377, -4.936159712490499)
(13.278685092926025, 11.853288488779882, 40.971809128235385, 98.13784753670377, -4.936159712490499)
(13.333560466766357, 12.071323568729433, 41.05835886308839, 98.48326800115453, -4.971668568356032)
(13.367887020111084, 12.071323568729433, 41.05835886308839, 98.48326800115453, -4.971668568356032)
(13.430007457733154, 12.071323568729433, 41.05835886308839, 98.48326800115453, -4.996788582360102)
(13.469748735427856, 12.071323568729433, 41.05835886308839, 98.48326800115453, -4.996788582360102)
(13.485067367553711, 12.071323568729433, 41.05835886308839, 98.48326800115453, -4.996788582360102)
(13.529770374298096, 12.497512015923798, 41.17302431218408, 98.85387569315802, -4.9954914884802)
(13.554447174072266, 12.497512015923798, 41.17302431218408, 98.85387569315802, -4.9954914884802)
(13.593697786331177, 12.497512015923798, 41.17302431218408, 98.85387569315802, -4.9954914884802)
(13.623920679092407, 12.497512015923798, 41.17302431218408, 98.85387569315802, -4.997893604517704)
(13.68739938735962, 12.497512015923798, 41.17302431218408, 98.85387569315802, -4.997893604517704)
(13.735429286956787, 12.555411009272143, 41.40109773918975, 99.12787470089279, -4.993690095054067)
(13.769014835357666, 12.555411009272143, 41.40109773918975, 99.12787470089279, -4.993690095054067)
(13.924221277236938, 12.576570250955397, 41.71314689346738, 99.0412099422851, -5.026969185651767)
(13.99057388305664, 12.576570250955397, 41.71314689346738, 99.0412099422851, -5.0573300189655965)
(14.041294813156128, 12.576570250955397, 41.71314689346738, 99.0412099422851, -5.0573300189655965)
(14.121057748794556, 12.435066332786606, 41.631305933143395, 98.7151923562119, -5.088872611293507)
(14.213033199310303, 12.435066332786606, 41.631305933143395, 98.7151923562119, -5.12410179516026)
(14.28446650505066, 12.4342256501271, 41.76153458026593, 98.60745799438386, -5.156030934974513)
(14.336041688919067, 12.4342256501271, 41.76153458026593, 98.60745799438386, -5.156030934974513)
(14.379580736160278, 12.4342256501271, 41.76153458026593, 98.60745799438386, -5.192174242789591)
(14.423052072525024, 12.4342256501271, 41.76153458026593, 98.60745799438386, -5.192174242789591)
(14.466976881027222, 12.303785449379832, 41.70920885592549, 98.60740064920275, -5.257208188960835)
(14.510659217834473, 12.303785449379832, 41.70920885592549, 98.60740064920275, -5.257208188960835)
(14.583178520202637, 12.303785449379832, 41.70920885592549, 98.60740064920275, -5.273176336424956)
(14.671124935150146, 11.927642719507851, 41.73973715729382, 98.68160358614281, -5.312285229303064)
(14.747440814971924, 11.927642719507851, 41.73973715729382, 98.68160358614281, -5.312285229303064)
