====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.6365885734558105, -104.26091454035767, 121.2071331740439, -15.815834797086124, -13.2514299759161)
(1.6514718532562256, -104.26091454035767, 121.2071331740439, -15.815834797086124, -13.2514299759161)
(1.6680727005004883, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.248816046741899)
(1.7003896236419678, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.248816046741899)
(1.724118709564209, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.248816046741899)
(1.7390809059143066, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.248816046741899)
(1.753279447555542, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.248816046741899)
(1.7682545185089111, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.22054614825903)
(1.8316915035247803, -103.70710162991988, 122.18092016206113, -18.736610046685694, -13.22054614825903)
(1.8749973773956299, -102.74864768723666, 122.95084993221587, -21.986628001483982, -13.218263696653667)
(1.9116389751434326, -102.74864768723666, 122.95084993221587, -21.986628001483982, -13.218263696653667)
(1.9459898471832275, -102.74864768723666, 122.95084993221587, -21.986628001483982, -13.218263696653667)
(1.9704890251159668, -102.74864768723666, 122.95084993221587, -21.986628001483982, -13.20756548538672)
(2.178926706314087, -101.48215051925712, 122.88102171763936, -25.12323466980564, -13.186180473138778)
(2.2070417404174805, -101.48215051925712, 122.88102171763936, -25.12323466980564, -13.186180473138778)
(2.2237486839294434, -101.48215051925712, 122.88102171763936, -25.12323466980564, -13.186180473138778)
(2.252882957458496, -101.48215051925712, 122.88102171763936, -25.12323466980564, -13.186180473138778)
(2.2967536449432373, -100.38568138367953, 123.1229562244638, -27.674142152893506, -13.21476096732286)
(2.320411443710327, -100.38568138367953, 123.1229562244638, -27.674142152893506, -13.21476096732286)
(2.357145071029663, -100.38568138367953, 123.1229562244638, -27.674142152893506, -13.21476096732286)
(2.397329807281494, -100.38568138367953, 123.1229562244638, -27.674142152893506, -13.191113693639764)
(2.449125289916992, -100.38568138367953, 123.1229562244638, -27.674142152893506, -13.191113693639764)
(2.4721477031707764, -99.20418661745589, 123.19309307725767, -29.830181796738646, -13.16649240992847)
(2.4868931770324707, -99.20418661745589, 123.19309307725767, -29.830181796738646, -13.16649240992847)
(2.5013718605041504, -99.20418661745589, 123.19309307725767, -29.830181796738646, -13.16649240992847)
(2.693235397338867, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.230322883485929)
(2.7326202392578125, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.230322883485929)
(2.74916410446167, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.230322883485929)
(2.7677831649780273, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.230322883485929)
(2.7827460765838623, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.258888923275286)
(2.808704137802124, -98.42808058167823, 123.22866632138543, -31.10932810140913, -13.258888923275286)
(2.8427581787109375, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.279367880896881)
(2.860610008239746, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.279367880896881)
(2.878995656967163, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.279367880896881)
(2.910593271255493, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.279367880896881)
(2.933724880218506, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.298496523919585)
(2.9525015354156494, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.298496523919585)
(2.984217882156372, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.298496523919585)
(3.0166187286376953, -97.64960776642712, 123.52130056422133, -31.622145394015668, -13.298496523919585)
(3.035385847091675, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.302920737929844)
(3.054091453552246, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.302920737929844)
(3.0894947052001953, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.302920737929844)
(3.1109306812286377, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.302920737929844)
(3.1287736892700195, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.302920737929844)
(3.153249979019165, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.329956375402457)
(3.1794991493225098, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.329956375402457)
(3.21256160736084, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.329956375402457)
(3.236323595046997, -96.9696804871698, 123.86762099350817, -31.559356162908955, -13.329956375402457)
(3.2551918029785156, -95.98908778271893, 124.25119231963149, -31.1266482369247, -13.367706078045604)
(3.274244546890259, -95.98908778271893, 124.25119231963149, -31.1266482369247, -13.367706078045604)
(3.2990145683288574, -95.98908778271893, 124.25119231963149, -31.1266482369247, -13.367706078045604)
(3.313267230987549, -95.98908778271893, 124.25119231963149, -31.1266482369247, -13.367706078045604)
(3.3279833793640137, -95.98908778271893, 124.25119231963149, -31.1266482369247, -13.367706078045604)
(3.536099910736084, -95.72743518111254, 125.11480232397626, -30.215673306458736, -13.450250044877308)
(3.6050498485565186, -95.72743518111254, 125.11480232397626, -30.215673306458736, -13.51336622050022)
(3.664030075073242, -95.20785640751131, 125.8536417629745, -28.758772637308155, -13.542243779019039)
(3.7121200561523438, -95.20785640751131, 125.8536417629745, -28.758772637308155, -13.542243779019039)
(3.7623648643493652, -95.20785640751131, 125.8536417629745, -28.758772637308155, -13.622563181808513)
(3.811638832092285, -95.20785640751131, 125.8536417629745, -28.758772637308155, -13.622563181808513)
(3.854762554168701, -94.78540917880758, 126.56587784596725, -26.950614098730874, -13.667011771178089)
(3.9054484367370605, -94.78540917880758, 126.56587784596725, -26.950614098730874, -13.667011771178089)
(3.9547948837280273, -94.78540917880758, 126.56587784596725, -26.950614098730874, -13.703525459129722)
(3.9996140003204346, -94.78540917880758, 126.56587784596725, -26.950614098730874, -13.703525459129722)
(4.05752158164978, -94.60928749136609, 127.20606815280371, -25.24837254314763, -13.728949327537903)
(4.112873077392578, -94.60928749136609, 127.20606815280371, -25.24837254314763, -13.728949327537903)
(4.208317756652832, -94.60928749136609, 127.20606815280371, -25.24837254314763, -13.755846896053528)
(4.227923631668091, -94.60928749136609, 127.20606815280371, -25.24837254314763, -13.755846896053528)
(4.241612911224365, -94.60928749136609, 127.20606815280371, -25.24837254314763, -13.755846896053528)
(4.269447088241577, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.796599304286385)
(4.308909177780151, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.796599304286385)
(4.3425233364105225, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.796599304286385)
(4.373580694198608, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.81665122227804)
(4.413193941116333, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.81665122227804)
(4.437231540679932, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.81665122227804)
(4.461109638214111, -95.03064069283776, 127.78567724379278, -24.11425728403493, -13.81665122227804)
(4.480697393417358, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.832209547788652)
(4.49528431892395, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.832209547788652)
(4.509547472000122, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.832209547788652)
(4.523812532424927, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.832209547788652)
(4.557727813720703, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.832209547788652)
(4.581448078155518, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.596388816833496, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.611892223358154, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.628040552139282, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.645184278488159, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.663543939590454, -95.7553273363739, 128.37941023242797, -23.52949399598738, -13.821319249176195)
(4.707041501998901, -96.76883071178403, 129.26851383985934, -23.147513345030564, -13.823106425807186)
(4.749840021133423, -96.76883071178403, 129.26851383985934, -23.147513345030564, -13.823106425807186)
(4.773143529891968, -96.76883071178403, 129.26851383985934, -23.147513345030564, -13.809115222249819)
(4.802499532699585, -96.76883071178403, 129.26851383985934, -23.147513345030564, -13.809115222249819)
(4.855052471160889, -96.76883071178403, 129.26851383985934, -23.147513345030564, -13.809115222249819)
(4.882696628570557, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.79629824591342)
(4.9011125564575195, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.79629824591342)
(4.915870666503906, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.79629824591342)
(4.945111989974976, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.79629824591342)
(4.985801696777344, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.779069262828472)
(5.02118992805481, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.779069262828472)
(5.051903486251831, -97.94902613256973, 130.0998824444778, -22.8793324228153, -13.779069262828472)
(5.083221912384033, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.781984505792181)
(5.117933988571167, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.781984505792181)
(5.142771005630493, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.78837541279838)
(5.157776594161987, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.78837541279838)
(5.173644781112671, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.78837541279838)
(5.192964553833008, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.78837541279838)
(5.212403774261475, -99.57649223760804, 131.2185782317353, -22.62283166219874, -13.78837541279838)
(5.247114658355713, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.781957116067929)
(5.269397258758545, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.781957116067929)
(5.284163475036621, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.781957116067929)
(5.324294090270996, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.781957116067929)
(5.3388283252716064, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.799142589236588)
(5.359444618225098, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.799142589236588)
(5.37822151184082, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.799142589236588)
(5.391934156417847, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.799142589236588)
(5.42637300491333, -101.09740310296296, 132.0402224842234, -22.331723936905505, -13.799142589236588)
(5.445024251937866, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.785988483369689)
(5.459466934204102, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.785988483369689)
(5.474509000778198, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.785988483369689)
(5.488535165786743, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.785988483369689)
(5.506730079650879, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.785988483369689)
(5.54042911529541, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.775924015182756)
(5.5587663650512695, -103.1554558489143, 132.8748171470578, -21.921894265019343, -13.775924015182756)
(5.7142014503479, -105.28389727202659, 133.79373571966198, -21.71874736624207, -13.739304741441424)
(6.214877128601074, -107.92232381907189, 133.85486788818878, -21.381460469328008, -13.642767750061552)
(6.715775012969971, -109.08507062957233, 134.2129896002107, -21.659993378839438, -13.594544985921122, 'fly')
(6.8375349044799805, -109.08507062957233, 134.2129896002107, -21.659993378839438, -13.610233430055926, 'fly')
(6.9442009925842285, -109.10999007412597, 135.55599785669617, -21.663098715739004, -13.571230783807454, 'fly')
(7.04520845413208, -109.10999007412597, 135.55599785669617, -21.663098715739004, -11.051088660913404, 'fly')
(7.102824449539185, -109.02458403270462, 137.43302169577123, -21.613932139786446, -7.995584889993683, 'fly')
(7.193000078201294, -109.02458403270462, 137.43302169577123, -21.613932139786446, -4.860073992987195, 'fly')
(7.30450439453125, -109.03370681564371, 139.770185229923, -21.710361805286343, -1.703011518145983, 'fly')
(7.360721111297607, -109.03370681564371, 139.770185229923, -21.710361805286343, -1.703011518145983, 'fly')
(7.4083428382873535, -109.03370681564371, 139.770185229923, -21.710361805286343, 1.2380187750567497, 'fly')
(7.454113721847534, -109.00588116142802, 143.2047908228475, -21.83913718531219, 3.9560940038747736, 'fly')
(7.498946666717529, -109.00588116142802, 143.2047908228475, -21.83913718531219, 3.9560940038747736, 'fly')
(7.573391914367676, -109.00588116142802, 143.2047908228475, -21.83913718531219, 5.231885858934478, 'fly')
(7.661291837692261, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.453345713783237, 'fly')
(7.739762544631958, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.758361101150513, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.775774717330933, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.796197175979614, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.813952684402466, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.830982208251953, -108.48177100217947, 146.71860267918277, -21.949039951796564, 5.941145377205113, 'fly')
(7.939707517623901, -107.7277230575406, 151.45060088187194, -22.066059348463952, 6.507063291286818, 'fly')
(7.977317571640015, -107.7277230575406, 151.45060088187194, -22.066059348463952, 7.5141791995259295, 'fly')
(8.017982482910156, -107.7277230575406, 151.45060088187194, -22.066059348463952, 7.5141791995259295, 'fly')
(8.040661573410034, -107.7277230575406, 151.45060088187194, -22.066059348463952, 7.5141791995259295, 'fly')
(8.060049533843994, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.508857072480193, 'fly')
(8.08305048942566, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.508857072480193, 'fly')
(8.113800764083862, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.508857072480193, 'fly')
(8.132472038269043, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.508857072480193, 'fly')
(8.154892683029175, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.756407644048327, 'fly')
(8.175769090652466, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.756407644048327, 'fly')
(8.198254585266113, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.756407644048327, 'fly')
(8.216373205184937, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.756407644048327, 'fly')
(8.23219108581543, -106.63744656028072, 156.78103168365305, -22.42855706010452, 8.756407644048327, 'fly')
(8.297280073165894, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.210578518509568, 'fly')
(8.339908361434937, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.210578518509568, 'fly')
(8.359230756759644, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.586065293989282, 'fly')
(8.393038272857666, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.586065293989282, 'fly')
(8.425310373306274, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.586065293989282, 'fly')
(8.449613571166992, -105.66591515473154, 161.0316944467095, -22.552527204879844, 9.586065293989282, 'fly')
(8.473110914230347, -104.45783932708824, 165.78049749404562, -23.005277362056983, 9.827032123894213, 'fly')
(8.488565444946289, -104.45783932708824, 165.78049749404562, -23.005277362056983, 9.827032123894213, 'fly')
(8.510498762130737, -104.45783932708824, 165.78049749404562, -23.005277362056983, 9.827032123894213, 'fly')
(8.533514976501465, -104.45783932708824, 165.78049749404562, -23.005277362056983, 9.827032123894213, 'fly')
(8.555271625518799, -104.45783932708824, 165.78049749404562, -23.005277362056983, 9.827032123894213, 'fly')
(8.771957159042358, -102.8982933429977, 170.20786799184984, -23.400628938783296, 10.671275374702986, 'fly')
(8.800100326538086, -102.8982933429977, 170.20786799184984, -23.400628938783296, 10.671275374702986, 'fly')
(8.822221279144287, -102.8982933429977, 170.20786799184984, -23.400628938783296, 10.671275374702986, 'fly')
(8.840603113174438, -102.8982933429977, 170.20786799184984, -23.400628938783296, 10.671275374702986, 'fly')
(8.860184907913208, -102.8982933429977, 170.20786799184984, -23.400628938783296, 10.671275374702986, 'fly')
(8.880741357803345, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.904101092828743, 'fly')
(8.916272163391113, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.904101092828743, 'fly')
(8.934481143951416, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.904101092828743, 'fly')
(8.95645785331726, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.904101092828743, 'fly')
(8.977187633514404, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.985549454098752, 'fly')
(8.992419481277466, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.985549454098752, 'fly')
(9.047052145004272, -101.12532809025771, 174.62395023489694, -23.74523600530918, 10.985549454098752, 'fly')
(9.080503225326538, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.483547627670742, 'fly')
(9.102890729904175, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.483547627670742, 'fly')
(9.155069351196289, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.483547627670742, 'fly')
(9.187680006027222, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.292830010185074, 'fly')
(9.209059476852417, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.292830010185074, 'fly')
(9.225001573562622, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.292830010185074, 'fly')
(9.243725061416626, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.292830010185074, 'fly')
(9.266986608505249, -99.97458044863902, 178.94232263927003, -24.12362903782041, 10.292830010185074, 'fly')
(9.282769203186035, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.236900607904087, 'fly')
(9.309616565704346, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.236900607904087, 'fly')
(9.336425542831421, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.236900607904087, 'fly')
(9.357256889343262, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.236900607904087, 'fly')
(9.381393909454346, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.333571423019759, 'fly')
(9.40755581855774, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.333571423019759, 'fly')
(9.427204608917236, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.333571423019759, 'fly')
(9.463207960128784, -98.46236470227842, 183.36654372747964, -24.1366222553221, 10.333571423019759, 'fly')
(9.48073959350586, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.425281603574831, 'fly')
(9.496305704116821, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.425281603574831, 'fly')
(9.549317598342896, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.425281603574831, 'fly')
(9.57912564277649, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.450882176544745, 'fly')
(9.626311779022217, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.450882176544745, 'fly')
(9.675742149353027, -96.90877212065303, 187.70836384513925, -24.39363802522502, 10.450882176544745, 'fly')
(9.71240496635437, -95.23253416263273, 191.7595385479778, -24.597978716160487, 10.371115230722499, 'fly')
(9.728353261947632, -95.23253416263273, 191.7595385479778, -24.597978716160487, 10.371115230722499, 'fly')
(9.776061296463013, -95.23253416263273, 191.7595385479778, -24.597978716160487, 10.17591207949475, 'fly')
(9.800729274749756, -95.23253416263273, 191.7595385479778, -24.597978716160487, 10.17591207949475, 'fly')
(9.816827535629272, -95.23253416263273, 191.7595385479778, -24.597978716160487, 10.17591207949475, 'fly')
(9.848779201507568, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.961902849015086, 'fly')
(9.87623643875122, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.961902849015086, 'fly')
(9.893267154693604, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.961902849015086, 'fly')
(9.929567098617554, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.961902849015086, 'fly')
(9.949719905853271, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.960475316879542, 'fly')
(9.96507740020752, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.960475316879542, 'fly')
(9.981340646743774, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.960475316879542, 'fly')
(9.996568441390991, -93.93707151795962, 196.4017094648956, -24.791068453020564, 9.960475316879542, 'fly')
(10.223246097564697, -92.39544070425285, 201.10905501715942, -24.834493766203984, 9.921368706482731, 'fly')
(10.24971604347229, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.022942437249085, 'fly')
(10.273415327072144, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.022942437249085, 'fly')
(10.29561996459961, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.022942437249085, 'fly')
(10.316640615463257, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.022942437249085, 'fly')
(10.334192276000977, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.022942437249085, 'fly')
(10.361150741577148, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.08948658071142, 'fly')
(10.396826267242432, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.08948658071142, 'fly')
(10.429907083511353, -91.183707993577, 205.6938743145505, -24.684579490502543, 10.08948658071142, 'fly')
(10.464727878570557, -90.42138883217046, 210.45490079426108, -24.232746443440835, 10.175879560568738, 'fly')
(10.597802877426147, -90.42138883217046, 210.45490079426108, -24.232746443440835, 10.21273859025176, 'fly')
(10.651756286621094, -90.21178851589443, 215.71348091486158, -23.6407325994118, 10.159681403851462, 'fly')
(10.679290294647217, -90.21178851589443, 215.71348091486158, -23.6407325994118, 10.159681403851462, 'fly')
(10.699494361877441, -90.21178851589443, 215.71348091486158, -23.6407325994118, 10.159681403851462, 'fly')
(10.739951372146606, -90.21178851589443, 215.71348091486158, -23.6407325994118, 10.159681403851462, 'fly')
(10.773638248443604, -90.21178851589443, 215.71348091486158, -23.6407325994118, 9.989611246563094, 'fly')
(10.92080044746399, -90.1395567966539, 221.0929147475685, -23.24818054515076, 9.811886371064318, 'fly')
(10.97636866569519, -90.1395567966539, 221.0929147475685, -23.24818054515076, 9.797578655752321, 'fly')
(11.024659633636475, -90.1395567966539, 221.0929147475685, -23.24818054515076, 9.797578655752321, 'fly')
(11.069120407104492, -90.14387046507011, 226.75122924710564, -22.68241342576568, 9.825168992509123, 'fly')
(11.147473335266113, -90.14387046507011, 226.75122924710564, -22.68241342576568, 9.825168992509123, 'fly')
(11.24167537689209, -90.14387046507011, 226.75122924710564, -22.68241342576568, 9.891310528279153, 'fly')
(11.34379243850708, -90.8756841654171, 232.22172539667747, -22.526125136539843, 9.904260747877721, 'fly')
(11.46638035774231, -90.8756841654171, 232.22172539667747, -22.526125136539843, 9.784581534057114, 'fly')
(11.51929759979248, -91.89810469682538, 237.62828499784666, -22.353634704474626, 9.546218699743307, 'fly')
(11.56887149810791, -91.89810469682538, 237.62828499784666, -22.353634704474626, 9.546218699743307, 'fly')
(11.687085628509521, -92.72611154236549, 242.7965792549377, -22.476950977049118, 9.071356218609026, 'fly')
(11.825547933578491, -92.72611154236549, 242.7965792549377, -22.476950977049118, 9.032616638689436, 'fly')
(11.936641216278076, -94.14102954892391, 248.0232115410955, -22.55348985191147, 8.970747379311984, 'fly')
(11.989266872406006, -94.14102954892391, 248.0232115410955, -22.55348985191147, 8.970747379311984, 'fly')
(12.07304334640503, -95.57432263783966, 253.51398851721024, -22.30370732754797, 8.92923936832901, 'fly')
(12.16765570640564, -95.57432263783966, 253.51398851721024, -22.30370732754797, 8.86998621740564, 'fly')
(12.264689207077026, -97.00357775741786, 259.47984333949097, -22.32139395759007, 8.836347775444946, 'fly')
(12.36315107345581, -97.00357775741786, 259.47984333949097, -22.32139395759007, 8.856784478250404, 'fly')
(12.421725511550903, -97.00357775741786, 259.47984333949097, -22.32139395759007, 8.856784478250404, 'fly')
(12.472900390625, -98.09101403169248, 265.4703771733048, -21.70129406407007, 8.904119264247587, 'fly')
(12.520428895950317, -98.09101403169248, 265.4703771733048, -21.70129406407007, 8.904119264247587, 'fly')
(12.569096326828003, -98.09101403169248, 265.4703771733048, -21.70129406407007, 8.893527455139964, 'fly')
(12.615061044692993, -98.09101403169248, 265.4703771733048, -21.70129406407007, 8.893527455139964, 'fly')
