====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
Landing site: (-1, x, y, z, yaw)
X = left and right
Y = foraward backward
Z = height
=====================================================
('min', -98.40475873820083, 119.14201894866346, 42.115878324963404)
(1.070913553237915, -92.89129700766739, -21.86667746254247, 56.23322355499102, 21.355987722040833)
(1.1125962734222412, -92.89129700766739, -21.86667746254247, 56.23322355499102, 21.355987722040833)
(1.1496024131774902, -92.89129700766739, -21.86667746254247, 56.23322355499102, 21.329098436267678)
(1.1968834400177002, -92.89129700766739, -21.86667746254247, 56.23322355499102, 21.329098436267678)
(1.2350478172302246, -92.89129700766739, -21.86667746254247, 56.23322355499102, 21.329098436267678)
(1.2653608322143555, -96.83867495587242, -21.775650473772753, 52.796660122397654, 21.332499560532597)
(1.2887940406799316, -96.83867495587242, -21.775650473772753, 52.796660122397654, 21.332499560532597)
(1.4148662090301514, -96.83867495587242, -21.775650473772753, 52.796660122397654, 21.263047941606697)
(1.4682741165161133, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.254215156942255)
(1.5052027702331543, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.254215156942255)
(1.5219316482543945, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.254215156942255)
(1.5591614246368408, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.194341546087507)
(1.5760235786437988, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.194341546087507)
(1.590311050415039, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.194341546087507)
(1.6044085025787354, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.194341546087507)
(1.6374385356903076, -101.21083936171048, -21.676354122641378, 49.278049481108226, 21.194341546087507)
(1.6585948467254639, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.18968168370462)
(1.6900441646575928, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.18968168370462)
(1.7265331745147705, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.18968168370462)
(1.7753584384918213, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.147970639038256)
(1.79006028175354, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.147970639038256)
(1.8044323921203613, -105.03433790084735, -21.954992780362353, 46.06720280255405, 21.147970639038256)
(1.854752540588379, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.119302886673687)
(1.8845787048339844, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.119302886673687)
(1.8995349407196045, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.119302886673687)
(1.926095962524414, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.119302886673687)
(2.004366397857666, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.13820393173381)
(2.0517284870147705, -108.27709121250474, -22.13484850582008, 43.97218180789546, 21.13820393173381)
(2.0918447971343994, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.15362029463669)
(2.117546558380127, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.15362029463669)
(2.1532814502716064, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.15362029463669)
(2.175563097000122, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.142016762125944)
(2.2019412517547607, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.142016762125944)
(2.2225341796875, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.142016762125944)
(2.240429639816284, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.142016762125944)
(2.254889726638794, -110.93059589372218, -22.407612459453876, 41.72032220564908, 21.142016762125944)
(2.2710676193237305, -113.08543723957999, -22.722517670985162, 38.98851198724433, 21.169506006084266)
(2.2997148036956787, -113.08543723957999, -22.722517670985162, 38.98851198724433, 21.169506006084266)
(2.3169021606445312, -113.08543723957999, -22.722517670985162, 38.98851198724433, 21.169506006084266)
(2.334158420562744, -113.08543723957999, -22.722517670985162, 38.98851198724433, 21.169506006084266)
(2.3529233932495117, -113.08543723957999, -22.722517670985162, 38.98851198724433, 21.169506006084266)
(2.50651478767395, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.175982916302395)
(2.5467231273651123, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.175982916302395)
(2.56866192817688, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.175982916302395)
(2.585052967071533, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.19143440841738)
(2.60029673576355, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.19143440841738)
(2.619091510772705, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.19143440841738)
(2.648908853530884, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.19143440841738)
(2.6630468368530273, -114.35519314775856, -23.465278796346013, 36.64747817257514, 21.19143440841738)
(2.6920952796936035, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.222467646725384)
(2.7059435844421387, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.222467646725384)
(2.719773769378662, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.222467646725384)
(2.733659505844116, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.217401007751008)
(2.758845567703247, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.217401007751008)
(2.7728190422058105, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.217401007751008)
(2.787478446960449, -115.03642814245174, -23.827103742308616, 34.61586579683557, 21.217401007751008)
(2.8832719326019287, -114.9484731546206, -24.55950907423131, 33.34137577973047, 21.222653183802777)
(2.917921304702759, -114.9484731546206, -24.55950907423131, 33.34137577973047, 21.222653183802777)
(2.9540445804595947, -114.9484731546206, -24.55950907423131, 33.34137577973047, 21.255365227023056)
(2.9944331645965576, -114.9484731546206, -24.55950907423131, 33.34137577973047, 21.255365227023056)
(3.0353786945343018, -114.39933108134433, -24.93783666402385, 32.78783232505202, 21.256297056425332)
(3.058593273162842, -114.39933108134433, -24.93783666402385, 32.78783232505202, 21.256297056425332)
(3.159144163131714, -114.39933108134433, -24.93783666402385, 32.78783232505202, 21.219713767261695)
(3.196500301361084, -114.39933108134433, -24.93783666402385, 32.78783232505202, 21.219713767261695)
(3.2650041580200195, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.202135117395216)
(3.300448179244995, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.202135117395216)
(3.3159914016723633, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.202135117395216)
(3.337306022644043, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.202135117395216)
(3.361452579498291, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.214572419400554)
(3.409917116165161, -113.48249278405838, -25.02130984603672, 32.87968144358489, 21.214572419400554)
(3.4447531700134277, -111.98628880454018, -25.362885793262578, 33.894295626182014, 21.215748377774574)
(3.4601316452026367, -111.98628880454018, -25.362885793262578, 33.894295626182014, 21.215748377774574)
(3.4831528663635254, -111.98628880454018, -25.362885793262578, 33.894295626182014, 21.215748377774574)
(3.7146942615509033, -110.25999634981439, -25.57228227913437, 35.93284882590218, 21.20584187785375)
(3.7287755012512207, -110.25999634981439, -25.57228227913437, 35.93284882590218, 21.20584187785375)
(3.769491672515869, -110.25999634981439, -25.57228227913437, 35.93284882590218, 21.204628834172027)
(3.9781503677368164, -108.36576185705802, -26.046689449586587, 38.79913173523449, 21.19637199322578)
(4.0072503089904785, -108.36576185705802, -26.046689449586587, 38.79913173523449, 21.19637199322578)
(4.0457539558410645, -106.23713486466094, -26.53570965323221, 42.315424736351176, 21.1523877866045)
(4.062363386154175, -106.23713486466094, -26.53570965323221, 42.315424736351176, 21.1523877866045)
(4.089484691619873, -106.23713486466094, -26.53570965323221, 42.315424736351176, 21.1523877866045)
(4.299980401992798, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.126944857582643)
(4.321561098098755, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.126944857582643)
(4.335415363311768, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.126944857582643)
(4.350672721862793, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.370361566543579, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.3845837116241455, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.423454761505127, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.465616941452026, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.500058889389038, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.536532402038574, -104.06336832709434, -26.896376148164105, 45.83756048996747, 21.10131163104282)
(4.58443021774292, -102.14695551731795, -27.05549595359935, 48.61544024441103, 21.147043930850774)
(4.621456623077393, -102.14695551731795, -27.05549595359935, 48.61544024441103, 21.147043930850774)
(4.657766819000244, -102.14695551731795, -27.05549595359935, 48.61544024441103, 21.147043930850774)
(4.911380767822266, -99.04597882629456, -27.22417744380138, 50.97184591897112, 21.18847079342721)
(4.925377368927002, -99.04597882629456, -27.22417744380138, 50.97184591897112, 21.18847079342721)
(4.939053297042847, -99.04597882629456, -27.22417744380138, 50.97184591897112, 21.18847079342721)
(5.014565706253052, -99.04597882629456, -27.22417744380138, 50.97184591897112, 21.1686765060181)
(5.238446235656738, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.219361871144784)
(5.277345895767212, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.219361871144784)
(5.294474840164185, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.219361871144784)
(5.346536636352539, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.20189881346898)
(5.376653432846069, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.20189881346898)
(5.4090797901153564, -96.27395242760726, -27.784853641457584, 49.32184461613922, 21.20189881346898)
(5.44148588180542, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.197201247366714)
(5.468491315841675, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.197201247366714)
(5.49365758895874, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.197201247366714)
(5.531256675720215, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.194392800510602)
(5.561918020248413, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.194392800510602)
(5.594670057296753, -95.5632160611886, -27.87713367718791, 47.026107129703895, 21.194392800510602)
(5.661890983581543, -94.97991816551568, -27.92189836375031, 44.32541945747578, 21.20925487642204)
(5.704345703125, -94.97991816551568, -27.92189836375031, 44.32541945747578, 21.20925487642204)
(5.777909755706787, -94.97991816551568, -27.92189836375031, 44.32541945747578, 21.198090082453156)
(5.812163591384888, -94.97991816551568, -27.92189836375031, 44.32541945747578, 21.198090082453156)
(5.847287654876709, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.192191447593707)
(5.862015247344971, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.192191447593707)
(5.895854711532593, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.192191447593707)
(5.932170152664185, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.192191447593707)
(5.962620496749878, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(5.998883485794067, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.045323371887207, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.062264680862427, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.113312482833862, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.127552509307861, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.174151659011841, -94.64486004234152, -28.185697045536756, 41.67837465972028, 21.133526778329546)
(6.19077205657959, -94.30538660427345, -28.52472503666999, 39.88057359237016, 21.10834447374473)
(6.250661134719849, -94.0416854059364, -28.958545546161957, 38.6695821134191, 21.1082059660502)
(6.267252445220947, -94.0416854059364, -28.958545546161957, 38.6695821134191, 21.1082059660502)
(6.4798903465271, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.112593053978465)
(6.514700651168823, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.112593053978465)
(6.532442331314087, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.112593053978465)
(6.56681752204895, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.10995029788824)
(6.592336893081665, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.10995029788824)
(6.607626914978027, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.10995029788824)
(6.634082078933716, -93.80329540146542, -29.53245165398041, 38.26913644625104, 21.10995029788824)
(6.66519832611084, -93.74170520918145, -29.77287668721074, 38.63310402923581, 21.095759608989123)
(6.694147348403931, -93.74170520918145, -29.77287668721074, 38.63310402923581, 21.095759608989123)
(6.719141244888306, -93.74170520918145, -29.77287668721074, 38.63310402923581, 21.095759608989123)
(6.735831022262573, -93.74170520918145, -29.77287668721074, 38.63310402923581, 21.095759608989123)
(6.7626564502716064, -93.74170520918145, -29.77287668721074, 38.63310402923581, 21.06872625882481)
(6.984524250030518, -93.74018519559034, -29.879202330612813, 39.25244208558619, 21.029098095368695)
(7.0042405128479, -93.74018519559034, -29.879202330612813, 39.25244208558619, 21.029098095368695)
(7.039572715759277, -93.74018519559034, -29.879202330612813, 39.25244208558619, 21.029098095368695)
(7.0669333934783936, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.0317999046133)
(7.103047609329224, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.0317999046133)
(7.117070436477661, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.0317999046133)
(7.13110089302063, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.0317999046133)
(7.172637701034546, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.049544362246564)
(7.237352609634399, -93.91641797105724, -29.671909876749112, 40.19427839792513, 21.049544362246564)
(7.276974678039551, -94.01296799184982, -29.57715820312331, 41.16979039768902, 21.061145579568525)
(7.315786361694336, -94.01296799184982, -29.57715820312331, 41.16979039768902, 21.061145579568525)
(7.352271556854248, -94.01296799184982, -29.57715820312331, 41.16979039768902, 21.061145579568525)
(7.418365955352783, -94.01296799184982, -29.57715820312331, 41.16979039768902, 21.08261796605734)
(7.4555909633636475, -94.01296799184982, -29.57715820312331, 41.16979039768902, 21.08261796605734)
(7.483564138412476, -94.16296528234943, -29.657949282618624, 41.70448230765364, 21.114255151991102)
(7.640650272369385, -94.16296528234943, -29.657949282618624, 41.70448230765364, 21.162980272676513)
(7.724055051803589, -94.48362346399313, -29.535380738661306, 42.14267286826072, 21.151873625576854)
(7.817410230636597, -94.48362346399313, -29.535380738661306, 42.14267286826072, 21.161769871085603)
(7.912492036819458, -94.86101424895732, -29.02825968408688, 41.983596254573946, 21.186061480815788)
(7.974714517593384, -94.86101424895732, -29.02825968408688, 41.983596254573946, 21.222333056467182)
(8.022844552993774, -94.86101424895732, -29.02825968408688, 41.983596254573946, 21.222333056467182)
(8.066836595535278, -94.86101424895732, -29.02825968408688, 41.983596254573946, 21.222333056467182)
(8.1124427318573, -95.3749659930531, -28.627014387199196, 41.42370673504239, 21.271332075330513)
(8.156635284423828, -95.3749659930531, -28.627014387199196, 41.42370673504239, 21.257052940461342)
(8.236130714416504, -95.78173624259831, -28.340899420889293, 41.15499088647607, 21.24681812988433)
(8.346785545349121, -95.78173624259831, -28.340899420889293, 41.15499088647607, 21.240798428288002)
(8.406686067581177, -95.78173624259831, -28.340899420889293, 41.15499088647607, 21.240798428288002)
(8.453757762908936, -95.99847726087216, -27.918386128943446, 41.48548860315267, 21.225208361219458)
(8.533869743347168, -95.99847726087216, -27.918386128943446, 41.48548860315267, 21.205027591067605)
(8.635910749435425, -96.26894857361991, -27.5631734531694, 42.286119040696235, 21.174508771269693)
(8.707009553909302, -96.26894857361991, -27.5631734531694, 42.286119040696235, 21.174508771269693)
(8.761399745941162, -96.26894857361991, -27.5631734531694, 42.286119040696235, 21.174508771269693)
(8.8435378074646, -96.26894857361991, -27.5631734531694, 42.286119040696235, 21.176775566059682)
(8.935190916061401, -96.39352778909638, -27.472365423367034, 43.075359034231155, 21.177429120513565)
(9.00902771949768, -96.39352778909638, -27.472365423367034, 43.075359034231155, 21.1960337188099)
(9.06015157699585, -96.37691527702056, -27.564534397298395, 43.82244323480574, 21.19380507371556)
(9.121984958648682, -96.37691527702056, -27.564534397298395, 43.82244323480574, 21.19380507371556)
(9.20111894607544, -96.37691527702056, -27.564534397298395, 43.82244323480574, 21.19380507371556)
(9.302404642105103, -96.37691527702056, -27.564534397298395, 43.82244323480574, 21.19380507371556)
(9.368000507354736, -96.37691527702056, -27.564534397298395, 43.82244323480574, 21.201293004315907)
(9.41690993309021, -96.23039246616332, -27.690671810027013, 44.265570873887064, 21.211892453009277)
(9.498696088790894, -96.27770733908122, -27.826248613122054, 44.19179541945853, 21.25030441628586)
(9.59065866470337, -96.27770733908122, -27.826248613122054, 44.19179541945853, 21.25030441628586)
(9.69923448562622, -96.39478069832396, -28.60053138094878, 43.409577346853524, 21.27998203600614)
(9.752002477645874, -96.39478069832396, -28.60053138094878, 43.409577346853524, 21.27998203600614)
(9.798227310180664, -96.39478069832396, -28.60053138094878, 43.409577346853524, 21.30832727922567)
(9.903395175933838, -96.71954581905113, -28.77643826778685, 42.71594863123472, 21.33807411455942)
(9.995490789413452, -96.71954581905113, -28.77643826778685, 42.71594863123472, 21.315198122436524)
(10.067882061004639, -97.02696979901324, -28.973356190576034, 42.30989797326077, 21.30216652114744)
(10.124951124191284, -97.02696979901324, -28.973356190576034, 42.30989797326077, 21.30216652114744)
(10.168388843536377, -97.02696979901324, -28.973356190576034, 42.30989797326077, 21.310221622180777)
(10.21122431755066, -97.02696979901324, -28.973356190576034, 42.30989797326077, 21.310221622180777)
(10.2552809715271, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.298874855041504, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.34190583229065, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.388110160827637, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.431208610534668, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.473988056182861, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.522364139556885, -97.26903808984454, -28.880440053177363, 42.21826238904083, 21.27565925282738)
(10.566269874572754, -97.51025876467808, -28.31667212345572, 42.655315218773104, 21.25711999398115)
(10.609912395477295, -97.51025876467808, -28.31667212345572, 42.655315218773104, 21.25711999398115)
(10.639988899230957, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.24448158123264)
(10.702862739562988, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.24448158123264)
(10.728949069976807, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.24448158123264)
(10.770522117614746, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.2547340973263)
(10.81235384941101, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.2547340973263)
(10.855156898498535, -97.62720107061472, -27.77217993203987, 43.237598515581624, 21.2547340973263)
(10.875750064849854, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.25854694816105)
(10.895414590835571, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.25854694816105)
(10.923981189727783, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.25854694816105)
(10.939023971557617, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.25854694816105)
(10.961807012557983, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.319295230537563)
(10.979923963546753, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.319295230537563)
(10.998371124267578, -97.58529607690187, -27.392928387037255, 43.7060953925514, 21.319295230537563)
(11.160828828811646, -97.53480065310853, -27.00799351284876, 43.871306710578025, 21.337987714353716)
(11.191375017166138, -97.53480065310853, -27.00799351284876, 43.871306710578025, 21.337987714353716)
(11.224765300750732, -97.53480065310853, -27.00799351284876, 43.871306710578025, 21.337987714353716)
(11.251441478729248, -97.47601594556396, -27.207992478138202, 43.70427505442133, 21.336845242655063)
(11.26732325553894, -97.47601594556396, -27.207992478138202, 43.70427505442133, 21.336845242655063)
(11.297152280807495, -97.47601594556396, -27.207992478138202, 43.70427505442133, 21.336845242655063)
(11.331219673156738, -97.47601594556396, -27.207992478138202, 43.70427505442133, 21.336845242655063)
(11.547006368637085, -97.37369207883837, -26.683470483555944, 43.58899401168223, 21.313040093571107)
(11.805037021636963, -97.10894441510625, -26.675451662072906, 43.599409644882186, 21.258594561107564)
(11.829786777496338, -97.10894441510625, -26.675451662072906, 43.599409644882186, 21.258594561107564)
(11.843084573745728, -97.10894441510625, -26.675451662072906, 43.599409644882186, 21.258594561107564)
(11.856343984603882, -97.10894441510625, -26.675451662072906, 43.599409644882186, 21.258594561107564)
(11.870833158493042, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.26959553349441)
(11.905313730239868, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.26959553349441)
(11.925487756729126, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.26959553349441)
(11.955125331878662, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.26959553349441)
(11.987433195114136, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.252813081481577)
(12.019202470779419, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.252813081481577)
(12.048839092254639, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.252813081481577)
(12.105188131332397, -96.85884605229818, -26.613833274759855, 43.948518586752094, 21.236706572549444)
(12.151268243789673, -96.70136598969921, -26.004693344315104, 44.333384121256856, 21.236706572549444)
(12.184048652648926, -96.70136598969921, -26.004693344315104, 44.333384121256856, 21.225410621289992)
(12.23544192314148, -96.70136598969921, -26.004693344315104, 44.333384121256856, 21.225410621289992)
(12.273107767105103, -96.55698328416648, -25.3943149980387, 44.72325327942269, 21.231805744975468)
(12.30101227760315, -96.55698328416648, -25.3943149980387, 44.72325327942269, 21.231805744975468)
(12.31545352935791, -96.55698328416648, -25.3943149980387, 44.72325327942269, 21.231805744975468)
(12.411088943481445, -96.55698328416648, -25.3943149980387, 44.72325327942269, 21.226961168392734)
(12.45825743675232, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.22840536231822)
(12.499780893325806, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.22840536231822)
(12.542278289794922, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.24338163848125)
(12.56652307510376, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.24338163848125)
(12.583749771118164, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.24338163848125)
(12.60021185874939, -96.61825374515409, -24.505883309158783, 44.95297136488883, 21.24338163848125)
(12.652524709701538, -96.59129826930234, -23.812276868180756, 44.998859395231605, 21.22762632034034)
(12.710857391357422, -96.59129826930234, -23.812276868180756, 44.998859395231605, 21.22762632034034)
(12.735246419906616, -96.59129826930234, -23.812276868180756, 44.998859395231605, 21.20002656482452)
(12.753991842269897, -96.59129826930234, -23.812276868180756, 44.998859395231605, 21.20002656482452)
(12.788746118545532, -96.59129826930234, -23.812276868180756, 44.998859395231605, 21.20002656482452)
(12.909879207611084, -96.44754689798846, -23.10285519080646, 45.08028524106885, 21.229789201185355)
(13.021295070648193, -96.44754689798846, -23.10285519080646, 45.08028524106885, 21.229789201185355)
(13.075180768966675, -96.16213779862079, -22.545592705805063, 45.216896724926855, 21.18907554310975)
(13.121235132217407, -96.16213779862079, -22.545592705805063, 45.216896724926855, 21.18907554310975)
(13.164028644561768, -96.16213779862079, -22.545592705805063, 45.216896724926855, 21.168275674338034)
(13.206336736679077, -96.16213779862079, -22.545592705805063, 45.216896724926855, 21.168275674338034)
(13.254461765289307, -96.12536577053388, -22.427365755058098, 45.519341602647884, 21.153869284805403)
(13.297701597213745, -96.12536577053388, -22.427365755058098, 45.519341602647884, 21.153869284805403)
(13.340055465698242, -96.12536577053388, -22.427365755058098, 45.519341602647884, 21.16151655979246)
(13.387875080108643, -96.12536577053388, -22.427365755058098, 45.519341602647884, 21.16151655979246)
(13.457919836044312, -95.81307826494042, -22.56011881985144, 45.68869842704853, 21.168244773309294)
(13.541799306869507, -95.81307826494042, -22.56011881985144, 45.68869842704853, 21.19250791244354)
