====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.9435930252075195, -58.96502025705222, -89.45972094583671, -43.2407145975108, 12.110211495309837)
(1.9954802989959717, -58.96502025705222, -89.45972094583671, -43.2407145975108, 12.121355749441015)
(2.098327875137329, -59.72315074218902, -86.95824485665115, -44.63886243556609, 12.121668900093468)
(2.207946538925171, -59.72315074218902, -86.95824485665115, -44.63886243556609, 12.134328527927924)
(2.308713912963867, -60.53441814735662, -84.85214340239139, -45.944858389751346, 12.101815091953041)
(2.365546226501465, -60.53441814735662, -84.85214340239139, -45.944858389751346, 12.101815091953041)
(2.414628028869629, -60.53441814735662, -84.85214340239139, -45.944858389751346, 12.100053607943444)
(2.64943528175354, -61.06305160615755, -82.0464976858118, -46.9217085141346, 12.114405867464416)
(2.8504180908203125, -60.826158273684875, -79.34591623003027, -47.54182569604426, 12.144107776956284)
(2.882019519805908, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.13730559739566)
(2.901506185531616, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.13730559739566)
(2.918644428253174, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.13730559739566)
(2.9330966472625732, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.13730559739566)
(2.9604740142822266, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.14318311389006)
(3.022007465362549, -60.571022316010676, -76.95199265597307, -48.12761024731746, 12.14318311389006)
(3.0654308795928955, -60.49674232013827, -75.23952334681789, -48.49592578896933, 12.132475405287366)
(3.1093387603759766, -60.49674232013827, -75.23952334681789, -48.49592578896933, 12.132475405287366)
(3.168192148208618, -60.49674232013827, -75.23952334681789, -48.49592578896933, 12.129613914699213)
(3.2122104167938232, -60.49674232013827, -75.23952334681789, -48.49592578896933, 12.129613914699213)
(3.250685214996338, -60.49674232013827, -75.23952334681789, -48.49592578896933, 12.129613914699213)
(3.4027750492095947, -60.593613659099155, -73.41688345205704, -48.64152412605203, 12.110412337512106)
(3.5296483039855957, -59.86549640434173, -71.84168386942453, -48.692832175790144, 12.111561272765927)
(3.6468164920806885, -59.86549640434173, -71.84168386942453, -48.692832175790144, 12.073102839179235)
(3.720197916030884, -59.469413303720586, -70.68367371364359, -48.622528690615425, 12.024080212062557)
(3.781613349914551, -59.469413303720586, -70.68367371364359, -48.622528690615425, 11.998208130576744)
(3.82918381690979, -59.469413303720586, -70.68367371364359, -48.622528690615425, 11.998208130576744)
(3.872401237487793, -59.469413303720586, -70.68367371364359, -48.622528690615425, 11.998208130576744)
(3.915658950805664, -58.828252632221634, -69.61766468330461, -48.209037173444386, 11.979275498941716)
(3.958949565887451, -58.828252632221634, -69.61766468330461, -48.209037173444386, 11.979275498941716)
(4.033057928085327, -58.828252632221634, -69.61766468330461, -48.209037173444386, 11.966368284958111)
(4.120997428894043, -58.40115838548542, -68.5156159433283, -47.386436202976036, 11.973722455888225)
(4.195055961608887, -58.40115838548542, -68.5156159433283, -47.386436202976036, 11.985947087903448)
(4.292338132858276, -57.83552444516554, -67.41827820295472, -46.34261180488339, 11.950614197181466)
(4.385582685470581, -57.83552444516554, -67.41827820295472, -46.34261180488339, 11.950614197181466)
(4.445708751678467, -57.83552444516554, -67.41827820295472, -46.34261180488339, 11.968658282265434)
(4.478362560272217, -57.83552444516554, -67.41827820295472, -46.34261180488339, 11.968658282265434)
(4.502373695373535, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.518195390701294, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.5319859981536865, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.550452470779419, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.582377195358276, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.597350120544434, -57.25833711289417, -66.14023885387432, -45.347479430500854, 11.992852444991755)
(4.620792388916016, -57.25833711289417, -66.14023885387432, -45.347479430500854, 12.007219052444945)
(4.662426710128784, -57.25833711289417, -66.14023885387432, -45.347479430500854, 12.007219052444945)
(4.684642314910889, -57.25833711289417, -66.14023885387432, -45.347479430500854, 12.007219052444945)
(4.712200880050659, -57.732677819333894, -64.80703685391263, -44.42990263085214, 12.004470616078795)
(4.7419822216033936, -57.732677819333894, -64.80703685391263, -44.42990263085214, 12.004470616078795)
(4.764863729476929, -57.732677819333894, -64.80703685391263, -44.42990263085214, 11.984682022917745)
(4.800238847732544, -57.732677819333894, -64.80703685391263, -44.42990263085214, 11.984682022917745)
(4.83099365234375, -57.732677819333894, -64.80703685391263, -44.42990263085214, 11.984682022917745)
(4.873044490814209, -57.332302209483295, -63.12021045000626, -43.35220454768907, 11.93892207656901)
(4.940988302230835, -57.332302209483295, -63.12021045000626, -43.35220454768907, 11.93892207656901)
(4.964284896850586, -57.332302209483295, -63.12021045000626, -43.35220454768907, 11.892614040495335)
(4.988423585891724, -57.332302209483295, -63.12021045000626, -43.35220454768907, 11.892614040495335)
(5.218553304672241, -57.59083337165825, -61.65190579991144, -42.263605090593764, 11.845880228307221)
(5.2399444580078125, -57.59083337165825, -61.65190579991144, -42.263605090593764, 11.845880228307221)
(5.259328603744507, -57.59083337165825, -61.65190579991144, -42.263605090593764, 11.845880228307221)
(5.273463249206543, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.838995684841937)
(5.296738862991333, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.838995684841937)
(5.320267677307129, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.838995684841937)
(5.390000104904175, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.878112538515797)
(5.429643154144287, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.878112538515797)
(5.466443300247192, -58.14001619958518, -60.03327530637752, -41.59327959573432, 11.878112538515797)
(5.659709453582764, -58.88489155848267, -58.60076581085587, -40.793233069610174, 11.929895450308784)
(5.713764190673828, -59.69228573611856, -57.18808417607312, -40.1016853604327, 11.94155526395464)
(5.760469198226929, -59.69228573611856, -57.18808417607312, -40.1016853604327, 11.94155526395464)
(5.804439544677734, -59.69228573611856, -57.18808417607312, -40.1016853604327, 11.927696332411198)
(5.857187032699585, -59.69228573611856, -57.18808417607312, -40.1016853604327, 11.927696332411198)
(5.949726819992065, -60.19641165455779, -55.5665716678714, -39.71621478309446, 11.924902087004217)
(6.045726776123047, -60.19641165455779, -55.5665716678714, -39.71621478309446, 11.910427225278791)
(6.114617824554443, -60.584911049866925, -54.27795984070431, -39.61229903088274, 11.889114022752603)
(6.170274496078491, -60.584911049866925, -54.27795984070431, -39.61229903088274, 11.889114022752603)
(6.220565319061279, -60.584911049866925, -54.27795984070431, -39.61229903088274, 11.919106983629288)
(6.268101692199707, -60.584911049866925, -54.27795984070431, -39.61229903088274, 11.919106983629288)
(6.330984115600586, -61.432727193334955, -53.20632458696728, -39.62511717869509, 11.93023549492688)
(6.39817476272583, -61.432727193334955, -53.20632458696728, -39.62511717869509, 11.958509659695377)
(6.456294536590576, -61.432727193334955, -53.20632458696728, -39.62511717869509, 11.958509659695377)
(6.531458616256714, -61.90537047049702, -51.89744125713148, -39.4417355379554, 11.967876157278063)
(6.6380250453948975, -61.90537047049702, -51.89744125713148, -39.4417355379554, 11.96645157769413)
(6.774391174316406, -62.43699102200038, -50.922727899851544, -39.23795279020989, 12.008710985931025)
(6.829516649246216, -62.43699102200038, -50.922727899851544, -39.23795279020989, 12.017891664871899)
(6.8778979778289795, -63.27843089168265, -50.08206263742005, -39.27091714062923, 12.036343098646842)
(6.922841787338257, -63.27843089168265, -50.08206263742005, -39.27091714062923, 12.036343098646842)
(6.9999518394470215, -63.27843089168265, -50.08206263742005, -39.27091714062923, 12.038159932136232)
(7.104820728302002, -63.397423860898954, -49.1435671504647, -39.40001588031718, 12.041393033789795)
(7.174561977386475, -63.397423860898954, -49.1435671504647, -39.40001588031718, 12.043491959665918)
(7.222633600234985, -63.397423860898954, -49.1435671504647, -39.40001588031718, 12.043491959665918)
(7.307191610336304, -63.19565155178713, -47.93196505650862, -39.61636064082432, 12.025209264104436)
(7.399068832397461, -63.19565155178713, -47.93196505650862, -39.61636064082432, 12.033770316473987)
(7.474424600601196, -63.0395656520287, -46.50117433537321, -39.84240681434141, 12.029889666586115)
(7.534227609634399, -63.0395656520287, -46.50117433537321, -39.84240681434141, 12.029889666586115)
(7.563206672668457, -63.0395656520287, -46.50117433537321, -39.84240681434141, 12.029889666586115)
(7.599140644073486, -63.0395656520287, -46.50117433537321, -39.84240681434141, 12.040382869372376)
(7.64211368560791, -63.0395656520287, -46.50117433537321, -39.84240681434141, 12.040382869372376)
(7.686022758483887, -62.71793703430707, -45.13426801815097, -40.07652102943815, 12.011581776515415)
(7.729470491409302, -62.71793703430707, -45.13426801815097, -40.07652102943815, 12.011581776515415)
(7.7793567180633545, -62.71793703430707, -45.13426801815097, -40.07652102943815, 12.007240388219774)
(7.842249631881714, -62.71793703430707, -45.13426801815097, -40.07652102943815, 12.007240388219774)
(7.8909690380096436, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.01568189865204)
(7.920879364013672, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.01568189865204)
(7.941613674163818, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.01568189865204)
(7.974365234375, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.01568189865204)
(7.997868537902832, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.032854728779803)
(8.030763149261475, -62.44517747261173, -43.6461089403958, -40.29278383299312, 12.032854728779803)
(8.102179050445557, -62.027832205936576, -42.48884185397981, -40.47633111660543, 12.043633441194764)
(8.603241682052612, -61.527521876227496, -39.68379409272133, -41.02364861909171, 12.119379360854637)
(9.104133129119873, -59.7908250261191, -35.82693296581758, -41.315888636933664, 12.128484564260393, 'fly')
(9.200660467147827, -59.7908250261191, -35.82693296581758, -41.315888636933664, 12.126430949358898, 'fly')
(9.31672191619873, -59.36122820325849, -33.39585184751539, -41.186451918890164, 11.887136189164416, 'fly')
(9.369938373565674, -59.36122820325849, -33.39585184751539, -41.186451918890164, 9.511182686128915, 'fly')
(9.41586422920227, -59.36122820325849, -33.39585184751539, -41.186451918890164, 9.511182686128915, 'fly')
(9.459247350692749, -59.36122820325849, -33.39585184751539, -41.186451918890164, 9.511182686128915, 'fly')
(9.537289142608643, -58.72782445789952, -30.340584211215564, -41.06964427522205, 7.0063572403323615, 'fly')
(9.637710809707642, -58.72782445789952, -30.340584211215564, -41.06964427522205, 7.053312113682438, 'fly')
(9.706290483474731, -58.80522593015856, -26.151021087758988, -41.335950220368964, 6.24921733940442, 'fly')
(9.756025075912476, -58.80522593015856, -26.151021087758988, -41.335950220368964, 6.24921733940442, 'fly')
(9.801625728607178, -58.80522593015856, -26.151021087758988, -41.335950220368964, 7.512550878746282, 'fly')
(9.85623812675476, -58.80522593015856, -26.151021087758988, -41.335950220368964, 7.512550878746282, 'fly')
(9.900781154632568, -59.06935596036588, -21.4160451862512, -41.90544813329192, 7.4667303793160436, 'fly')
(9.94423508644104, -59.06935596036588, -21.4160451862512, -41.90544813329192, 7.4667303793160436, 'fly')
(9.989993810653687, -59.06935596036588, -21.4160451862512, -41.90544813329192, 6.305102111057508, 'fly')
(10.067174434661865, -59.06935596036588, -21.4160451862512, -41.90544813329192, 6.305102111057508, 'fly')
(10.155276536941528, -59.54199709699319, -16.835873964066227, -42.41858564197853, 5.697180883124667, 'fly')
(10.285117864608765, -60.25965137273436, -11.313164399926821, -43.22262939957887, 5.360198336738248, 'fly')
(10.393415451049805, -60.25965137273436, -11.313164399926821, -43.22262939957887, 5.308013765275657, 'fly')
(10.445140361785889, -60.25965137273436, -11.313164399926821, -43.22262939957887, 5.308013765275657, 'fly')
(10.491100072860718, -61.45363472933972, -6.129306958918426, -43.85308678690664, 5.171079414378968, 'fly')
(10.573015689849854, -61.45363472933972, -6.129306958918426, -43.85308678690664, 5.171079414378968, 'fly')
(10.669087648391724, -61.45363472933972, -6.129306958918426, -43.85308678690664, 4.9415304631861785, 'fly')
(10.744707822799683, -62.18669107059121, -0.16577043602236508, -44.264488626790616, 4.759805128272908, 'fly')
(10.80359673500061, -62.18669107059121, -0.16577043602236508, -44.264488626790616, 4.5940324405178, 'fly')
(10.86530351638794, -62.18669107059121, -0.16577043602236508, -44.264488626790616, 4.5940324405178, 'fly')
(10.932597637176514, -63.3363914461904, 5.190394957869698, -44.149312786907075, 4.660811648569558, 'fly')
(10.998852014541626, -63.3363914461904, 5.190394957869698, -44.149312786907075, 4.771674029288288, 'fly')
(11.064820289611816, -63.3363914461904, 5.190394957869698, -44.149312786907075, 4.771674029288288, 'fly')
(11.124130249023438, -64.543092895834, 10.891256140302234, -43.96147200283612, 4.75610657540436, 'fly')
(11.210958003997803, -64.543092895834, 10.891256140302234, -43.96147200283612, 4.6694855362632195, 'fly')
(11.336915493011475, -65.3991255301419, 16.258145645488707, -43.61661348721382, 4.619374300128837, 'fly')
(11.361079692840576, -65.3991255301419, 16.258145645488707, -43.61661348721382, 4.619374300128837, 'fly')
(11.410222053527832, -65.3991255301419, 16.258145645488707, -43.61661348721382, 4.64388941421857, 'fly')
(11.466304302215576, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.792906448355737, 'fly')
(11.522943258285522, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.792906448355737, 'fly')
(11.548258781433105, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.792906448355737, 'fly')
(11.57490587234497, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.962523055753664, 'fly')
(11.594013214111328, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.962523055753664, 'fly')
(11.64622187614441, -66.38272582854005, 21.81565011275209, -43.503873164606205, 4.962523055753664, 'fly')
(11.664034366607666, -67.08365907016854, 27.040389587345782, -43.331655883991445, 4.985620538258643, 'fly')
(11.694672584533691, -67.08365907016854, 27.040389587345782, -43.331655883991445, 4.985620538258643, 'fly')
(11.931725025177002, -67.2482690408284, 32.68807200706922, -43.320080262022294, 5.163594687225979, 'fly')
(11.960587978363037, -67.2482690408284, 32.68807200706922, -43.320080262022294, 5.163594687225979, 'fly')
(12.151491165161133, -67.3750715390867, 37.73191833261442, -43.10019877044329, 5.348326347918616, 'fly')
(12.186103820800781, -67.3750715390867, 37.73191833261442, -43.10019877044329, 5.313292987793381, 'fly')
(12.210753679275513, -67.3750715390867, 37.73191833261442, -43.10019877044329, 5.313292987793381, 'fly')
(12.235615253448486, -67.3750715390867, 37.73191833261442, -43.10019877044329, 5.313292987793381, 'fly')
(12.256587028503418, -67.3750715390867, 37.73191833261442, -43.10019877044329, 5.313292987793381, 'fly')
(12.273734331130981, -67.42329520891255, 43.10953346511444, -43.12558329476596, 5.218657153428712, 'fly')
(12.301120042800903, -67.42329520891255, 43.10953346511444, -43.12558329476596, 5.218657153428712, 'fly')
(12.328720092773438, -67.42329520891255, 43.10953346511444, -43.12558329476596, 5.218657153428712, 'fly')
(12.363753318786621, -67.42329520891255, 43.10953346511444, -43.12558329476596, 5.218657153428712, 'fly')
(12.536437273025513, -67.23889600993387, 48.23881181233867, -43.07108020721326, 5.207414269214854, 'fly')
(12.576480865478516, -67.23889600993387, 48.23881181233867, -43.07108020721326, 5.207414269214854, 'fly')
(12.594060182571411, -67.23889600993387, 48.23881181233867, -43.07108020721326, 5.218210717064347, 'fly')
(12.827160835266113, -66.84801020193898, 53.564032646889416, -43.032647683161024, 5.003875575236335, 'fly')
(12.880449295043945, -66.84801020193898, 53.564032646889416, -43.032647683161024, 5.003875575236335, 'fly')
(12.929096221923828, -66.73257848038136, 58.2906474216617, -42.65901294228307, 4.9294911442908935, 'fly')
(13.018186807632446, -66.73257848038136, 58.2906474216617, -42.65901294228307, 4.759095071852148, 'fly')
(13.110201358795166, -65.80476171797868, 63.03537958421991, -41.98750270808051, 4.653101091582661, 'fly')
(13.181858539581299, -65.80476171797868, 63.03537958421991, -41.98750270808051, 4.653101091582661, 'fly')
(13.235235214233398, -65.80476171797868, 63.03537958421991, -41.98750270808051, 4.7471724344133115, 'fly')
(13.279545068740845, -65.80476171797868, 63.03537958421991, -41.98750270808051, 4.7471724344133115, 'fly')
(13.326678037643433, -65.11063862737393, 67.71376406754162, -41.25665861514152, 5.130446762665594, 'fly')
(13.370150089263916, -65.11063862737393, 67.71376406754162, -41.25665861514152, 5.130446762665594, 'fly')
(13.387821674346924, -65.11063862737393, 67.71376406754162, -41.25665861514152, 5.130446762665594, 'fly')
(13.405740022659302, -65.11063862737393, 67.71376406754162, -41.25665861514152, 5.410606017196355, 'fly')
(13.501059770584106, -65.11063862737393, 67.71376406754162, -41.25665861514152, 5.410606017196355, 'fly')
(13.546398401260376, -64.52344424853764, 72.2458280473182, -40.869735971545936, 5.434597169417832, 'fly')
(13.581864356994629, -64.52344424853764, 72.2458280473182, -40.869735971545936, 5.115639285805107, 'fly')
(13.617208480834961, -64.52344424853764, 72.2458280473182, -40.869735971545936, 5.115639285805107, 'fly')
(13.644777536392212, -64.52344424853764, 72.2458280473182, -40.869735971545936, 5.115639285805107, 'fly')
(13.67650818824768, -64.35836413162056, 71.70008989275985, -41.18845759721727, 5.017895645929413, 'fly')
