====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(0.5648691654205322, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.820025852446966)
(0.5798687934875488, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.820025852446966)
(0.5951156616210938, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.809908059285487)
(0.6103329658508301, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.809908059285487)
(0.624467134475708, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.809908059285487)
(0.6383388042449951, -483.4508227747309, 21.418218585818455, -33.43820447468297, 11.809908059285487)
(0.6521444320678711, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.6659252643585205, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.6803784370422363, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.6949498653411865, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.7086641788482666, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.7228381633758545, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.7364246845245361, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.7500319480895996, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.823808420926422)
(0.7643749713897705, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.7781937122344971, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.7923583984375, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.8061037063598633, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.8199608325958252, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.8335695266723633, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.8471086025238037, -484.32553803858065, 21.50545377711775, -35.90851299507848, 11.820802262717407)
(0.8609211444854736, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.8743104934692383, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.8877809047698975, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.9014384746551514, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.9156115055084229, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.9288773536682129, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.9422826766967773, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.817771895246775)
(0.9560270309448242, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(0.9692566394805908, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(0.9824180603027344, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(0.9956164360046387, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(1.0086712837219238, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(1.0218653678894043, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(1.0353596210479736, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(1.048638105392456, -485.58356722629475, 21.01297136351699, -38.94530185058075, 11.820249822382895)
(1.0625407695770264, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.0758211612701416, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.0891642570495605, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.10231614112854, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.1160833835601807, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.1293034553527832, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.1424386501312256, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.155785083770752, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.832571149130747)
(1.1697988510131836, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.830332190365336)
(1.1935455799102783, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.830332190365336)
(1.2195541858673096, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.830332190365336)
(1.2460718154907227, -487.1642247212509, 20.963477109215457, -42.28497150534258, 11.830332190365336)
(1.2604491710662842, -488.6117611381777, 21.41328782458709, -45.53432688510806, 11.824005034641601)
(1.3025293350219727, -488.6117611381777, 21.41328782458709, -45.53432688510806, 11.824005034641601)
(1.3539142608642578, -488.6117611381777, 21.41328782458709, -45.53432688510806, 11.824005034641601)
(1.3890712261199951, -488.6117611381777, 21.41328782458709, -45.53432688510806, 11.824005034641601)
(1.4263391494750977, -488.6117611381777, 21.41328782458709, -45.53432688510806, 11.782176285137844)
(1.4755136966705322, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.4927470684051514, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.510270595550537, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.526625633239746, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.543823480606079, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.5596885681152344, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.767106603118046)
(1.5811636447906494, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.759622168594575)
(1.617361307144165, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.759622168594575)
(1.641481876373291, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.759622168594575)
(1.6568431854248047, -490.3954618167814, 21.757158903784795, -48.516991689550125, 11.759622168594575)
(1.677952766418457, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.72344906256363)
(1.6945626735687256, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.72344906256363)
(1.7567644119262695, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.72344906256363)
(1.7804858684539795, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.72344906256363)
(1.8081743717193604, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.750076955722971)
(1.8431751728057861, -492.06758252205884, 22.060158052969783, -51.71581464998132, 11.750076955722971)
(1.879896879196167, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.755123703071348)
(1.9088459014892578, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.755123703071348)
(1.9311277866363525, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.755123703071348)
(1.9457688331604004, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.755123703071348)
(1.960768699645996, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.755123703071348)
(1.9794025421142578, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.000063419342041, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.0142674446105957, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.030794620513916, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.074706792831421, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.0951154232025146, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.112316608428955, -493.74918266178474, 22.327565254504457, -54.99573041733469, 11.825183444711255)
(2.132148265838623, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.871138484172828)
(2.173800468444824, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.871138484172828)
(2.198212146759033, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.897275861912494)
(2.2162764072418213, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.897275861912494)
(2.2586917877197266, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.897275861912494)
(2.273827314376831, -495.0458546092021, 22.664524512618716, -58.22984302238752, 11.897275861912494)
(2.2908542156219482, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.904369183781156)
(2.3333942890167236, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.904369183781156)
(2.3495497703552246, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.904369183781156)
(2.3696506023406982, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.904369183781156)
(2.3862929344177246, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.904369183781156)
(2.4019670486450195, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.875392356286333)
(2.432119369506836, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.875392356286333)
(2.4578120708465576, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.875392356286333)
(2.4759552478790283, -495.83618611956956, 23.93711428692593, -61.053938173490074, 11.875392356286333)
(2.489870071411133, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.828311063286613)
(2.5270729064941406, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.828311063286613)
(2.5469799041748047, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.828311063286613)
(2.566612720489502, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.828311063286613)
(2.5817267894744873, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.828311063286613)
(2.6210930347442627, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.77939215912729)
(2.6359522342681885, -496.23684005530527, 25.35878677060976, -62.94960621569527, 11.77939215912729)
(2.656168222427368, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.737535006563828)
(2.6760268211364746, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.737535006563828)
(2.689875364303589, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.737535006563828)
(2.724644899368286, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.737535006563828)
(2.7510130405426025, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.734077269421348)
(2.768854856491089, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.734077269421348)
(2.783726930618286, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.734077269421348)
(2.8116326332092285, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.734077269421348)
(2.8377723693847656, -496.3219212502832, 26.69518401187483, -63.56112609610779, 11.734077269421348)
(2.8567817211151123, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.70830071654381)
(2.883024215698242, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.70830071654381)
(2.912991523742676, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.70830071654381)
(2.929659366607666, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.70830071654381)
(2.944690227508545, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.70830071654381)
(2.967412233352661, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.675382348277196)
(2.985466480255127, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.675382348277196)
(3.0059237480163574, -496.38120692704126, 27.666375203107947, -63.143345112786555, 11.675382348277196)
(3.0567739009857178, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.675574559070384)
(3.11680269241333, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.675574559070384)
(3.140306234359741, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.675574559070384)
(3.1673941612243652, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.666417983099748)
(3.1915719509124756, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.666417983099748)
(3.238340139389038, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.666417983099748)
(3.2547402381896973, -496.3192510827349, 28.33154505765163, -61.94542515026771, 11.666417983099748)
(3.2691564559936523, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632361246561452)
(3.28542423248291, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632361246561452)
(3.3155014514923096, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632361246561452)
(3.3494136333465576, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632361246561452)
(3.3667752742767334, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.381300449371338, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.3950576782226562, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.4089841842651367, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.4313483238220215, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.449132204055786, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.464073419570923, -495.961152492416, 29.1999343933547, -60.12965500475832, 11.632313399351567)
(3.481260299682617, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.635633288869279)
(3.522042989730835, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.635633288869279)
(3.5527050495147705, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.635633288869279)
(3.5886118412017822, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.63912853000725)
(3.615011692047119, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.63912853000725)
(3.639030694961548, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.63912853000725)
(3.66231369972229, -495.32267653096545, 29.531202622596357, -58.112053916011334, 11.63912853000725)
(3.6859629154205322, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.701932430267334, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.7163197994232178, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.730335235595703, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.744339942932129, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.7580697536468506, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.771857261657715, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.647256875200606)
(3.785879135131836, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.7999119758605957, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.813835859298706, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.82820725440979, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.842095136642456, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.856226921081543, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.870086669921875, -494.6354148364847, 29.45999249370734, -55.83537295551378, 11.699722352142732)
(3.8846664428710938, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.8986268043518066, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.912520170211792, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.926532506942749, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.9404854774475098, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.9548892974853516, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(3.969059467315674, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.754001988214473)
(4.005182266235352, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.777083538053754)
(4.030506610870361, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.777083538053754)
(4.058920621871948, -493.9837394775846, 29.41006411688066, -53.52624651708987, 11.777083538053754)
(4.095668315887451, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.794763443924204)
(4.118610382080078, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.794763443924204)
(4.1556501388549805, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.794763443924204)
(4.185714960098267, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.794763443924204)
(4.218241453170776, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.798674184715619)
(4.235661745071411, -493.48889612378724, 29.35438795744124, -51.4470403110762, 11.798674184715619)
(4.419739007949829, -493.4234878813817, 29.569972868076345, -49.93538354493217, 11.793973120921258)
(4.4481425285339355, -493.51031965395765, 29.401915336149198, -49.19763710536282, 11.767144342872275)
(4.463608980178833, -493.51031965395765, 29.401915336149198, -49.19763710536282, 11.767144342872275)
(4.479074239730835, -493.51031965395765, 29.401915336149198, -49.19763710536282, 11.767144342872275)
(4.512760400772095, -493.51031965395765, 29.401915336149198, -49.19763710536282, 11.767144342872275)
(4.701474905014038, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.717741734682978)
(4.721678256988525, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.717741734682978)
(4.736443519592285, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.717741734682978)
(4.785816431045532, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.676114484281847)
(4.810608625411987, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.676114484281847)
(4.837472915649414, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.676114484281847)
(4.868833065032959, -493.45398769723755, 29.412730745368698, -48.99271529958668, 11.676114484281847)
(5.055335998535156, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.075998544692993, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.090918064117432, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.105108976364136, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.11922550201416, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.133500337600708, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.147604942321777, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.162133693695068, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.176095247268677, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.189829111099243, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.203630447387695, -493.3637450056486, 29.49806587360329, -48.70749726306486, 11.649320755192612)
(5.259153842926025, -493.33590531934146, 29.8256069741499, -48.560666554896265, 11.638506307938592)
(5.306096792221069, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.642293909623977)
(5.330216646194458, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.642293909623977)
(5.362453937530518, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.642293909623977)
(5.3889853954315186, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.676996231923805)
(5.41715931892395, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.676996231923805)
(5.443430423736572, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.676996231923805)
(5.471889019012451, -493.16623522427795, 29.844775684385176, -48.75129180327536, 11.676996231923805)
(5.5076634883880615, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.683484671818551)
(5.522795677185059, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.683484671818551)
(5.537616729736328, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.683484671818551)
(5.552545070648193, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.683484671818551)
(5.581383228302002, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.59750509262085, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.613410234451294, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.630017518997192, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.645810842514038, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.661554574966431, -493.09250598161066, 29.480928023341757, -49.274936052050165, 11.684864509840073)
(5.822420358657837, -493.5922022206366, 29.23271197798483, -50.33980702759628, 11.65569283301889)
(5.865291357040405, -493.5922022206366, 29.23271197798483, -50.33980702759628, 11.65569283301889)
(5.879717826843262, -493.5922022206366, 29.23271197798483, -50.33980702759628, 11.65569283301889)
(5.897781133651733, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(5.911430597305298, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(5.9251134395599365, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(5.938555717468262, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(5.952448606491089, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(5.9664599895477295, -493.884777483947, 29.046777670589414, -51.80598748364214, 11.642153283748632)
(6.1484105587005615, -494.1964148561168, 28.543234129720055, -53.29458623134795, 11.64788745082789)
(6.182124376296997, -494.1964148561168, 28.543234129720055, -53.29458623134795, 11.64788745082789)
(6.1984710693359375, -494.1964148561168, 28.543234129720055, -53.29458623134795, 11.64788745082789)
(6.225215435028076, -494.1964148561168, 28.543234129720055, -53.29458623134795, 11.64788745082789)
(6.25050687789917, -494.4143912899578, 28.193948166970948, -54.32540755447587, 11.699099662014813)
(6.264361619949341, -494.4143912899578, 28.193948166970948, -54.32540755447587, 11.699099662014813)
(6.5041656494140625, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.746184666218294)
(6.5262651443481445, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.746184666218294)
(6.5726401805877686, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.746184666218294)
(6.606071472167969, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.743871426048667)
(6.636944770812988, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.743871426048667)
(6.668980121612549, -494.6227545319786, 28.14376492934177, -55.06853952115549, 11.743871426048667)
(6.698601007461548, -494.76731159081476, 28.13140378645812, -55.44583087334888, 11.748557087352177)
(6.880306959152222, -494.76731159081476, 28.13140378645812, -55.44583087334888, 11.697577254115352)
(6.903494834899902, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.671129384017414)
(6.929574489593506, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.671129384017414)
(6.947628974914551, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.671129384017414)
(6.966607093811035, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.671129384017414)
(7.007447957992554, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.668491479485242)
(7.034497022628784, -495.1298361039662, 28.586147373812754, -55.51251021399374, 11.668491479485242)
(7.068496227264404, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.629263188219564)
(7.11278772354126, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.629263188219564)
(7.1449854373931885, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.583485446320644)
(7.170913457870483, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.583485446320644)
(7.185880899429321, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.583485446320644)
(7.1998679637908936, -495.43862825904336, 29.226741573956247, -54.9236330492971, 11.583485446320644)
(7.384073734283447, -495.50847818616035, 29.981077841614226, -54.185586048936145, 11.508043740081648)
(7.420061111450195, -495.50847818616035, 29.981077841614226, -54.185586048936145, 11.508043740081648)
(7.437727689743042, -495.50847818616035, 29.981077841614226, -54.185586048936145, 11.508043740081648)
(7.458120584487915, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.500863950666364)
(7.480944395065308, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.500863950666364)
(7.514088869094849, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.500863950666364)
(7.53514552116394, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.500863950666364)
(7.54980731010437, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.500863950666364)
(7.573786497116089, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.485501440384674)
(7.596984624862671, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.485501440384674)
(7.615010499954224, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.485501440384674)
(7.632965803146362, -495.4785141196038, 30.61951033740873, -54.11433942341632, 11.485501440384674)
(7.6659770011901855, -495.15465510523046, 31.148331080041647, -54.10390203405692, 11.463742202587396)
