====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.280851125717163, -254.5730866513152, -133.27159997158708, 112.16809087903117, -0.05832703668386863)
(1.320763111114502, -254.5730866513152, -133.27159997158708, 112.16809087903117, -0.05832703668386863)
(1.3606960773468018, -254.28915619210758, -132.7692866210216, 110.58170435637004, -0.055338277265489566)
(1.4005396366119385, -254.28915619210758, -132.7692866210216, 110.58170435637004, -0.055338277265489566)
(1.4405839443206787, -254.28915619210758, -132.7692866210216, 110.58170435637004, -0.055338277265489566)
(1.4810221195220947, -254.28915619210758, -132.7692866210216, 110.58170435637004, -0.06231094452817132)
(1.5209760665893555, -253.99123879285068, -132.2041028588255, 109.40006666521087, -0.04849475987200158)
(1.560718059539795, -253.99123879285068, -132.2041028588255, 109.40006666521087, -0.04849475987200158)
(1.6009552478790283, -253.99123879285068, -132.2041028588255, 109.40006666521087, -0.031215430966554436)
(1.6407063007354736, -253.99123879285068, -132.2041028588255, 109.40006666521087, -0.031215430966554436)
(1.6810126304626465, -253.99123879285068, -132.2041028588255, 109.40006666521087, -0.031215430966554436)
(1.7209630012512207, -253.7618391455731, -131.85364342984087, 108.79575215662658, -0.022299021105816053)
(1.7609577178955078, -253.7618391455731, -131.85364342984087, 108.79575215662658, -0.022299021105816053)
(1.8011398315429688, -253.7618391455731, -131.85364342984087, 108.79575215662658, -0.022299021105816053)
(1.840898036956787, -253.7618391455731, -131.85364342984087, 108.79575215662658, -0.020811659368035862)
(1.8808579444885254, -253.7618391455731, -131.85364342984087, 108.79575215662658, -0.020811659368035862)
(1.9221186637878418, -253.6227070556, -131.3814419301791, 108.9527723872639, -0.011235495553039598)
(1.9611074924468994, -253.6227070556, -131.3814419301791, 108.9527723872639, -0.011235495553039598)
(2.0009922981262207, -253.6227070556, -131.3814419301791, 108.9527723872639, -0.011235495553039598)
(2.0409913063049316, -253.6227070556, -131.3814419301791, 108.9527723872639, 0.02874488727627167)
(2.081151247024536, -253.6227070556, -131.3814419301791, 108.9527723872639, 0.02874488727627167)
(2.1213583946228027, -253.24636394418843, -131.0834060534356, 109.75319119903477, 0.06220909944070918)
(2.1612939834594727, -253.24636394418843, -131.0834060534356, 109.75319119903477, 0.06220909944070918)
(2.2010905742645264, -253.24636394418843, -131.0834060534356, 109.75319119903477, 0.06220909944070918)
(2.2411282062530518, -253.24636394418843, -131.0834060534356, 109.75319119903477, 0.05176733898922414)
(2.28143572807312, -253.24636394418843, -131.0834060534356, 109.75319119903477, 0.05176733898922414)
(2.3215036392211914, -252.84718173294561, -130.87528513646214, 110.4288307002665, 0.07184100063002496)
(2.3612749576568604, -252.84718173294561, -130.87528513646214, 110.4288307002665, 0.07184100063002496)
(2.401292562484741, -252.84718173294561, -130.87528513646214, 110.4288307002665, 0.07184100063002496)
(2.4418561458587646, -252.84718173294561, -130.87528513646214, 110.4288307002665, 0.03498017170011103)
(2.4816808700561523, -252.84718173294561, -130.87528513646214, 110.4288307002665, 0.03498017170011103)
(2.521359920501709, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.042207633199094374)
(2.561473846435547, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.042207633199094374)
(2.6014721393585205, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.042207633199094374)
(2.6416139602661133, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.04647402468953743)
(2.6818459033966064, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.04647402468953743)
(2.7217869758605957, -252.59590627783317, -131.04580660779445, 110.62507346606753, 0.04647402468953743)
(2.7616257667541504, -252.51512078136025, -130.93285194101242, 110.72036151865252, 0.042790801694270186)
(2.8015878200531006, -252.51512078136025, -130.93285194101242, 110.72036151865252, 0.042790801694270186)
(2.8417155742645264, -252.51512078136025, -130.93285194101242, 110.72036151865252, 0.037647931858190375)
(2.881934404373169, -252.51512078136025, -130.93285194101242, 110.72036151865252, 0.037647931858190375)
(2.921893358230591, -252.51512078136025, -130.93285194101242, 110.72036151865252, 0.037647931858190375)
(2.961732864379883, -252.60759468119016, -130.81595388819864, 110.46490760765415, 0.05029331222718092)
(3.00179123878479, -252.60759468119016, -130.81595388819864, 110.46490760765415, 0.05029331222718092)
(3.0417187213897705, -252.60759468119016, -130.81595388819864, 110.46490760765415, 0.05029331222718092)
(3.082267999649048, -252.60759468119016, -130.81595388819864, 110.46490760765415, 0.04677348591805064)
(3.1221678256988525, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.028210008850507506)
(3.1621816158294678, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.028210008850507506)
(3.2020487785339355, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.028210008850507506)
(3.241882801055908, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.019535292618371614)
(3.2822723388671875, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.019535292618371614)
(3.3219857215881348, -252.63970050727337, -130.9081017004637, 109.89987069848587, 0.019535292618371614)
(3.3620450496673584, -252.5673219482791, -130.99027845783272, 109.18266870808053, 0.027307437523862887)
(3.4021224975585938, -252.5673219482791, -130.99027845783272, 109.18266870808053, 0.027307437523862887)
(3.4420487880706787, -252.5673219482791, -130.99027845783272, 109.18266870808053, 0.027296476557806315)
(3.4823906421661377, -252.5673219482791, -130.99027845783272, 109.18266870808053, 0.027296476557806315)
(3.5223379135131836, -252.5673219482791, -130.99027845783272, 109.18266870808053, 0.027296476557806315)
(3.5622808933258057, -252.8264553347147, -131.0186082325026, 108.35211019280958, 0.03244142970597075)
(3.6021718978881836, -252.8264553347147, -131.0186082325026, 108.35211019280958, 0.03244142970597075)
(3.642469644546509, -252.8264553347147, -131.0186082325026, 108.35211019280958, 0.0546670692152027)
(3.682401657104492, -252.8264553347147, -131.0186082325026, 108.35211019280958, 0.0546670692152027)
(3.722363233566284, -252.8264553347147, -131.0186082325026, 108.35211019280958, 0.0546670692152027)
(3.762383222579956, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.024859147356586675)
(3.802424430847168, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.024859147356586675)
(3.842663288116455, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.025525366056218246)
(3.8826675415039062, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.025525366056218246)
(3.9224205017089844, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.025525366056218246)
(3.9623446464538574, -252.92039154457976, -131.1667595154939, 107.82315044057974, 0.025525366056218246)
(4.002477645874023, -253.02541369638874, -131.0774579495646, 107.3878812152976, 0.024477486678993188)
(4.042839527130127, -253.02541369638874, -131.0774579495646, 107.3878812152976, 0.04528244135725856)
(4.082708358764648, -253.02541369638874, -131.0774579495646, 107.3878812152976, 0.04528244135725856)
(4.122720956802368, -253.03298195315836, -130.8165836368179, 107.4536374694336, 0.04454769035449502)
(4.162774085998535, -253.03298195315836, -130.8165836368179, 107.4536374694336, 0.04454769035449502)
(4.2027528285980225, -253.03298195315836, -130.8165836368179, 107.4536374694336, 0.04454769035449502)
(4.242610454559326, -253.03298195315836, -130.8165836368179, 107.4536374694336, 0.04454769035449502)
(4.2831737995147705, -253.03298195315836, -130.8165836368179, 107.4536374694336, 0.03800764342373242)
(4.322875022888184, -253.00980732566288, -130.39164198882716, 108.14698890888775, 0.04569488128101362)
(4.363019943237305, -253.00980732566288, -130.39164198882716, 108.14698890888775, 0.04569488128101362)
(4.40287446975708, -253.00980732566288, -130.39164198882716, 108.14698890888775, 0.04569488128101362)
(4.442874193191528, -253.00980732566288, -130.39164198882716, 108.14698890888775, 0.01548996487124299)
(4.483217477798462, -253.00980732566288, -130.39164198882716, 108.14698890888775, 0.01548996487124299)
(4.5235700607299805, -252.9546725146537, -129.9830337902161, 108.74478242141977, 0.004274879720471247)
(4.562966346740723, -252.9546725146537, -129.9830337902161, 108.74478242141977, 0.004274879720471247)
(4.603139877319336, -252.9546725146537, -129.9830337902161, 108.74478242141977, 0.004274879720471247)
(4.6430344581604, -252.9546725146537, -129.9830337902161, 108.74478242141977, 0.0019120240571055547)
(4.683279275894165, -252.9546725146537, -129.9830337902161, 108.74478242141977, 0.0019120240571055547)
(4.723322629928589, -253.0953491450839, -129.74294475026284, 109.00719422721106, -0.00980522701747688)
(4.7634217739105225, -253.0953491450839, -129.74294475026284, 109.00719422721106, -0.00980522701747688)
(4.8033177852630615, -253.0953491450839, -129.74294475026284, 109.00719422721106, -0.00980522701747688)
(4.843431711196899, -253.0953491450839, -129.74294475026284, 109.00719422721106, 0.002682098175938563)
(4.8836305141448975, -253.0953491450839, -129.74294475026284, 109.00719422721106, 0.002682098175938563)
(4.923625469207764, -253.0953491450839, -129.74294475026284, 109.00719422721106, 0.002682098175938563)
(4.963450193405151, -253.07542219875063, -129.66471301146734, 109.32631835829731, -0.005484025253245761)
(5.003478765487671, -253.07542219875063, -129.66471301146734, 109.32631835829731, -0.005484025253245761)
(5.043623447418213, -253.07542219875063, -129.66471301146734, 109.32631835829731, -0.0001275915330882782)
(5.083783388137817, -253.07542219875063, -129.66471301146734, 109.32631835829731, -0.0001275915330882782)
(5.123544692993164, -253.07542219875063, -129.66471301146734, 109.32631835829731, -0.0001275915330882782)
(5.163574695587158, -252.97453063109901, -129.53401798936451, 109.53772925499167, -0.016318770419919915)
(5.2036521434783936, -252.97453063109901, -129.53401798936451, 109.53772925499167, -0.016318770419919915)
(5.244044065475464, -252.97453063109901, -129.53401798936451, 109.53772925499167, -0.0078082886724022416)
(5.28393030166626, -252.97453063109901, -129.53401798936451, 109.53772925499167, -0.0078082886724022416)
(5.3240275382995605, -252.97453063109901, -129.53401798936451, 109.53772925499167, -0.0078082886724022416)
(5.363723039627075, -253.06376124285012, -129.4178032605419, 109.12959287894924, -0.015714946018563936)
(5.403861999511719, -253.06376124285012, -129.4178032605419, 109.12959287894924, -0.015714946018563936)
(5.444176912307739, -253.06376124285012, -129.4178032605419, 109.12959287894924, -0.08137740328379195)
(5.484120607376099, -253.06376124285012, -129.4178032605419, 109.12959287894924, -0.08137740328379195)
(5.523915767669678, -253.06376124285012, -129.4178032605419, 109.12959287894924, -0.08137740328379195)
(5.563918828964233, -252.99514571753014, -129.1433405576863, 108.51395522179348, -0.11962231290153014)
(5.603979825973511, -252.99514571753014, -129.1433405576863, 108.51395522179348, -0.11962231290153014)
(5.643901824951172, -252.99514571753014, -129.1433405576863, 108.51395522179348, -0.11962231290153014)
(5.683929443359375, -252.99514571753014, -129.1433405576863, 108.51395522179348, -0.11962231290153014)
(5.723985195159912, -252.99514571753014, -129.1433405576863, 108.51395522179348, -0.11962231290153014)
(5.764678239822388, -252.89387851318114, -128.67006764328812, 107.79231382380772, -0.13833235885976514)
(5.8046581745147705, -252.89387851318114, -128.67006764328812, 107.79231382380772, -0.13833235885976514)
(5.844470977783203, -252.89387851318114, -128.67006764328812, 107.79231382380772, -0.15142433333532246)
(5.884759902954102, -252.89387851318114, -128.67006764328812, 107.79231382380772, -0.15142433333532246)
(5.9251837730407715, -252.89387851318114, -128.67006764328812, 107.79231382380772, -0.15142433333532246)
(5.965043783187866, -252.75811172620934, -128.43208824505757, 107.53474562526891, -0.12805517960711477)
(6.004985094070435, -252.75811172620934, -128.43208824505757, 107.53474562526891, -0.12805517960711477)
(6.045576810836792, -252.75811172620934, -128.43208824505757, 107.53474562526891, -0.10431967940800924)
(6.085314750671387, -252.75811172620934, -128.43208824505757, 107.53474562526891, -0.10431967940800924)
(6.1251606941223145, -252.75811172620934, -128.43208824505757, 107.53474562526891, -0.10431967940800924)
(6.165244817733765, -252.89751651962067, -128.19635298073206, 108.12421031598805, -0.09517874754885547)
(6.2053468227386475, -252.89751651962067, -128.19635298073206, 108.12421031598805, -0.09517874754885547)
(6.2452232837677, -252.89751651962067, -128.19635298073206, 108.12421031598805, -0.09493889995218474)
(6.285352945327759, -252.89751651962067, -128.19635298073206, 108.12421031598805, -0.09493889995218474)
(6.325217247009277, -252.89751651962067, -128.19635298073206, 108.12421031598805, -0.09493889995218474)
(6.365257024765015, -253.085633387216, -127.79106982445921, 108.54820859513976, -0.08435473797710635)
(6.405220031738281, -253.085633387216, -127.79106982445921, 108.54820859513976, -0.08435473797710635)
(6.445547342300415, -253.085633387216, -127.79106982445921, 108.54820859513976, -0.09142469628332783)
(6.485409498214722, -253.085633387216, -127.79106982445921, 108.54820859513976, -0.09142469628332783)
(6.525415420532227, -253.085633387216, -127.79106982445921, 108.54820859513976, -0.09142469628332783)
(6.565387487411499, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.605489730834961, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.645477771759033, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.685498952865601, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.7254416942596436, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.765510320663452, -253.23148178238853, -127.21385274660263, 108.49692132568524, -0.11891467294248059)
(6.805739879608154, -253.42018413002165, -126.8393670434611, 108.62347053306169, -0.12140410234730759)
(6.845868110656738, -253.42018413002165, -126.8393670434611, 108.62347053306169, -0.1250205524822885)
(6.8858537673950195, -253.42018413002165, -126.8393670434611, 108.62347053306169, -0.1250205524822885)
(6.925940752029419, -253.42018413002165, -126.8393670434611, 108.62347053306169, -0.1250205524822885)
(6.965648174285889, -253.44761507753324, -126.47954238255667, 108.58178760627624, -0.13601557372403406)
(7.0057103633880615, -253.44761507753324, -126.47954238255667, 108.58178760627624, -0.13601557372403406)
(7.045903921127319, -253.44761507753324, -126.47954238255667, 108.58178760627624, -0.13601557372403406)
(7.085878133773804, -253.44761507753324, -126.47954238255667, 108.58178760627624, -0.09988851440691349)
(7.125982761383057, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.1657702922821045, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.205943822860718, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.246020078659058, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.285987854003906, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.325979709625244, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.365949869155884, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.11658803487851799)
(7.406181573867798, -253.24924365255976, -125.98941074118314, 108.51514619580135, -0.09414785589948771)
(7.446481227874756, -253.0489367286217, -125.4652314122979, 108.72067916484554, -0.09113134388269017)
(7.486299276351929, -253.0489367286217, -125.4652314122979, 108.72067916484554, -0.09113134388269017)
(7.526289463043213, -253.69038668770386, -125.2089346903493, 109.18968578939568, -0.02779609731588728)
(7.566213130950928, -253.69038668770386, -125.2089346903493, 109.18968578939568, -0.02779609731588728)
(7.606184005737305, -253.69038668770386, -125.2089346903493, 109.18968578939568, -0.02779609731588728)
(7.646469593048096, -253.69038668770386, -125.2089346903493, 109.18968578939568, 0.019687775759116732)
(7.686499118804932, -253.69038668770386, -125.2089346903493, 109.18968578939568, 0.019687775759116732)
(7.726345777511597, -253.69038668770386, -125.2089346903493, 109.18968578939568, 0.019687775759116732)
(7.766335725784302, -254.76340093133587, -124.75071722520524, 109.43347809315513, -0.025563307238046562)
(7.806329727172852, -254.76340093133587, -124.75071722520524, 109.43347809315513, -0.025563307238046562)
(7.846498966217041, -254.76340093133587, -124.75071722520524, 109.43347809315513, -0.03199945497761014)
(7.886564493179321, -254.76340093133587, -124.75071722520524, 109.43347809315513, -0.03199945497761014)
(7.926444053649902, -255.93250131754579, -124.34809198587752, 108.4099268090409, 0.035941130212849615)
(7.966310977935791, -255.93250131754579, -124.34809198587752, 108.4099268090409, 0.035941130212849615)
(8.006414651870728, -255.93250131754579, -124.34809198587752, 108.4099268090409, 0.035941130212849615)
(8.046577215194702, -255.93250131754579, -124.34809198587752, 108.4099268090409, 0.06415046090553922)
(8.08661413192749, -255.93250131754579, -124.34809198587752, 108.4099268090409, 0.06415046090553922)
(8.126559257507324, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.07419176640502556)
(8.166439056396484, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.07419176640502556)
(8.206623554229736, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.07419176640502556)
(8.246803283691406, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.017517899907723233)
(8.286956787109375, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.017517899907723233)
(8.326750993728638, -257.7174842313933, -123.78148743129996, 107.93171428637022, 0.017517899907723233)
(8.366549491882324, -258.22597749525585, -123.59992680662073, 107.98707931541395, 0.0554988015052853)
(8.406685829162598, -258.22597749525585, -123.59992680662073, 107.98707931541395, 0.0554988015052853)
(8.446902513504028, -258.22597749525585, -123.59992680662073, 107.98707931541395, 0.046400639618783046)
(8.486940145492554, -258.22597749525585, -123.59992680662073, 107.98707931541395, 0.046400639618783046)
(8.526803731918335, -258.22597749525585, -123.59992680662073, 107.98707931541395, 0.046400639618783046)
(8.566797494888306, -258.0691486510403, -123.23183597539733, 108.05186799348596, 0.09478210254500397)
(8.606807708740234, -258.0691486510403, -123.23183597539733, 108.05186799348596, 0.09478210254500397)
(8.646761894226074, -258.0691486510403, -123.23183597539733, 108.05186799348596, 0.05654047262190787)
(8.687012434005737, -258.0691486510403, -123.23183597539733, 108.05186799348596, 0.05654047262190787)
(8.72691535949707, -258.0691486510403, -123.23183597539733, 108.05186799348596, 0.05654047262190787)
(8.767039775848389, -256.6844325405075, -122.67991475145071, 107.8104698215483, 0.04854491103587222)
(8.806940793991089, -256.6844325405075, -122.67991475145071, 107.8104698215483, 0.04854491103587222)
(8.847075462341309, -256.6844325405075, -122.67991475145071, 107.8104698215483, 0.04695751024637218)
(8.887236833572388, -256.6844325405075, -122.67991475145071, 107.8104698215483, 0.04695751024637218)
(8.927576303482056, -256.6844325405075, -122.67991475145071, 107.8104698215483, 0.04695751024637218)
(8.96941328048706, -255.279149594513, -122.25300635607697, 107.55671310653995, 0.04792628772450591)
(9.007407903671265, -255.279149594513, -122.25300635607697, 107.55671310653995, 0.04792628772450591)
(9.047293424606323, -255.279149594513, -122.25300635607697, 107.55671310653995, 0.04792628772450591)
(9.087586164474487, -255.279149594513, -122.25300635607697, 107.55671310653995, 0.01853101076287622)
(9.127387523651123, -255.279149594513, -122.25300635607697, 107.55671310653995, 0.01853101076287622)
(9.167632102966309, -253.64002904400388, -121.64627300063002, 107.3653749702222, 0.041345371586682944)
(9.207500219345093, -253.64002904400388, -121.64627300063002, 107.3653749702222, 0.041345371586682944)
(9.247591018676758, -253.64002904400388, -121.64627300063002, 107.3653749702222, 0.041345371586682944)
(9.287747621536255, -253.64002904400388, -121.64627300063002, 107.3653749702222, 0.0541900459766147)
(9.327524185180664, -252.13356937705575, -121.3923127538131, 106.9512007052375, 0.03194091738878413)
(9.367467641830444, -252.13356937705575, -121.3923127538131, 106.9512007052375, 0.03194091738878413)
(9.407572746276855, -252.13356937705575, -121.3923127538131, 106.9512007052375, 0.026946716455260145)
(9.44781756401062, -252.13356937705575, -121.3923127538131, 106.9512007052375, 0.026946716455260145)
(9.48806357383728, -252.13356937705575, -121.3923127538131, 106.9512007052375, 0.026946716455260145)
(9.52799940109253, -251.2163229456071, -121.06131105149844, 106.62302633494129, 0.02217167188226199)
(9.567895412445068, -251.2163229456071, -121.06131105149844, 106.62302633494129, 0.02217167188226199)
(9.608222484588623, -251.2163229456071, -121.06131105149844, 106.62302633494129, 0.028683234616904585)
(9.648249864578247, -251.2163229456071, -121.06131105149844, 106.62302633494129, 0.028683234616904585)
(9.688197135925293, -251.2163229456071, -121.06131105149844, 106.62302633494129, 0.028683234616904585)
(9.728173732757568, -251.49472631538916, -120.92373250337327, 106.74253208541866, 0.013651343078166178)
(9.768161058425903, -251.49472631538916, -120.92373250337327, 106.74253208541866, 0.013651343078166178)
(9.808332920074463, -251.49472631538916, -120.92373250337327, 106.74253208541866, -0.017423691779622885)
(9.848371744155884, -251.49472631538916, -120.92373250337327, 106.74253208541866, -0.017423691779622885)
(9.888489246368408, -251.49472631538916, -120.92373250337327, 106.74253208541866, -0.017423691779622885)
(9.928516387939453, -252.1139012199458, -120.82397617573564, 107.17189080196238, 0.014296124314729042)
(9.968250036239624, -252.1139012199458, -120.82397617573564, 107.17189080196238, 0.014296124314729042)
(10.008536338806152, -252.1139012199458, -120.82397617573564, 107.17189080196238, 0.014296124314729042)
(10.048635005950928, -252.1139012199458, -120.82397617573564, 107.17189080196238, -0.0211843431798453)
(10.088566541671753, -252.1139012199458, -120.82397617573564, 107.17189080196238, -0.0211843431798453)
(10.128541469573975, -253.25622282690506, -120.41312298950567, 107.60913700467215, -0.030778189338251494)
(10.168564319610596, -253.25622282690506, -120.41312298950567, 107.60913700467215, -0.030778189338251494)
(10.208806991577148, -253.25622282690506, -120.41312298950567, 107.60913700467215, -0.030778189338251494)
(10.249816656112671, -253.25622282690506, -120.41312298950567, 107.60913700467215, -0.08040485454762525)
(10.288809299468994, -253.25622282690506, -120.41312298950567, 107.60913700467215, -0.08040485454762525)
(10.328628540039062, -254.84162015064595, -120.01853535489134, 107.96912588433982, -0.049444122475229335)
(10.368651151657104, -254.84162015064595, -120.01853535489134, 107.96912588433982, -0.049444122475229335)
(10.408718824386597, -254.84162015064595, -120.01853535489134, 107.96912588433982, -0.049444122475229335)
(10.448929071426392, -254.84162015064595, -120.01853535489134, 107.96912588433982, -0.08296363649268024)
(10.48904275894165, -254.84162015064595, -120.01853535489134, 107.96912588433982, -0.08296363649268024)
(10.528842687606812, -256.2533076889503, -119.74557711178736, 107.92667768407799, -0.08925369144948725)
(10.56876826286316, -256.2533076889503, -119.74557711178736, 107.92667768407799, -0.08925369144948725)
(10.609212636947632, -256.2533076889503, -119.74557711178736, 107.92667768407799, -0.08925369144948725)
(10.649202346801758, -256.2533076889503, -119.74557711178736, 107.92667768407799, -0.10173126829067058)
(10.689491271972656, -256.2533076889503, -119.74557711178736, 107.92667768407799, -0.10173126829067058)
(10.729469060897827, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.13845425579846626)
(10.769397020339966, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.13845425579846626)
(10.80977725982666, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.13845425579846626)
(10.849622964859009, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.14859967734410873)
(10.88981008529663, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.14859967734410873)
(10.929665327072144, -257.2238491282388, -119.13962487847648, 107.79282062773531, -0.14859967734410873)
(10.969521760940552, -257.9967672367867, -118.47309143281824, 108.03437661038522, -0.12935353682822992)
(11.009854555130005, -257.9967672367867, -118.47309143281824, 108.03437661038522, -0.12935353682822992)
(11.049833297729492, -257.9967672367867, -118.47309143281824, 108.03437661038522, -0.14401628481233253)
(11.090023517608643, -257.9967672367867, -118.47309143281824, 108.03437661038522, -0.14401628481233253)
(11.129804611206055, -257.9967672367867, -118.47309143281824, 108.03437661038522, -0.14401628481233253)
(11.169939756393433, -258.4872624968594, -117.88964311442801, 108.37131671843834, -0.1185233376021877)
(11.2101891040802, -258.4872624968594, -117.88964311442801, 108.37131671843834, -0.1185233376021877)
(11.250168323516846, -258.4872624968594, -117.88964311442801, 108.37131671843834, -0.0921389107811148)
(11.290006160736084, -258.4872624968594, -117.88964311442801, 108.37131671843834, -0.0921389107811148)
(11.330045461654663, -258.4872624968594, -117.88964311442801, 108.37131671843834, -0.0921389107811148)
(11.36998176574707, -258.38228630345725, -117.18407677677001, 108.09293483541565, -0.08722065796807499)
(11.410609483718872, -258.38228630345725, -117.18407677677001, 108.09293483541565, -0.08722065796807499)
(11.45030689239502, -258.38228630345725, -117.18407677677001, 108.09293483541565, -0.050958006392525235)
(11.490382194519043, -258.38228630345725, -117.18407677677001, 108.09293483541565, -0.050958006392525235)
(11.530267238616943, -258.032915464779, -116.3913471935556, 107.17743917166743, -0.05271249392560229)
(11.570202350616455, -258.032915464779, -116.3913471935556, 107.17743917166743, -0.05271249392560229)
(11.610443353652954, -258.032915464779, -116.3913471935556, 107.17743917166743, -0.022767760028941098)
