====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.2797503471374512, -357.79076818886045, -211.8130995208138, 88.77690726454152, -0.35075787153352067)
(1.3203606605529785, -357.79076818886045, -211.8130995208138, 88.77690726454152, -0.30249706839576085)
(1.3601727485656738, -357.79076818886045, -211.8130995208138, 88.77690726454152, -0.30249706839576085)
(1.4002728462219238, -357.79076818886045, -211.8130995208138, 88.77690726454152, -0.30249706839576085)
(1.4400298595428467, -358.00229412815617, -212.43523764843553, 86.9579755000979, -0.2790453854806074)
(1.4801151752471924, -358.00229412815617, -212.43523764843553, 86.9579755000979, -0.2790453854806074)
(1.520231008529663, -358.00229412815617, -212.43523764843553, 86.9579755000979, -0.2790453854806074)
(1.5603716373443604, -358.00229412815617, -212.43523764843553, 86.9579755000979, -0.20828185419313705)
(1.6005349159240723, -358.00229412815617, -212.43523764843553, 86.9579755000979, -0.20828185419313705)
(1.6403515338897705, -358.3791156136963, -212.85987669284864, 86.22075714512472, -0.18605826992450503)
(1.680398941040039, -358.3791156136963, -212.85987669284864, 86.22075714512472, -0.18605826992450503)
(1.7205901145935059, -358.3791156136963, -212.85987669284864, 86.22075714512472, -0.18605826992450503)
(1.7606747150421143, -358.3791156136963, -212.85987669284864, 86.22075714512472, -0.1565461257212153)
(1.8005309104919434, -358.3791156136963, -212.85987669284864, 86.22075714512472, -0.1565461257212153)
(1.8408684730529785, -358.2519980948052, -213.44664399844086, 86.12299103765208, -0.17499590447875413)
(1.8806045055389404, -358.2519980948052, -213.44664399844086, 86.12299103765208, -0.17499590447875413)
(1.9207022190093994, -358.2519980948052, -213.44664399844086, 86.12299103765208, -0.17499590447875413)
(1.9607465267181396, -358.2519980948052, -213.44664399844086, 86.12299103765208, -0.1796022514439688)
(2.0005712509155273, -358.2519980948052, -213.44664399844086, 86.12299103765208, -0.1796022514439688)
(2.040681838989258, -358.14277777159526, -214.05559286110028, 86.34208341940082, -0.16714300950832417)
(2.080563545227051, -358.14277777159526, -214.05559286110028, 86.34208341940082, -0.16714300950832417)
(2.120668888092041, -358.14277777159526, -214.05559286110028, 86.34208341940082, -0.16714300950832417)
(2.1608705520629883, -358.14277777159526, -214.05559286110028, 86.34208341940082, -0.16839901207280938)
(2.2007033824920654, -358.14277777159526, -214.05559286110028, 86.34208341940082, -0.16839901207280938)
(2.2409417629241943, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1360022875856579)
(2.2807247638702393, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1360022875856579)
(2.3209569454193115, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1360022875856579)
(2.3610999584198, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1066096651753643)
(2.4011685848236084, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1066096651753643)
(2.440734386444092, -358.2127160042672, -214.468062727846, 86.33316555412858, -0.1066096651753643)
(2.4808566570281982, -358.06678237906743, -214.3547237327983, 86.55642890537146, -0.12454822040880487)
(2.521049976348877, -358.06678237906743, -214.3547237327983, 86.55642890537146, -0.12454822040880487)
(2.561162233352661, -358.06678237906743, -214.3547237327983, 86.55642890537146, -0.11599306787607233)
(2.601140022277832, -358.06678237906743, -214.3547237327983, 86.55642890537146, -0.11599306787607233)
(2.641002655029297, -358.06678237906743, -214.3547237327983, 86.55642890537146, -0.11599306787607233)
(2.6809115409851074, -357.7542459943576, -214.0051471432283, 86.72782051048145, -0.10305066258387008)
(2.7212629318237305, -357.7542459943576, -214.0051471432283, 86.72782051048145, -0.10305066258387008)
(2.761596918106079, -357.7542459943576, -214.0051471432283, 86.72782051048145, -0.11416723088355596)
(2.8015027046203613, -357.7542459943576, -214.0051471432283, 86.72782051048145, -0.11416723088355596)
(2.841062307357788, -357.7542459943576, -214.0051471432283, 86.72782051048145, -0.11416723088355596)
(2.881214141845703, -357.25691720390665, -213.49453214117972, 86.3939554704223, -0.10080211947081885)
(2.921436071395874, -357.25691720390665, -213.49453214117972, 86.3939554704223, -0.10080211947081885)
(2.961927890777588, -357.25691720390665, -213.49453214117972, 86.3939554704223, -0.133948622651614)
(3.00137996673584, -357.25691720390665, -213.49453214117972, 86.3939554704223, -0.133948622651614)
(3.041438102722168, -357.25691720390665, -213.49453214117972, 86.3939554704223, -0.133948622651614)
(3.08131742477417, -356.8510247333236, -212.8453105059926, 85.67982634336518, -0.15492395519715707)
(3.1214523315429688, -356.8510247333236, -212.8453105059926, 85.67982634336518, -0.14017788307057621)
(3.1614928245544434, -356.8510247333236, -212.8453105059926, 85.67982634336518, -0.14017788307057621)
(3.2022159099578857, -356.8510247333236, -212.8453105059926, 85.67982634336518, -0.14017788307057621)
(3.241903305053711, -356.58162353437405, -212.03820857527452, 84.89154200079501, -0.12371060519640409)
(3.281923532485962, -356.58162353437405, -212.03820857527452, 84.89154200079501, -0.12371060519640409)
(3.3224117755889893, -356.58162353437405, -212.03820857527452, 84.89154200079501, -0.10646594089401518)
(3.362210750579834, -356.58162353437405, -212.03820857527452, 84.89154200079501, -0.10646594089401518)
(3.402207851409912, -356.58162353437405, -212.03820857527452, 84.89154200079501, -0.10646594089401518)
(3.4420430660247803, -356.8597317923533, -211.75064746908686, 84.27815630841314, -0.0892519838256689)
(3.4828133583068848, -356.8597317923533, -211.75064746908686, 84.27815630841314, -0.0892519838256689)
(3.5225255489349365, -356.8597317923533, -211.75064746908686, 84.27815630841314, -0.07782660286490106)
(3.5624375343322754, -356.8597317923533, -211.75064746908686, 84.27815630841314, -0.07782660286490106)
(3.602165937423706, -356.8597317923533, -211.75064746908686, 84.27815630841314, -0.07782660286490106)
(3.6421685218811035, -357.2366915276281, -211.39818671311514, 84.2655768588803, -0.06098230924778569)
(3.682316541671753, -357.2366915276281, -211.39818671311514, 84.2655768588803, -0.06098230924778569)
(3.7227392196655273, -357.2366915276281, -211.39818671311514, 84.2655768588803, -0.03199567051747643)
(3.7624928951263428, -357.2366915276281, -211.39818671311514, 84.2655768588803, -0.03199567051747643)
(3.802426815032959, -357.2366915276281, -211.39818671311514, 84.2655768588803, -0.03199567051747643)
(3.84271240234375, -357.19656937123864, -211.04302005200137, 84.63861636912728, -0.009211637773395509)
(3.8825628757476807, -357.19656937123864, -211.04302005200137, 84.63861636912728, -0.009211637773395509)
(3.9227030277252197, -357.19656937123864, -211.04302005200137, 84.63861636912728, -0.009211637773395509)
(3.9627461433410645, -357.19656937123864, -211.04302005200137, 84.63861636912728, -0.060653694035547545)
(4.002665758132935, -357.19656937123864, -211.04302005200137, 84.63861636912728, -0.060653694035547545)
(4.042507171630859, -356.2177573250685, -210.58171787505864, 84.74219355483639, -0.037045884397798545)
(4.0826661586761475, -356.2177573250685, -210.58171787505864, 84.74219355483639, -0.037045884397798545)
(4.122778654098511, -356.2177573250685, -210.58171787505864, 84.74219355483639, -0.037045884397798545)
(4.162841558456421, -356.2177573250685, -210.58171787505864, 84.74219355483639, -0.0647427310919717)
(4.202808380126953, -356.2177573250685, -210.58171787505864, 84.74219355483639, -0.0647427310919717)
(4.242825269699097, -355.5709516379448, -209.98286315163216, 84.93844359994245, -0.0853167167456288)
(4.282673358917236, -355.5709516379448, -209.98286315163216, 84.93844359994245, -0.0853167167456288)
(4.322915077209473, -355.5709516379448, -209.98286315163216, 84.93844359994245, -0.0853167167456288)
(4.36289381980896, -355.5709516379448, -209.98286315163216, 84.93844359994245, -0.12006740226127377)
(4.402841806411743, -355.5709516379448, -209.98286315163216, 84.93844359994245, -0.12006740226127377)
(4.442946434020996, -354.02848498847226, -209.26157787224372, 84.90597570719561, -0.14829405298080722)
(4.482817649841309, -354.02848498847226, -209.26157787224372, 84.90597570719561, -0.14829405298080722)
(4.523043155670166, -354.02848498847226, -209.26157787224372, 84.90597570719561, -0.14829405298080722)
(4.5632054805755615, -354.02848498847226, -209.26157787224372, 84.90597570719561, -0.06745797851817059)
(4.6032421588897705, -354.02848498847226, -209.26157787224372, 84.90597570719561, -0.06745797851817059)
(4.64315390586853, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.06642602283525179)
(4.682958602905273, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.06642602283525179)
(4.723193883895874, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.06642602283525179)
(4.763402462005615, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.045657479207946494)
(4.803309917449951, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.045657479207946494)
(4.843067646026611, -353.3493338233545, -208.57816909218928, 85.01178290460312, -0.045657479207946494)
(4.88405966758728, -352.55996592230474, -207.97404828659032, 84.86896165998166, -0.04862384466469827)
(4.9232871532440186, -352.55996592230474, -207.97404828659032, 84.86896165998166, -0.04862384466469827)
(4.9635326862335205, -352.55996592230474, -207.97404828659032, 84.86896165998166, -0.0011543373449729444)
(5.003430128097534, -352.55996592230474, -207.97404828659032, 84.86896165998166, -0.0011543373449729444)
(5.043280839920044, -352.55996592230474, -207.97404828659032, 84.86896165998166, -0.0011543373449729444)
(5.083242893218994, -353.0625374468084, -207.92476071847693, 84.95206229092061, -0.019943210166127656)
(5.123560428619385, -353.0625374468084, -207.92476071847693, 84.95206229092061, -0.019943210166127656)
(5.1640305519104, -353.0625374468084, -207.92476071847693, 84.95206229092061, 0.014559937588453309)
(5.2035088539123535, -353.0625374468084, -207.92476071847693, 84.95206229092061, 0.014559937588453309)
(5.243342161178589, -354.2854502846746, -207.73423601852926, 84.92616785851882, 0.004083795578864624)
(5.2833967208862305, -354.2854502846746, -207.73423601852926, 84.92616785851882, 0.004083795578864624)
(5.323664903640747, -354.2854502846746, -207.73423601852926, 84.92616785851882, -0.004510756705455421)
(5.363893985748291, -354.2854502846746, -207.73423601852926, 84.92616785851882, -0.004510756705455421)
(5.4036548137664795, -354.2854502846746, -207.73423601852926, 84.92616785851882, -0.004510756705455421)
(5.44348669052124, -355.457983423297, -207.749327733188, 84.52541033902119, 0.042649936857229065)
(5.483742713928223, -355.457983423297, -207.749327733188, 84.52541033902119, 0.042649936857229065)
(5.5239574909210205, -355.457983423297, -207.749327733188, 84.52541033902119, 0.06652122670351979)
(5.5640950202941895, -355.457983423297, -207.749327733188, 84.52541033902119, 0.06652122670351979)
(5.603731393814087, -355.457983423297, -207.749327733188, 84.52541033902119, 0.06652122670351979)
(5.64375114440918, -356.6924426710323, -207.6843360150558, 84.0260087959699, 0.09741923488012638)
(5.6837522983551025, -356.6924426710323, -207.6843360150558, 84.0260087959699, 0.09741923488012638)
(5.724314451217651, -356.6924426710323, -207.6843360150558, 84.0260087959699, 0.07616095076126328)
(5.764089822769165, -356.6924426710323, -207.6843360150558, 84.0260087959699, 0.07616095076126328)
(5.803970575332642, -356.6924426710323, -207.6843360150558, 84.0260087959699, 0.07616095076126328)
(5.844550609588623, -357.5858292890261, -207.563465104199, 84.01937734859477, 0.08237393328558262)
(5.884047746658325, -357.5858292890261, -207.563465104199, 84.01937734859477, 0.08237393328558262)
(5.9247517585754395, -357.5858292890261, -207.563465104199, 84.01937734859477, 0.11919192526465316)
(5.964260816574097, -357.5858292890261, -207.563465104199, 84.01937734859477, 0.11919192526465316)
(6.004244327545166, -357.5858292890261, -207.563465104199, 84.01937734859477, 0.11919192526465316)
(6.0442023277282715, -357.68043994659524, -207.49634520895245, 84.19262675172831, 0.11055998930709876)
(6.084538459777832, -357.68043994659524, -207.49634520895245, 84.19262675172831, 0.11055998930709876)
(6.124432802200317, -357.68043994659524, -207.49634520895245, 84.19262675172831, 0.11055998930709876)
(6.16438627243042, -357.68043994659524, -207.49634520895245, 84.19262675172831, 0.1067582448947828)
(6.204286575317383, -357.68043994659524, -207.49634520895245, 84.19262675172831, 0.1067582448947828)
(6.244129419326782, -356.8453289263799, -207.29647941833144, 84.34328109886879, 0.15751452670209964)
(6.284366607666016, -356.8453289263799, -207.29647941833144, 84.34328109886879, 0.15751452670209964)
(6.32442569732666, -356.8453289263799, -207.29647941833144, 84.34328109886879, 0.15751452670209964)
(6.364380121231079, -356.8453289263799, -207.29647941833144, 84.34328109886879, 0.17726818843364534)
(6.404547929763794, -356.8453289263799, -207.29647941833144, 84.34328109886879, 0.17726818843364534)
(6.444517374038696, -356.0479638219809, -207.0207512686955, 84.50270891295375, 0.1392726805286486)
(6.484796047210693, -356.0479638219809, -207.0207512686955, 84.50270891295375, 0.1392726805286486)
(6.524640798568726, -356.0479638219809, -207.0207512686955, 84.50270891295375, 0.1392726805286486)
(6.564841985702515, -356.0479638219809, -207.0207512686955, 84.50270891295375, 0.06776599673117545)
(6.604955673217773, -356.0479638219809, -207.0207512686955, 84.50270891295375, 0.06776599673117545)
(6.645135164260864, -354.9262325033824, -207.11016377765182, 84.50234637450932, 0.061001006669858526)
(6.685010194778442, -354.9262325033824, -207.11016377765182, 84.50234637450932, 0.061001006669858526)
(6.725185394287109, -354.9262325033824, -207.11016377765182, 84.50234637450932, 0.061001006669858526)
(6.765354633331299, -354.9262325033824, -207.11016377765182, 84.50234637450932, 0.020505576402316095)
(6.805058002471924, -354.9262325033824, -207.11016377765182, 84.50234637450932, 0.020505576402316095)
(6.845314025878906, -353.9702062438653, -207.18391227461018, 84.23218840233963, 0.010844769797206055)
(6.885910272598267, -353.9702062438653, -207.18391227461018, 84.23218840233963, 0.010844769797206055)
(6.925147533416748, -353.9702062438653, -207.18391227461018, 84.23218840233963, 0.010844769797206055)
(6.965312957763672, -353.9702062438653, -207.18391227461018, 84.23218840233963, -0.010377545370760188)
(7.005363464355469, -353.9702062438653, -207.18391227461018, 84.23218840233963, -0.010377545370760188)
(7.045193195343018, -353.9702062438653, -207.18391227461018, 84.23218840233963, -0.010377545370760188)
(7.085860013961792, -353.26009704804125, -207.28899194632308, 83.98884421556181, -0.0031816968226809905)
(7.125587701797485, -353.26009704804125, -207.28899194632308, 83.98884421556181, -0.0031816968226809905)
(7.165423154830933, -353.26009704804125, -207.28899194632308, 83.98884421556181, 0.002518069379091159)
(7.205530166625977, -353.26009704804125, -207.28899194632308, 83.98884421556181, 0.002518069379091159)
(7.245368242263794, -353.26009704804125, -207.28899194632308, 83.98884421556181, 0.002518069379091159)
(7.2856059074401855, -353.58571383004, -207.1194131736152, 83.88292913455896, -0.05086200872239033)
(7.325654983520508, -353.58571383004, -207.1194131736152, 83.88292913455896, -0.05086200872239033)
(7.366107225418091, -353.58571383004, -207.1194131736152, 83.88292913455896, -0.10442291598411835)
(7.405710697174072, -353.58571383004, -207.1194131736152, 83.88292913455896, -0.10442291598411835)
(7.445580005645752, -354.33830596073904, -207.2131836174913, 83.99860351102636, -0.047122620218187805)
(7.486039400100708, -354.33830596073904, -207.2131836174913, 83.99860351102636, -0.047122620218187805)
(7.525835752487183, -354.33830596073904, -207.2131836174913, 83.99860351102636, -0.09950830126720334)
(7.5659499168396, -354.33830596073904, -207.2131836174913, 83.99860351102636, -0.09950830126720334)
(7.60573935508728, -354.33830596073904, -207.2131836174913, 83.99860351102636, -0.09950830126720334)
(7.645705461502075, -355.3551688741254, -207.254843779764, 84.04233717726478, -0.15528389090509798)
(7.686007738113403, -355.3551688741254, -207.254843779764, 84.04233717726478, -0.15528389090509798)
(7.726030588150024, -355.3551688741254, -207.254843779764, 84.04233717726478, -0.16658532232668222)
(7.766298770904541, -355.3551688741254, -207.254843779764, 84.04233717726478, -0.16658532232668222)
(7.805966377258301, -355.3551688741254, -207.254843779764, 84.04233717726478, -0.16658532232668222)
(7.846261739730835, -356.59828383517487, -207.08097012780073, 83.71389171905768, -0.15917673801298804)
(7.886243581771851, -356.59828383517487, -207.08097012780073, 83.71389171905768, -0.15917673801298804)
(7.926480531692505, -356.59828383517487, -207.08097012780073, 83.71389171905768, -0.19454828634461308)
(7.966238260269165, -356.59828383517487, -207.08097012780073, 83.71389171905768, -0.19454828634461308)
(8.006103992462158, -356.59828383517487, -207.08097012780073, 83.71389171905768, -0.19454828634461308)
(8.046107530593872, -356.7863896210853, -206.9794502781328, 82.97240590414495, -0.15657031021077472)
(8.086528301239014, -356.7863896210853, -206.9794502781328, 82.97240590414495, -0.15657031021077472)
(8.12678861618042, -356.7863896210853, -206.9794502781328, 82.97240590414495, -0.07066749302480169)
(8.166322469711304, -356.7863896210853, -206.9794502781328, 82.97240590414495, -0.07066749302480169)
(8.206233263015747, -356.7863896210853, -206.9794502781328, 82.97240590414495, -0.07066749302480169)
(8.246261358261108, -356.3901982286028, -206.43214377099284, 82.86317373726705, -0.07659636205053566)
(8.286768674850464, -356.3901982286028, -206.43214377099284, 82.86317373726705, -0.07659636205053566)
(8.327095746994019, -356.3901982286028, -206.43214377099284, 82.86317373726705, -0.027053052490703777)
(8.36651062965393, -356.3901982286028, -206.43214377099284, 82.86317373726705, -0.027053052490703777)
(8.406416177749634, -356.3901982286028, -206.43214377099284, 82.86317373726705, -0.027053052490703777)
(8.44639253616333, -355.49754872669695, -205.86937027522004, 82.76324652509878, -0.035836797598108205)
(8.486778020858765, -355.49754872669695, -205.86937027522004, 82.76324652509878, -0.035836797598108205)
(8.526780605316162, -355.49754872669695, -205.86937027522004, 82.76324652509878, -0.035836797598108205)
(8.566834688186646, -355.49754872669695, -205.86937027522004, 82.76324652509878, 0.015850695617253052)
(8.6067476272583, -355.49754872669695, -205.86937027522004, 82.76324652509878, 0.015850695617253052)
(8.64653730392456, -354.8606913358869, -205.12287312467396, 82.8791913939714, -0.026591508737443093)
(8.687382698059082, -354.8606913358869, -205.12287312467396, 82.8791913939714, -0.026591508737443093)
(8.726978063583374, -354.8606913358869, -205.12287312467396, 82.8791913939714, -0.026591508737443093)
(8.76682162284851, -354.8606913358869, -205.12287312467396, 82.8791913939714, -0.01602684445534308)
(8.806663036346436, -354.8606913358869, -205.12287312467396, 82.8791913939714, -0.01602684445534308)
(8.846913814544678, -354.5928123789041, -204.59707394579019, 83.15625665009047, -0.025672550722172005)
(8.886927604675293, -354.5928123789041, -204.59707394579019, 83.15625665009047, -0.025672550722172005)
(8.927071571350098, -354.5928123789041, -204.59707394579019, 83.15625665009047, -0.025672550722172005)
(8.967101573944092, -354.5928123789041, -204.59707394579019, 83.15625665009047, -0.036146384531623)
(9.006908893585205, -354.5928123789041, -204.59707394579019, 83.15625665009047, -0.036146384531623)
(9.04716682434082, -354.58087756998145, -204.2120729226686, 83.06534421260687, -0.026962112326062382)
(9.087313413619995, -354.58087756998145, -204.2120729226686, 83.06534421260687, -0.026962112326062382)
(9.127262353897095, -354.58087756998145, -204.2120729226686, 83.06534421260687, -0.026962112326062382)
(9.167052984237671, -354.58087756998145, -204.2120729226686, 83.06534421260687, -0.010524440446721073)
(9.207208156585693, -354.58087756998145, -204.2120729226686, 83.06534421260687, -0.010524440446721073)
(9.24731993675232, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.0011100429927672906)
(9.287240505218506, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.0011100429927672906)
(9.32824444770813, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.0011100429927672906)
(9.367207527160645, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.01146276150381631)
(9.407224893569946, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.01146276150381631)
(9.44710898399353, -355.10196895013235, -203.56821489258226, 82.6422787090123, 0.01146276150381631)
(9.487617254257202, -355.7277555810425, -202.9559387412548, 82.1682355093672, 0.06254664317586034)
(9.527223825454712, -355.7277555810425, -202.9559387412548, 82.1682355093672, 0.06254664317586034)
(9.567378520965576, -355.7277555810425, -202.9559387412548, 82.1682355093672, 0.08302347551928158)
(9.607459306716919, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.08281675463756955)
(9.647258520126343, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.08281675463756955)
(9.687485456466675, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.08281675463756955)
(9.72757863998413, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.14796407435935954)
(9.767625093460083, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.14796407435935954)
(9.80731463432312, -356.0225556765129, -202.53920162020154, 81.72079711333008, 0.14796407435935954)
(9.84743356704712, -356.0944877605503, -202.3298738419754, 82.1752234195021, 0.1914404284582094)
(9.887670516967773, -356.0944877605503, -202.3298738419754, 82.1752234195021, 0.1914404284582094)
(9.927640438079834, -356.0944877605503, -202.3298738419754, 82.1752234195021, 0.1992181769105148)
(9.967823505401611, -356.0944877605503, -202.3298738419754, 82.1752234195021, 0.1992181769105148)
(10.007619619369507, -356.0944877605503, -202.3298738419754, 82.1752234195021, 0.1992181769105148)
(10.047506332397461, -355.4794264176188, -201.80157420687823, 82.87391267439942, 0.23858842004385394)
(10.087905645370483, -355.4794264176188, -201.80157420687823, 82.87391267439942, 0.23858842004385394)
(10.128281116485596, -355.4794264176188, -201.80157420687823, 82.87391267439942, 0.22471954466992194)
(10.167866468429565, -355.4794264176188, -201.80157420687823, 82.87391267439942, 0.22471954466992194)
(10.207839012145996, -355.4794264176188, -201.80157420687823, 82.87391267439942, 0.22471954466992194)
(10.247769355773926, -355.1072349667683, -201.75512593919595, 83.36917581785431, 0.23706348136296285)
(10.288085222244263, -355.1072349667683, -201.75512593919595, 83.36917581785431, 0.23706348136296285)
(10.32841944694519, -355.1072349667683, -201.75512593919595, 83.36917581785431, 0.23008844360894187)
(10.368007898330688, -355.1072349667683, -201.75512593919595, 83.36917581785431, 0.23008844360894187)
(10.408015727996826, -355.1072349667683, -201.75512593919595, 83.36917581785431, 0.23008844360894187)
(10.44786524772644, -354.5297855242702, -201.79633962232572, 83.75790048970954, 0.21794748264619024)
(10.488405704498291, -354.5297855242702, -201.79633962232572, 83.75790048970954, 0.21794748264619024)
(10.528411626815796, -354.5297855242702, -201.79633962232572, 83.75790048970954, 0.2056352833451225)
(10.568117141723633, -354.5297855242702, -201.79633962232572, 83.75790048970954, 0.2056352833451225)
(10.607946872711182, -354.5297855242702, -201.79633962232572, 83.75790048970954, 0.2056352833451225)
(10.64804983139038, -353.75428287034475, -201.69346291490197, 83.9038178731003, 0.18411904997055473)
(10.688480854034424, -353.75428287034475, -201.69346291490197, 83.9038178731003, 0.18411904997055473)
(10.728359699249268, -353.75428287034475, -201.69346291490197, 83.9038178731003, 0.18411904997055473)
(10.768287658691406, -353.75428287034475, -201.69346291490197, 83.9038178731003, 0.16531340892302104)
(10.808117389678955, -353.75428287034475, -201.69346291490197, 83.9038178731003, 0.16531340892302104)
(10.848087310791016, -353.4240224403294, -201.3440415192139, 84.0183870295271, 0.16506361791038238)
(10.888799667358398, -353.4240224403294, -201.3440415192139, 84.0183870295271, 0.16506361791038238)
(10.928359031677246, -353.4240224403294, -201.3440415192139, 84.0183870295271, 0.16506361791038238)
(10.968027591705322, -353.4240224403294, -201.3440415192139, 84.0183870295271, 0.13182466721240793)
(11.008170127868652, -353.4240224403294, -201.3440415192139, 84.0183870295271, 0.13182466721240793)
(11.048585176467896, -353.1031455864115, -201.0352318599084, 84.13420564001164, 0.1603905117922526)
(11.088625431060791, -353.1031455864115, -201.0352318599084, 84.13420564001164, 0.1603905117922526)
(11.128644466400146, -353.1031455864115, -201.0352318599084, 84.13420564001164, 0.1603905117922526)
(11.168492794036865, -353.1031455864115, -201.0352318599084, 84.13420564001164, 0.19099453197909533)
(11.208411693572998, -353.1031455864115, -201.0352318599084, 84.13420564001164, 0.19099453197909533)
(11.248654842376709, -353.06444039603474, -200.6616594887616, 84.16280132562197, 0.2026453294224808)
(11.288717985153198, -353.06444039603474, -200.6616594887616, 84.16280132562197, 0.2026453294224808)
(11.329195022583008, -353.06444039603474, -200.6616594887616, 84.16280132562197, 0.2026453294224808)
(11.369101524353027, -353.06444039603474, -200.6616594887616, 84.16280132562197, 0.2393999781967917)
(11.408942461013794, -353.06444039603474, -200.6616594887616, 84.16280132562197, 0.2393999781967917)
(11.449317693710327, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24520450690131135)
(11.489425659179688, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24520450690131135)
(11.529399156570435, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24520450690131135)
(11.569266557693481, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24788308516690627)
(11.609304428100586, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24788308516690627)
(11.64924955368042, -353.2578592021744, -199.8030567865547, 84.39096525464784, 0.24788308516690627)
