====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.2796781063079834, -510.51446986921474, -401.08244220191114, 114.80653555368049, -1.5947953537564281)
(1.319922924041748, -510.51446986921474, -401.08244220191114, 114.80653555368049, -1.5947953537564281)
(1.3604438304901123, -509.9043687288481, -401.46821573159076, 113.39725058620824, -1.557830291164617)
(1.4004385471343994, -509.9043687288481, -401.46821573159076, 113.39725058620824, -1.557830291164617)
(1.439932107925415, -509.9043687288481, -401.46821573159076, 113.39725058620824, -1.557830291164617)
(1.4799778461456299, -509.9043687288481, -401.46821573159076, 113.39725058620824, -1.570813535200056)
(1.5207421779632568, -509.9043687288481, -401.46821573159076, 113.39725058620824, -1.570813535200056)
(1.5609283447265625, -509.5784029993433, -402.05781898721557, 112.60447840594344, -1.6232815646335048)
(1.600698471069336, -509.5784029993433, -402.05781898721557, 112.60447840594344, -1.6232815646335048)
(1.6406991481781006, -509.5784029993433, -402.05781898721557, 112.60447840594344, -1.6232815646335048)
(1.6806166172027588, -509.5784029993433, -402.05781898721557, 112.60447840594344, -1.6393252587188307)
(1.7208058834075928, -509.107962354746, -402.3481529770507, 112.60589290402655, -1.6432927509665767)
(1.7607347965240479, -509.107962354746, -402.3481529770507, 112.60589290402655, -1.6432927509665767)
(1.8007700443267822, -509.107962354746, -402.3481529770507, 112.60589290402655, -1.6432927509665767)
(1.84073805809021, -509.107962354746, -402.3481529770507, 112.60589290402655, -1.6495443990343617)
(1.8805720806121826, -509.107962354746, -402.3481529770507, 112.60589290402655, -1.6495443990343617)
(1.9206452369689941, -508.93703366554524, -402.4374210036719, 112.78815676929743, -1.6530497503058825)
(1.9610071182250977, -508.93703366554524, -402.4374210036719, 112.78815676929743, -1.6530497503058825)
(2.001133918762207, -508.93703366554524, -402.4374210036719, 112.78815676929743, -1.6530497503058825)
(2.0412771701812744, -508.93703366554524, -402.4374210036719, 112.78815676929743, -1.673267398736897)
(2.0810983180999756, -508.93703366554524, -402.4374210036719, 112.78815676929743, -1.673267398736897)
(2.121685266494751, -508.86617343752107, -402.12547867762754, 112.59015940467812, -1.6345745124722981)
(2.161510705947876, -508.86617343752107, -402.12547867762754, 112.59015940467812, -1.6345745124722981)
(2.2013890743255615, -508.86617343752107, -402.12547867762754, 112.59015940467812, -1.6345745124722981)
(2.241335153579712, -508.86617343752107, -402.12547867762754, 112.59015940467812, -1.6613979957414635)
(2.2812535762786865, -508.86617343752107, -402.12547867762754, 112.59015940467812, -1.6613979957414635)
(2.327247142791748, -508.8711907061014, -401.7831239393907, 111.38262625890304, -1.6219187640133796)
(2.3618240356445312, -508.8711907061014, -401.7831239393907, 111.38262625890304, -1.6219187640133796)
(2.4018821716308594, -508.8711907061014, -401.7831239393907, 111.38262625890304, -1.6219187640133796)
(2.441906213760376, -508.8711907061014, -401.7831239393907, 111.38262625890304, -1.6276709882378348)
(2.481797695159912, -508.8711907061014, -401.7831239393907, 111.38262625890304, -1.6276709882378348)
(2.522062301635742, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6421722516769144)
(2.562026023864746, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6421722516769144)
(2.601919651031494, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6421722516769144)
(2.641941547393799, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6227089428123236)
(2.681807041168213, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6227089428123236)
(2.7222096920013428, -508.9883336135829, -401.5783127617396, 110.06848567212361, -1.6227089428123236)
(2.761996030807495, -509.26583594779765, -401.20183130155715, 108.81349249803183, -1.5985277452928521)
(2.8020122051239014, -509.26583594779765, -401.20183130155715, 108.81349249803183, -1.5985277452928521)
(2.842015266418457, -509.26583594779765, -401.20183130155715, 108.81349249803183, -1.605920210279276)
(2.882101535797119, -509.26583594779765, -401.20183130155715, 108.81349249803183, -1.605920210279276)
(2.9221742153167725, -509.26583594779765, -401.20183130155715, 108.81349249803183, -1.605920210279276)
(2.9622700214385986, -509.08607731897513, -401.19460612065814, 107.92188050043394, -1.6020082413741186)
(3.0021755695343018, -509.08607731897513, -401.19460612065814, 107.92188050043394, -1.6020082413741186)
(3.0422017574310303, -509.08607731897513, -401.19460612065814, 107.92188050043394, -1.5548268443701936)
(3.0820415019989014, -509.08607731897513, -401.19460612065814, 107.92188050043394, -1.5548268443701936)
(3.1225321292877197, -509.08607731897513, -401.19460612065814, 107.92188050043394, -1.5548268443701936)
(3.1689751148223877, -509.0572954277295, -401.36916729424945, 107.18507676025206, -1.552899329767481)
(3.2021803855895996, -509.0572954277295, -401.36916729424945, 107.18507676025206, -1.552899329767481)
(3.242401599884033, -509.0572954277295, -401.36916729424945, 107.18507676025206, -1.565529253726634)
(3.282212972640991, -509.0572954277295, -401.36916729424945, 107.18507676025206, -1.565529253726634)
(3.3258094787597656, -509.0572954277295, -401.36916729424945, 107.18507676025206, -1.565529253726634)
(3.369194269180298, -509.19494613401076, -401.6776933831942, 106.89582329877469, -1.5609370398869906)
(3.4022345542907715, -509.19494613401076, -401.6776933831942, 106.89582329877469, -1.5609370398869906)
(3.442322254180908, -509.19494613401076, -401.6776933831942, 106.89582329877469, -1.5393318023932672)
(3.482269287109375, -509.19494613401076, -401.6776933831942, 106.89582329877469, -1.5393318023932672)
(3.5227010250091553, -509.19494613401076, -401.6776933831942, 106.89582329877469, -1.5393318023932672)
(3.562514066696167, -509.0882609638461, -401.9632302635926, 106.99088166956682, -1.5343772913750549)
(3.6027090549468994, -509.0882609638461, -401.9632302635926, 106.99088166956682, -1.5343772913750549)
(3.642829418182373, -509.0882609638461, -401.9632302635926, 106.99088166956682, -1.5343772913750549)
(3.682563066482544, -509.0882609638461, -401.9632302635926, 106.99088166956682, -1.5447605518091159)
(3.7226598262786865, -509.0882609638461, -401.9632302635926, 106.99088166956682, -1.5447605518091159)
(3.762730836868286, -509.1608182889891, -401.90613217625184, 107.58918304401692, -1.556458068544945)
(3.802766799926758, -509.1608182889891, -401.90613217625184, 107.58918304401692, -1.556458068544945)
(3.8428492546081543, -509.1608182889891, -401.90613217625184, 107.58918304401692, -1.556458068544945)
(3.8826372623443604, -509.1608182889891, -401.90613217625184, 107.58918304401692, -1.5452710826155673)
(3.922938823699951, -509.99499547711525, -401.7561494498532, 108.17158042705664, -1.53200995060552)
(3.9629414081573486, -509.99499547711525, -401.7561494498532, 108.17158042705664, -1.53200995060552)
(4.002927541732788, -509.99499547711525, -401.7561494498532, 108.17158042705664, -1.53200995060552)
(4.0429747104644775, -509.99499547711525, -401.7561494498532, 108.17158042705664, -1.5542151099857122)
(4.082845449447632, -509.99499547711525, -401.7561494498532, 108.17158042705664, -1.5542151099857122)
(4.123005628585815, -510.74232534111144, -401.9666203041804, 108.87877755233004, -1.572182226857457)
(4.16316294670105, -510.74232534111144, -401.9666203041804, 108.87877755233004, -1.572182226857457)
(4.203111410140991, -510.74232534111144, -401.9666203041804, 108.87877755233004, -1.572182226857457)
(4.243049144744873, -510.74232534111144, -401.9666203041804, 108.87877755233004, -1.5807491528317854)
(4.283013343811035, -510.74232534111144, -401.9666203041804, 108.87877755233004, -1.5807491528317854)
(4.323214769363403, -511.9825366136326, -402.2724254407878, 109.15769365623838, -1.5697937551900765)
(4.363430500030518, -511.9825366136326, -402.2724254407878, 109.15769365623838, -1.5697937551900765)
(4.403355121612549, -511.9825366136326, -402.2724254407878, 109.15769365623838, -1.5697937551900765)
(4.443303346633911, -511.9825366136326, -402.2724254407878, 109.15769365623838, -1.6184238116101035)
(4.483250141143799, -511.9825366136326, -402.2724254407878, 109.15769365623838, -1.6184238116101035)
(4.52376914024353, -513.294808538724, -402.68784502465655, 108.23212316551407, -1.6142024032856561)
(4.5635576248168945, -513.294808538724, -402.68784502465655, 108.23212316551407, -1.6142024032856561)
(4.603863477706909, -513.294808538724, -402.68784502465655, 108.23212316551407, -1.6142024032856561)
(4.643441438674927, -513.294808538724, -402.68784502465655, 108.23212316551407, -1.638938829032746)
(4.683444976806641, -513.294808538724, -402.68784502465655, 108.23212316551407, -1.638938829032746)
(4.723551988601685, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.6594400335957609)
(4.763676643371582, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.6594400335957609)
(4.803699970245361, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.6594400335957609)
(4.8436055183410645, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.7145778478556437)
(4.8836729526519775, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.7145778478556437)
(4.923837661743164, -514.5972972393882, -402.72328688663333, 106.66773957790471, -1.7145778478556437)
(4.96401572227478, -515.1204202808414, -403.08554078074053, 105.29795410089, -1.7120018188456605)
(5.003868103027344, -515.1204202808414, -403.08554078074053, 105.29795410089, -1.7120018188456605)
(5.04378080368042, -515.1204202808414, -403.08554078074053, 105.29795410089, -1.7730927993641572)
(5.083849668502808, -515.1204202808414, -403.08554078074053, 105.29795410089, -1.7730927993641572)
(5.123987197875977, -515.1204202808414, -403.08554078074053, 105.29795410089, -1.7730927993641572)
(5.164015769958496, -515.7367573439236, -402.33867304244325, 104.56551678229336, -1.7753604250353519)
(5.20395827293396, -515.7367573439236, -402.33867304244325, 104.56551678229336, -1.7753604250353519)
(5.243889331817627, -515.7367573439236, -402.33867304244325, 104.56551678229336, -1.7048021915134584)
(5.283918380737305, -515.7367573439236, -402.33867304244325, 104.56551678229336, -1.7048021915134584)
(5.324098110198975, -515.7367573439236, -402.33867304244325, 104.56551678229336, -1.7048021915134584)
(5.36434268951416, -515.7526487747741, -401.5145677715078, 104.7090010510492, -1.6990252764717084)
(5.404085397720337, -515.7526487747741, -401.5145677715078, 104.7090010510492, -1.6990252764717084)
(5.444045066833496, -515.7526487747741, -401.5145677715078, 104.7090010510492, -1.6572203982795344)
(5.484021186828613, -515.7526487747741, -401.5145677715078, 104.7090010510492, -1.6572203982795344)
(5.5242390632629395, -515.7526487747741, -401.5145677715078, 104.7090010510492, -1.6572203982795344)
(5.56438684463501, -515.2975326396946, -401.31197091483824, 105.18357125469359, -1.652322877318106)
(5.604379653930664, -515.2975326396946, -401.31197091483824, 105.18357125469359, -1.652322877318106)
(5.644269227981567, -515.2975326396946, -401.31197091483824, 105.18357125469359, -1.641792720735694)
(5.684436082839966, -515.2975326396946, -401.31197091483824, 105.18357125469359, -1.641792720735694)
(5.724303245544434, -515.2975326396946, -401.31197091483824, 105.18357125469359, -1.641792720735694)
(5.76442551612854, -514.9493896573147, -401.04767642527435, 105.62371041975459, -1.640227606225686)
(5.804452657699585, -514.9493896573147, -401.04767642527435, 105.62371041975459, -1.640227606225686)
(5.84442400932312, -514.9493896573147, -401.04767642527435, 105.62371041975459, -1.6676391883595336)
(5.884326457977295, -514.9493896573147, -401.04767642527435, 105.62371041975459, -1.6676391883595336)
(5.924479722976685, -514.9493896573147, -401.04767642527435, 105.62371041975459, -1.6676391883595336)
(5.9645586013793945, -514.3898870980513, -400.44210677491435, 106.21179888612475, -1.604813789392761)
(6.004542112350464, -514.3898870980513, -400.44210677491435, 106.21179888612475, -1.604813789392761)
(6.044414281845093, -514.3898870980513, -400.44210677491435, 106.21179888612475, -1.604813789392761)
(6.084502696990967, -514.3898870980513, -400.44210677491435, 106.21179888612475, -1.5912953534148677)
(6.1246771812438965, -514.3898870980513, -400.44210677491435, 106.21179888612475, -1.5912953534148677)
(6.164555788040161, -513.6963693018016, -400.0123746533725, 106.31105003126902, -1.5759496645983155)
(6.20467472076416, -513.6963693018016, -400.0123746533725, 106.31105003126902, -1.567826262419299)
(6.24454402923584, -513.6963693018016, -400.0123746533725, 106.31105003126902, -1.567826262419299)
(6.284589529037476, -513.6963693018016, -400.0123746533725, 106.31105003126902, -1.567826262419299)
(6.324706315994263, -513.4418390519755, -400.0288457426483, 106.23257573572084, -1.5509319359494924)
(6.365007162094116, -513.4418390519755, -400.0288457426483, 106.23257573572084, -1.5509319359494924)
(6.404783248901367, -513.4418390519755, -400.0288457426483, 106.23257573572084, -1.5509319359494924)
(6.444669246673584, -513.4418390519755, -400.0288457426483, 106.23257573572084, -1.5299684688923278)
(6.484683275222778, -513.4418390519755, -400.0288457426483, 106.23257573572084, -1.5299684688923278)
(6.524916172027588, -514.5797500461654, -399.6843224413199, 106.47486633253916, -1.566782839853179)
(6.565056085586548, -514.5797500461654, -399.6843224413199, 106.47486633253916, -1.566782839853179)
(6.605846881866455, -514.5797500461654, -399.6843224413199, 106.47486633253916, -1.566782839853179)
(6.645354270935059, -514.5797500461654, -399.6843224413199, 106.47486633253916, -1.6044668876456534)
(6.685047388076782, -514.5797500461654, -399.6843224413199, 106.47486633253916, -1.6044668876456534)
(6.725550651550293, -516.0304659969196, -399.53528393201816, 107.08233051302601, -1.6267645147874887)
(6.765783071517944, -516.0304659969196, -399.53528393201816, 107.08233051302601, -1.6267645147874887)
(6.805553674697876, -516.0304659969196, -399.53528393201816, 107.08233051302601, -1.6267645147874887)
(6.84550404548645, -516.0304659969196, -399.53528393201816, 107.08233051302601, -1.6657896255229616)
(6.8857152462005615, -516.0304659969196, -399.53528393201816, 107.08233051302601, -1.6657896255229616)
(6.925936698913574, -517.7013735732296, -399.5494551556662, 106.99483847775761, -1.6640292325849053)
(6.965846300125122, -517.7013735732296, -399.5494551556662, 106.99483847775761, -1.6640292325849053)
(7.005650758743286, -517.7013735732296, -399.5494551556662, 106.99483847775761, -1.6640292325849053)
(7.045568227767944, -517.7013735732296, -399.5494551556662, 106.99483847775761, -1.6677740895269686)
(7.085561037063599, -517.7013735732296, -399.5494551556662, 106.99483847775761, -1.6677740895269686)
(7.12591028213501, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6631777474972829)
(7.165867805480957, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6631777474972829)
(7.205817461013794, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6631777474972829)
(7.245853662490845, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6351515295378078)
(7.285988807678223, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6351515295378078)
(7.3259100914001465, -519.7045062812863, -399.6198314203798, 106.788046718789, -1.6351515295378078)
(7.366014242172241, -521.4080502145848, -399.6490826074295, 106.97010656491754, -1.6304381279107218)
(7.405982732772827, -521.4080502145848, -399.6490826074295, 106.97010656491754, -1.6304381279107218)
(7.446067810058594, -521.4080502145848, -399.6490826074295, 106.97010656491754, -1.648545692789689)
(7.986548185348511, -522.6631820504704, -399.13813712952003, 106.7340814384213, -1.6246682105279646)
(8.50412654876709, -521.0047887981704, -398.0606603398097, 106.62246400159427, -1.6874947163750278)
(8.543733358383179, -519.5306600510642, -396.25980016139977, 107.46689779286787, -1.6571605507297207)
(8.583542108535767, -519.5306600510642, -396.25980016139977, 107.46689779286787, -1.6571605507297207)
(8.623850345611572, -519.5306600510642, -396.25980016139977, 107.46689779286787, -1.3464443154645132)
(8.663929462432861, -519.5306600510642, -396.25980016139977, 107.46689779286787, -1.3464443154645132)
(8.703833103179932, -519.5306600510642, -396.25980016139977, 107.46689779286787, -1.3464443154645132)
(8.74373459815979, -517.9433784221632, -393.69447579222356, 108.34569586507537, 1.782174269440251)
(8.783769369125366, -517.9433784221632, -393.69447579222356, 108.34569586507537, 1.782174269440251)
(8.823931217193604, -517.9433784221632, -393.69447579222356, 108.34569586507537, 5.432287201716081)
(8.864320755004883, -517.9433784221632, -393.69447579222356, 108.34569586507537, 5.432287201716081)
(8.904093027114868, -517.9433784221632, -393.69447579222356, 108.34569586507537, 5.432287201716081)
(8.944759845733643, -517.6547539138678, -390.73812547768915, 108.95475737714813, 9.122185325427278)
(8.984188556671143, -517.6547539138678, -390.73812547768915, 108.95475737714813, 9.122185325427278)
(9.024137020111084, -517.6547539138678, -390.73812547768915, 108.95475737714813, 12.726401646988972)
(9.064313650131226, -517.6547539138678, -390.73812547768915, 108.95475737714813, 12.726401646988972)
(9.10443377494812, -517.6547539138678, -390.73812547768915, 108.95475737714813, 12.726401646988972)
(9.144126892089844, -518.024712423924, -387.05504722889253, 109.07932880075796, 16.322794594711826)
(9.184111833572388, -518.024712423924, -387.05504722889253, 109.07932880075796, 16.322794594711826)
(9.224196434020996, -518.024712423924, -387.05504722889253, 109.07932880075796, 12.751234086102688)
(9.264456748962402, -518.024712423924, -387.05504722889253, 109.07932880075796, 12.751234086102688)
(9.304434776306152, -518.024712423924, -387.05504722889253, 109.07932880075796, 12.751234086102688)
(9.344300031661987, -519.2409049819976, -382.4747652052046, 108.70024205504268, 15.1332714345988)
(9.384283065795898, -519.2409049819976, -382.4747652052046, 108.70024205504268, 15.1332714345988)
(9.42439317703247, -519.2409049819976, -382.4747652052046, 108.70024205504268, 15.1332714345988)
(9.46457314491272, -519.2409049819976, -382.4747652052046, 108.70024205504268, 18.369718433500324)
(9.504474878311157, -519.2409049819976, -382.4747652052046, 108.70024205504268, 18.369718433500324)
(9.544464588165283, -519.4081641869752, -377.02257393255195, 108.26001826240469, 22.165878458127004)
(9.584517240524292, -519.4081641869752, -377.02257393255195, 108.26001826240469, 22.165878458127004)
(9.624454736709595, -519.4081641869752, -377.02257393255195, 108.26001826240469, 22.165878458127004)
(9.664734363555908, -519.4081641869752, -377.02257393255195, 108.26001826240469, 24.51044863813709)
(9.705183744430542, -519.4081641869752, -377.02257393255195, 108.26001826240469, 24.51044863813709)
(9.744706392288208, -518.67873020391, -371.23263167403843, 107.93321846163388, 25.9926665614075)
(9.784853458404541, -518.67873020391, -371.23263167403843, 107.93321846163388, 25.9926665614075)
(9.824896574020386, -518.67873020391, -371.23263167403843, 107.93321846163388, 25.9926665614075)
(9.864821910858154, -518.67873020391, -371.23263167403843, 107.93321846163388, 27.111400178955652)
(9.90492844581604, -518.67873020391, -371.23263167403843, 107.93321846163388, 27.111400178955652)
(9.94489860534668, -516.6556478108541, -364.8361485071692, 108.23301269672791, 27.379451118086376)
(9.985066175460815, -516.6556478108541, -364.8361485071692, 108.23301269672791, 27.379451118086376)
(10.024822473526001, -516.6556478108541, -364.8361485071692, 108.23301269672791, 27.379451118086376)
(10.06497836112976, -516.6556478108541, -364.8361485071692, 108.23301269672791, 26.509407545474932)
(10.10522985458374, -516.6556478108541, -364.8361485071692, 108.23301269672791, 26.509407545474932)
(10.14508605003357, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.86146508932677)
(10.184943914413452, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.86146508932677)
(10.225179672241211, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.86146508932677)
(10.265133380889893, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.365474211738558)
(10.305145025253296, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.365474211738558)
(10.34529972076416, -513.6872424891549, -358.2571150919123, 108.82581798440361, 25.365474211738558)
(10.384987115859985, -509.95346640538844, -351.6103276684724, 109.47648757286782, 24.997971385014708)
(10.425521612167358, -509.95346640538844, -351.6103276684724, 109.47648757286782, 24.997971385014708)
(10.46559476852417, -509.95346640538844, -351.6103276684724, 109.47648757286782, 24.523723953638104)
(10.50539493560791, -509.95346640538844, -351.6103276684724, 109.47648757286782, 24.523723953638104)
(10.54533314704895, -509.95346640538844, -351.6103276684724, 109.47648757286782, 24.523723953638104)
(10.585167407989502, -506.95503509661523, -345.51996239887217, 109.80962464467683, 24.096183235273568)
(10.625428438186646, -506.95503509661523, -345.51996239887217, 109.80962464467683, 23.58234235398171)
(10.665561199188232, -506.95503509661523, -345.51996239887217, 109.80962464467683, 23.58234235398171)
(10.705794095993042, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.321083469634715)
(10.745592832565308, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.321083469634715)
(10.7855806350708, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.321083469634715)
(10.825867414474487, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.273557894144233)
(10.86597728729248, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.273557894144233)
(10.906141757965088, -504.085279224803, -338.1944458411039, 110.17072155975944, 23.273557894144233)
(10.945995330810547, -502.30466008373094, -331.1704202411963, 109.88559316844199, 23.034636881868213)
(10.985742807388306, -502.30466008373094, -331.1704202411963, 109.88559316844199, 23.034636881868213)
(11.025946617126465, -502.30466008373094, -331.1704202411963, 109.88559316844199, 22.74848204022872)
(11.066169023513794, -502.30466008373094, -331.1704202411963, 109.88559316844199, 22.74848204022872)
(11.106177568435669, -502.30466008373094, -331.1704202411963, 109.88559316844199, 22.74848204022872)
(11.145903587341309, -501.3072759187249, -323.67315263022164, 109.54791529541828, 22.449474289247377)
(11.186009883880615, -501.3072759187249, -323.67315263022164, 109.54791529541828, 22.449474289247377)
(11.226260900497437, -501.3072759187249, -323.67315263022164, 109.54791529541828, 22.194471541403765)
(11.266459226608276, -501.3072759187249, -323.67315263022164, 109.54791529541828, 22.194471541403765)
(11.306316614151001, -501.3072759187249, -323.67315263022164, 109.54791529541828, 22.194471541403765)
(11.346064805984497, -501.41679484325454, -316.2341811193746, 109.53899345909021, 21.986292495167547)
(11.386308670043945, -501.41679484325454, -316.2341811193746, 109.53899345909021, 21.986292495167547)
(11.426417589187622, -501.41679484325454, -316.2341811193746, 109.53899345909021, 21.78972375291525)
(11.470053672790527, -501.41679484325454, -316.2341811193746, 109.53899345909021, 21.78972375291525)
(11.506234645843506, -501.41679484325454, -316.2341811193746, 109.53899345909021, 21.78972375291525)
(11.546120643615723, -502.94423705779855, -308.466043587381, 109.50348227731732, 21.637645461294852)
(11.586283445358276, -502.94423705779855, -308.466043587381, 109.50348227731732, 21.637645461294852)
(11.62691044807434, -502.94423705779855, -308.466043587381, 109.50348227731732, 21.38264238995808)
(11.666495561599731, -502.94423705779855, -308.466043587381, 109.50348227731732, 21.38264238995808)
(11.706512451171875, -502.94423705779855, -308.466043587381, 109.50348227731732, 21.38264238995808)
(11.746588468551636, -504.4395982007965, -301.14047243876536, 109.58074069302472, 21.237821833217268)
(11.786486625671387, -504.4395982007965, -301.14047243876536, 109.58074069302472, 21.237821833217268)
(11.826786279678345, -504.4395982007965, -301.14047243876536, 109.58074069302472, 21.237821833217268)
(11.866787910461426, -504.4395982007965, -301.14047243876536, 109.58074069302472, 21.136273777547437)
(11.9067063331604, -504.4395982007965, -301.14047243876536, 109.58074069302472, 21.136273777547437)
(11.946583032608032, -506.47316661645436, -294.96517050363974, 109.4547565888275, 21.05430557295997)
(11.986817836761475, -506.47316661645436, -294.96517050363974, 109.4547565888275, 21.05430557295997)
(12.026825904846191, -506.47316661645436, -294.96517050363974, 109.4547565888275, 21.05430557295997)
(12.067119359970093, -506.47316661645436, -294.96517050363974, 109.4547565888275, 21.07206736376932)
(12.107163906097412, -506.47316661645436, -294.96517050363974, 109.4547565888275, 21.07206736376932)
(12.147008657455444, -507.9976765420407, -288.5982044098212, 109.14594162680736, 21.178360307346118)
(12.18714427947998, -507.9976765420407, -288.5982044098212, 109.14594162680736, 21.178360307346118)
(12.227267026901245, -507.9976765420407, -288.5982044098212, 109.14594162680736, 21.178360307346118)
(12.267363786697388, -507.9976765420407, -288.5982044098212, 109.14594162680736, 21.19754924737788)
(12.307360172271729, -507.9976765420407, -288.5982044098212, 109.14594162680736, 21.19754924737788)
(12.34723973274231, -507.9968270567445, -283.07912089084016, 108.94563649731154, 21.123091648548094)
(12.387182235717773, -507.9968270567445, -283.07912089084016, 108.94563649731154, 21.123091648548094)
(12.427502393722534, -507.9968270567445, -283.07912089084016, 108.94563649731154, 21.123091648548094)
(12.46763563156128, -507.9968270567445, -283.07912089084016, 108.94563649731154, 21.114745372504984)
(12.507561922073364, -507.9968270567445, -283.07912089084016, 108.94563649731154, 21.114745372504984)
(12.54736042022705, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.18146366016493)
(12.588109731674194, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.18146366016493)
(12.627641677856445, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.18146366016493)
(12.668203830718994, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.269701183606358)
(12.708035469055176, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.269701183606358)
(12.747941017150879, -508.4144183253481, -277.05482520696563, 108.38172819154967, 21.269701183606358)
