====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.280487060546875, -117.58278416321617, -57.60609510413147, 62.74843474727672, 4.311126489402941)
(1.320392370223999, -117.58278416321617, -57.60609510413147, 62.74843474727672, 4.311126489402941)
(1.360626220703125, -116.93706138167329, -57.174471502147206, 60.7585710790754, 4.279958394639463)
(1.4008562564849854, -116.93706138167329, -57.174471502147206, 60.7585710790754, 4.279958394639463)
(1.4407033920288086, -116.93706138167329, -57.174471502147206, 60.7585710790754, 4.232087862839954)
(1.4806439876556396, -116.93706138167329, -57.174471502147206, 60.7585710790754, 4.232087862839954)
(1.5208978652954102, -116.93706138167329, -57.174471502147206, 60.7585710790754, 4.232087862839954)
(1.5609233379364014, -116.31752805911131, -57.03187080268234, 59.83191251493703, 4.204469944553397)
(1.6010596752166748, -116.31752805911131, -57.03187080268234, 59.83191251493703, 4.204469944553397)
(1.6408510208129883, -116.31752805911131, -57.03187080268234, 59.83191251493703, 4.204469944553397)
(1.6808021068572998, -116.31752805911131, -57.03187080268234, 59.83191251493703, 4.183466196221254)
(1.7213325500488281, -116.31752805911131, -57.03187080268234, 59.83191251493703, 4.183466196221254)
(1.7611939907073975, -115.73840835751979, -56.98114105315036, 60.05751989418943, 4.179172587758366)
(1.8011503219604492, -115.73840835751979, -56.98114105315036, 60.05751989418943, 4.179172587758366)
(1.8409769535064697, -115.73840835751979, -56.98114105315036, 60.05751989418943, 4.179172587758366)
(1.8808848857879639, -115.73840835751979, -56.98114105315036, 60.05751989418943, 4.186785138330324)
(1.9215030670166016, -115.28624471526835, -57.17539167533103, 60.89059525743431, 4.193014672008262)
(1.9612598419189453, -115.28624471526835, -57.17539167533103, 60.89059525743431, 4.193014672008262)
(2.0011730194091797, -115.28624471526835, -57.17539167533103, 60.89059525743431, 4.118122744932846)
(2.0411059856414795, -115.28624471526835, -57.17539167533103, 60.89059525743431, 4.118122744932846)
(2.081021547317505, -115.28624471526835, -57.17539167533103, 60.89059525743431, 4.118122744932846)
(2.121098041534424, -115.09741260580415, -57.61061487763802, 61.6391687065051, 4.040469761252435)
(2.161316394805908, -115.09741260580415, -57.61061487763802, 61.6391687065051, 4.040469761252435)
(2.201225757598877, -115.09741260580415, -57.61061487763802, 61.6391687065051, 4.040469761252435)
(2.241137981414795, -115.09741260580415, -57.61061487763802, 61.6391687065051, 4.01771920339891)
(2.2812180519104004, -115.09741260580415, -57.61061487763802, 61.6391687065051, 4.01771920339891)
(2.321472406387329, -115.29027433155164, -57.932517125654755, 62.230564618039615, 4.000247529553048)
(2.3614840507507324, -115.29027433155164, -57.932517125654755, 62.230564618039615, 4.000247529553048)
(2.401285409927368, -115.29027433155164, -57.932517125654755, 62.230564618039615, 4.000247529553048)
(2.4413504600524902, -115.29027433155164, -57.932517125654755, 62.230564618039615, 3.9579998298087684)
(2.48136043548584, -115.29027433155164, -57.932517125654755, 62.230564618039615, 3.9579998298087684)
(2.521716594696045, -115.42586933138378, -58.07125216256771, 62.11432910702179, 3.973382357065013)
(2.5617613792419434, -115.42586933138378, -58.07125216256771, 62.11432910702179, 3.973382357065013)
(2.6015753746032715, -115.42586933138378, -58.07125216256771, 62.11432910702179, 3.973382357065013)
(2.6415255069732666, -115.42586933138378, -58.07125216256771, 62.11432910702179, 3.9793804000444144)
(2.681438684463501, -115.42586933138378, -58.07125216256771, 62.11432910702179, 3.9793804000444144)
(2.7216968536376953, -116.09884309075308, -58.17075327969506, 61.30322814134068, 4.031315532862864)
(2.7617650032043457, -116.09884309075308, -58.17075327969506, 61.30322814134068, 4.031315532862864)
(2.801769495010376, -116.09884309075308, -58.17075327969506, 61.30322814134068, 4.031315532862864)
(2.8416483402252197, -116.09884309075308, -58.17075327969506, 61.30322814134068, 4.0369053072415095)
(2.881641387939453, -116.09884309075308, -58.17075327969506, 61.30322814134068, 4.0369053072415095)
(2.9215757846832275, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.021346807210955)
(2.962019681930542, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.021346807210955)
(3.001953363418579, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.021346807210955)
(3.041856288909912, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.0323590947698715)
(3.0818488597869873, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.0323590947698715)
(3.1223392486572266, -116.98283281677132, -58.22941377595531, 60.706451079672036, 4.0323590947698715)
(3.162193536758423, -117.735182768917, -58.53216733647747, 60.32090810912589, 4.07292284335526)
(3.2025210857391357, -117.735182768917, -58.53216733647747, 60.32090810912589, 4.07292284335526)
(3.2419066429138184, -117.735182768917, -58.53216733647747, 60.32090810912589, 3.9952047209086974)
(3.282093048095703, -117.735182768917, -58.53216733647747, 60.32090810912589, 3.9952047209086974)
(3.322383165359497, -117.735182768917, -58.53216733647747, 60.32090810912589, 3.9952047209086974)
(3.362344264984131, -118.10236018874113, -58.934016842950285, 60.10415018649553, 3.9630846409839435)
(3.4022204875946045, -118.10236018874113, -58.934016842950285, 60.10415018649553, 3.9630846409839435)
(3.4421772956848145, -118.10236018874113, -58.934016842950285, 60.10415018649553, 3.9758977780427163)
(3.4822957515716553, -118.10236018874113, -58.934016842950285, 60.10415018649553, 3.9758977780427163)
(3.522515058517456, -118.10236018874113, -58.934016842950285, 60.10415018649553, 3.9758977780427163)
(3.562472343444824, -118.13152027310593, -59.03847834531368, 60.06414032488154, 3.972139472326374)
(3.602506637573242, -118.13152027310593, -59.03847834531368, 60.06414032488154, 3.972139472326374)
(3.6424546241760254, -118.13152027310593, -59.03847834531368, 60.06414032488154, 4.029293814852178)
(3.682432174682617, -118.13152027310593, -59.03847834531368, 60.06414032488154, 4.029293814852178)
(3.7228283882141113, -118.13152027310593, -59.03847834531368, 60.06414032488154, 4.029293814852178)
(3.762777090072632, -117.68156854744032, -58.85144211655084, 59.99438777256892, 4.0167223205291265)
(3.802746057510376, -117.68156854744032, -58.85144211655084, 59.99438777256892, 4.0167223205291265)
(3.8426520824432373, -117.68156854744032, -58.85144211655084, 59.99438777256892, 4.007508199930831)
(3.882647752761841, -117.68156854744032, -58.85144211655084, 59.99438777256892, 4.007508199930831)
(3.9228947162628174, -117.68156854744032, -58.85144211655084, 59.99438777256892, 4.007508199930831)
(3.9629452228546143, -116.96445287898653, -58.25842621385219, 60.52575624168072, 3.99118017809319)
(4.0035717487335205, -116.96445287898653, -58.25842621385219, 60.52575624168072, 3.99118017809319)
(4.043232679367065, -116.96445287898653, -58.25842621385219, 60.52575624168072, 3.99118017809319)
(4.0833799839019775, -116.96445287898653, -58.25842621385219, 60.52575624168072, 4.028127094570136)
(4.123581171035767, -116.96445287898653, -58.25842621385219, 60.52575624168072, 4.028127094570136)
(4.1639087200164795, -116.89980912798295, -57.96676582618561, 61.22895076772576, 4.059284404693017)
(4.204657554626465, -116.89980912798295, -57.96676582618561, 61.22895076772576, 4.02220442799239)
(4.243659019470215, -116.89980912798295, -57.96676582618561, 61.22895076772576, 4.02220442799239)
(4.2839515209198, -116.89980912798295, -57.96676582618561, 61.22895076772576, 4.02220442799239)
(4.324976205825806, -116.22632390638859, -58.04112808374178, 61.25242313478597, 4.059210323702654)
(4.364008903503418, -116.22632390638859, -58.04112808374178, 61.25242313478597, 4.059210323702654)
(4.403974294662476, -116.22632390638859, -58.04112808374178, 61.25242313478597, 4.07188850446242)
(4.443899869918823, -116.22632390638859, -58.04112808374178, 61.25242313478597, 4.07188850446242)
(4.48397970199585, -116.22632390638859, -58.04112808374178, 61.25242313478597, 4.07188850446242)
(4.524199962615967, -116.33101053996847, -57.96361015542091, 61.17944901815857, 4.036134882406669)
(4.564605951309204, -116.33101053996847, -57.96361015542091, 61.17944901815857, 4.036134882406669)
(4.604496479034424, -116.33101053996847, -57.96361015542091, 61.17944901815857, 4.036134882406669)
(4.644448518753052, -116.33101053996847, -57.96361015542091, 61.17944901815857, 4.096683094711935)
(4.684560060501099, -116.33101053996847, -57.96361015542091, 61.17944901815857, 4.096683094711935)
(4.724819660186768, -117.36392753745262, -57.9804134924735, 61.43970670918163, 4.098312902310601)
(4.765039443969727, -117.36392753745262, -57.9804134924735, 61.43970670918163, 4.098312902310601)
(4.804812908172607, -117.36392753745262, -57.9804134924735, 61.43970670918163, 4.098312902310601)
(4.844598770141602, -117.36392753745262, -57.9804134924735, 61.43970670918163, 4.105786092353288)
(4.884680271148682, -117.36392753745262, -57.9804134924735, 61.43970670918163, 4.105786092353288)
(4.924978017807007, -117.58698842787179, -58.324795578980115, 61.65949204726342, 4.187153777603493)
(4.965042352676392, -117.58698842787179, -58.324795578980115, 61.65949204726342, 4.187153777603493)
(5.004863023757935, -117.58698842787179, -58.324795578980115, 61.65949204726342, 4.187153777603493)
(5.044716119766235, -117.58698842787179, -58.324795578980115, 61.65949204726342, 4.255932595603898)
(5.084890842437744, -117.58698842787179, -58.324795578980115, 61.65949204726342, 4.255932595603898)
(5.124985933303833, -118.46012591559, -58.90237659805602, 61.75370068388488, 4.333086578110111)
(5.165151119232178, -118.46012591559, -58.90237659805602, 61.75370068388488, 4.333086578110111)
(5.205077409744263, -118.46012591559, -58.90237659805602, 61.75370068388488, 4.333086578110111)
(5.244910478591919, -118.46012591559, -58.90237659805602, 61.75370068388488, 4.312621019208137)
(5.285025596618652, -118.46012591559, -58.90237659805602, 61.75370068388488, 4.312621019208137)
(5.325165748596191, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.2877545198987885)
(5.365302085876465, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.2877545198987885)
(5.405082702636719, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.2877545198987885)
(5.44499135017395, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.203386279103096)
(5.485029935836792, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.203386279103096)
(5.525363445281982, -119.19468212562307, -59.28802922522269, 61.59343345240204, 4.203386279103096)
(5.56529688835144, -119.22344331857839, -59.511195076109615, 61.185455004298504, 4.233135930325643)
(5.605291366577148, -119.22344331857839, -59.511195076109615, 61.185455004298504, 4.233135930325643)
(5.645164251327515, -119.22344331857839, -59.511195076109615, 61.185455004298504, 4.253214709142034)
(5.685329914093018, -119.22344331857839, -59.511195076109615, 61.185455004298504, 4.253214709142034)
(5.725521087646484, -119.22344331857839, -59.511195076109615, 61.185455004298504, 4.253214709142034)
(5.765598773956299, -119.48613462494308, -59.29670609523568, 60.982052459080506, 4.262150414180791)
(5.805480003356934, -119.48613462494308, -59.29670609523568, 60.982052459080506, 4.262150414180791)
(5.845376253128052, -119.48613462494308, -59.29670609523568, 60.982052459080506, 4.243857074807925)
(5.885539531707764, -119.48613462494308, -59.29670609523568, 60.982052459080506, 4.243857074807925)
(5.925737142562866, -119.48613462494308, -59.29670609523568, 60.982052459080506, 4.243857074807925)
(5.965701580047607, -119.09276083566085, -58.82676273602524, 60.677763689527765, 4.170062786390686)
(6.005666255950928, -119.09276083566085, -58.82676273602524, 60.677763689527765, 4.170062786390686)
(6.045611381530762, -119.09276083566085, -58.82676273602524, 60.677763689527765, 4.169199462446889)
(6.08566689491272, -119.09276083566085, -58.82676273602524, 60.677763689527765, 4.169199462446889)
(6.12586784362793, -119.09276083566085, -58.82676273602524, 60.677763689527765, 4.169199462446889)
(6.165863752365112, -118.7391700655363, -58.22493668040063, 60.48983036991233, 4.13377559496227)
(6.205997705459595, -118.7391700655363, -58.22493668040063, 60.48983036991233, 4.13377559496227)
(6.245702743530273, -118.7391700655363, -58.22493668040063, 60.48983036991233, 4.125442358544632)
(6.28582239151001, -118.7391700655363, -58.22493668040063, 60.48983036991233, 4.125442358544632)
(6.32600474357605, -118.7391700655363, -58.22493668040063, 60.48983036991233, 4.125442358544632)
(6.366205215454102, -118.40060304660034, -57.69608697432626, 60.25441718164353, 4.154231241824975)
(6.406036615371704, -118.40060304660034, -57.69608697432626, 60.25441718164353, 4.160257285598469)
(6.445882320404053, -118.40060304660034, -57.69608697432626, 60.25441718164353, 4.160257285598469)
(6.486191749572754, -118.40060304660034, -57.69608697432626, 60.25441718164353, 4.160257285598469)
(6.526357412338257, -118.39158506560631, -57.4415295998795, 59.96290943617951, 4.173179687435304)
(6.566124439239502, -118.39158506560631, -57.4415295998795, 59.96290943617951, 4.173179687435304)
(6.606164216995239, -118.39158506560631, -57.4415295998795, 59.96290943617951, 4.160941413229999)
(6.646022081375122, -118.39158506560631, -57.4415295998795, 59.96290943617951, 4.160941413229999)
(6.686361074447632, -118.39158506560631, -57.4415295998795, 59.96290943617951, 4.160941413229999)
(6.726455211639404, -118.4569698629647, -56.991520866211005, 59.825012641482836, 4.14444950746128)
(7.2671637535095215, -118.33128648506244, -55.98468846862615, 59.92294788958256, 4.175581902290574)
(7.784210205078125, -117.96421591710515, -54.733510437435946, 60.36105387034419, 4.228154350258565)
(7.8242878913879395, -117.96421591710515, -54.733510437435946, 60.36105387034419, 4.228154350258565)
(7.864342451095581, -117.96421591710515, -54.733510437435946, 60.36105387034419, 4.233286096682814)
(7.904235601425171, -117.96421591710515, -54.733510437435946, 60.36105387034419, 4.233286096682814)
(7.944202899932861, -117.56649998915668, -53.25401252671047, 60.454459625877014, 4.273301358276564)
(7.984117269515991, -117.56649998915668, -53.25401252671047, 60.454459625877014, 4.273301358276564)
(8.024308919906616, -117.56649998915668, -53.25401252671047, 60.454459625877014, 4.273301358276564)
(8.064474105834961, -117.56649998915668, -53.25401252671047, 60.454459625877014, 7.070469897531729)
(8.104517936706543, -117.56649998915668, -53.25401252671047, 60.454459625877014, 7.070469897531729)
(8.144566297531128, -117.64409402385245, -50.97640416356929, 60.714071294140695, 10.560237584052988)
(8.184260129928589, -117.64409402385245, -50.97640416356929, 60.714071294140695, 10.560237584052988)
(8.224818706512451, -117.64409402385245, -50.97640416356929, 60.714071294140695, 10.560237584052988)
(8.264738082885742, -117.64409402385245, -50.97640416356929, 60.714071294140695, 7.06608434231687)
(8.304709196090698, -117.64409402385245, -50.97640416356929, 60.714071294140695, 7.06608434231687)
(8.344725370407104, -118.16784563828774, -48.40835644974713, 60.756266287845904, 10.625854149476911)
(8.384527444839478, -118.16784563828774, -48.40835644974713, 60.756266287845904, 10.625854149476911)
(8.424978256225586, -118.16784563828774, -48.40835644974713, 60.756266287845904, 10.625854149476911)
(8.464921236038208, -118.16784563828774, -48.40835644974713, 60.756266287845904, 14.213114093333877)
(8.505067110061646, -118.16784563828774, -48.40835644974713, 60.756266287845904, 14.213114093333877)
(8.544808149337769, -118.23868899435917, -44.627601849157294, 61.129399454951546, 17.841664745774374)
(8.584710359573364, -118.23868899435917, -44.627601849157294, 61.129399454951546, 17.841664745774374)
(8.625245332717896, -118.23868899435917, -44.627601849157294, 61.129399454951546, 17.841664745774374)
(8.665098905563354, -118.23868899435917, -44.627601849157294, 61.129399454951546, 20.71411206824223)
(8.705298900604248, -118.45775458291114, -39.66586234020831, 61.2021988566576, 23.438718958705678)
(8.74496340751648, -118.45775458291114, -39.66586234020831, 61.2021988566576, 23.438718958705678)
(8.784910917282104, -118.45775458291114, -39.66586234020831, 61.2021988566576, 23.438718958705678)
(8.82523512840271, -118.45775458291114, -39.66586234020831, 61.2021988566576, 26.091802456990617)
(8.865256309509277, -118.45775458291114, -39.66586234020831, 61.2021988566576, 26.091802456990617)
(8.90546727180481, -118.15833738939634, -34.1134129606643, 60.98566595722803, 26.592346753521646)
(8.945136070251465, -118.15833738939634, -34.1134129606643, 60.98566595722803, 26.592346753521646)
(8.985084772109985, -118.15833738939634, -34.1134129606643, 60.98566595722803, 26.592346753521646)
(9.025419473648071, -118.15833738939634, -34.1134129606643, 60.98566595722803, 25.487751183473936)
(9.06566047668457, -118.15833738939634, -34.1134129606643, 60.98566595722803, 25.487751183473936)
(9.105240821838379, -118.15833738939634, -34.1134129606643, 60.98566595722803, 25.487751183473936)
(9.145129203796387, -116.6523265670274, -26.859417182656372, 60.69649094810629, 24.17330684005981)
(9.185224771499634, -116.6523265670274, -26.859417182656372, 60.69649094810629, 24.17330684005981)
(9.225496530532837, -116.6523265670274, -26.859417182656372, 60.69649094810629, 23.681724642987884)
(9.265806436538696, -116.6523265670274, -26.859417182656372, 60.69649094810629, 23.681724642987884)
(9.306034564971924, -116.6523265670274, -26.859417182656372, 60.69649094810629, 23.681724642987884)
(9.345871686935425, -114.32069741112284, -19.5550694753253, 60.84494677636017, 23.414819814922737)
(9.385904550552368, -114.32069741112284, -19.5550694753253, 60.84494677636017, 23.414819814922737)
(9.426219701766968, -114.32069741112284, -19.5550694753253, 60.84494677636017, 23.21411270566023)
(9.466355323791504, -114.32069741112284, -19.5550694753253, 60.84494677636017, 23.21411270566023)
(9.506026029586792, -114.32069741112284, -19.5550694753253, 60.84494677636017, 23.21411270566023)
(9.5460946559906, -112.29813413903211, -12.112457941406923, 61.27072683867218, 22.88850376044867)
(9.585958242416382, -112.29813413903211, -12.112457941406923, 61.27072683867218, 22.88850376044867)
(9.626370906829834, -112.29813413903211, -12.112457941406923, 61.27072683867218, 22.403414336719706)
(9.666526556015015, -112.29813413903211, -12.112457941406923, 61.27072683867218, 22.403414336719706)
(9.706157207489014, -112.29813413903211, -12.112457941406923, 61.27072683867218, 22.403414336719706)
(9.746124982833862, -110.25797449319118, -5.0445523330178155, 61.724234768265006, 22.094598886499046)
(9.786150455474854, -110.25797449319118, -5.0445523330178155, 61.724234768265006, 22.094598886499046)
(9.827021837234497, -110.25797449319118, -5.0445523330178155, 61.724234768265006, 21.69219034160593)
(9.866513729095459, -110.25797449319118, -5.0445523330178155, 61.724234768265006, 21.69219034160593)
(9.906393051147461, -110.25797449319118, -5.0445523330178155, 61.724234768265006, 21.69219034160593)
(9.946418523788452, -109.16646245573813, 2.3239802676354593, 61.706469058759595, 21.29115229588025)
(9.986335277557373, -109.16646245573813, 2.3239802676354593, 61.706469058759595, 21.29115229588025)
(10.026674509048462, -109.16646245573813, 2.3239802676354593, 61.706469058759595, 21.29115229588025)
(10.066733598709106, -109.16646245573813, 2.3239802676354593, 61.706469058759595, 20.941839400403325)
(10.106670141220093, -109.16646245573813, 2.3239802676354593, 61.706469058759595, 20.941839400403325)
(10.146425485610962, -108.47071517311485, 9.577082156322863, 61.308400844345876, 20.775436778026197)
(10.186729907989502, -108.47071517311485, 9.577082156322863, 61.308400844345876, 20.775436778026197)
(10.226873636245728, -108.47071517311485, 9.577082156322863, 61.308400844345876, 20.775436778026197)
(10.267035484313965, -108.47071517311485, 9.577082156322863, 61.308400844345876, 20.63044187665068)
(10.306793689727783, -108.47071517311485, 9.577082156322863, 61.308400844345876, 20.63044187665068)
(10.346625089645386, -108.97892297307165, 16.452185441973636, 61.16013681082856, 20.60710592039205)
(10.38662338256836, -108.97892297307165, 16.452185441973636, 61.16013681082856, 20.60710592039205)
(10.42712950706482, -108.97892297307165, 16.452185441973636, 61.16013681082856, 20.60710592039205)
(10.466923713684082, -108.97892297307165, 16.452185441973636, 61.16013681082856, 20.530174742795083)
(10.507392168045044, -108.97892297307165, 16.452185441973636, 61.16013681082856, 20.530174742795083)
(10.547133684158325, -110.28193232743831, 23.364904367999685, 60.98440756135036, 20.449259923628745)
(10.587194204330444, -110.28193232743831, 23.364904367999685, 60.98440756135036, 20.449259923628745)
(10.627435207366943, -110.28193232743831, 23.364904367999685, 60.98440756135036, 20.449259923628745)
(10.667354583740234, -110.28193232743831, 23.364904367999685, 60.98440756135036, 20.460172010235432)
(10.707388877868652, -110.28193232743831, 23.364904367999685, 60.98440756135036, 20.460172010235432)
(10.747342586517334, -112.34594637408851, 30.38984648317906, 60.699228059352855, 20.462470349299565)
(10.787501096725464, -112.34594637408851, 30.38984648317906, 60.699228059352855, 20.462470349299565)
(10.8277108669281, -112.34594637408851, 30.38984648317906, 60.699228059352855, 20.462470349299565)
(10.867815017700195, -112.34594637408851, 30.38984648317906, 60.699228059352855, 20.45438138031213)
(10.907620668411255, -114.22837886642134, 37.05222883312517, 60.443399183715655, 20.412282452236994)
(10.947433471679688, -114.22837886642134, 37.05222883312517, 60.443399183715655, 20.412282452236994)
(10.987442255020142, -114.22837886642134, 37.05222883312517, 60.443399183715655, 20.412282452236994)
(11.027761697769165, -114.22837886642134, 37.05222883312517, 60.443399183715655, 20.329435818908884)
(11.068000078201294, -114.22837886642134, 37.05222883312517, 60.443399183715655, 20.329435818908884)
(11.107740879058838, -115.29216409948795, 44.03938474650549, 60.83196664945934, 20.314819696582354)
(11.147565841674805, -115.29216409948795, 44.03938474650549, 60.83196664945934, 20.314819696582354)
(11.187695264816284, -115.29216409948795, 44.03938474650549, 60.83196664945934, 20.314819696582354)
(11.227941513061523, -115.29216409948795, 44.03938474650549, 60.83196664945934, 19.964387164216518)
(11.267878293991089, -115.29216409948795, 44.03938474650549, 60.83196664945934, 19.964387164216518)
(11.307869911193848, -115.92301464743537, 50.40392052741775, 60.811755929085066, 19.280595737973)
(11.347699642181396, -115.92301464743537, 50.40392052741775, 60.811755929085066, 19.280595737973)
(11.387739181518555, -115.92301464743537, 50.40392052741775, 60.811755929085066, 19.280595737973)
(11.427882432937622, -115.92301464743537, 50.40392052741775, 60.811755929085066, 18.724320050635555)
(11.468167304992676, -115.92301464743537, 50.40392052741775, 60.811755929085066, 18.724320050635555)
(11.507946491241455, -115.92301464743537, 50.40392052741775, 60.811755929085066, 18.724320050635555)
(11.547874689102173, -116.30209498202926, 56.6979132974768, 60.74811090074723, 18.04021786182031)
(11.588211297988892, -116.30209498202926, 56.6979132974768, 60.74811090074723, 18.04021786182031)
(11.628183126449585, -116.30209498202926, 56.6979132974768, 60.74811090074723, 17.93276271369893)
(11.6680748462677, -116.30209498202926, 56.6979132974768, 60.74811090074723, 17.93276271369893)
(11.708165407180786, -116.30209498202926, 56.6979132974768, 60.74811090074723, 17.93276271369893)
(11.74797511100769, -115.92698189571482, 63.018294225455875, 60.73886090452211, 18.979465053721725)
(11.788092374801636, -115.92698189571482, 63.018294225455875, 60.73886090452211, 18.979465053721725)
(11.828568935394287, -115.92698189571482, 63.018294225455875, 60.73886090452211, 19.96255898797042)
(11.868211269378662, -115.92698189571482, 63.018294225455875, 60.73886090452211, 19.96255898797042)
(11.908326148986816, -115.92698189571482, 63.018294225455875, 60.73886090452211, 19.96255898797042)
(11.948149681091309, -115.76683895392257, 68.15687890347452, 60.29564650766639, 19.881935937183975)
(11.988163709640503, -115.76683895392257, 68.15687890347452, 60.29564650766639, 19.881935937183975)
(12.028717517852783, -115.76683895392257, 68.15687890347452, 60.29564650766639, 19.77567609104039)
(12.068490743637085, -115.76683895392257, 68.15687890347452, 60.29564650766639, 19.77567609104039)
(12.108302354812622, -115.76683895392257, 68.15687890347452, 60.29564650766639, 19.77567609104039)
(12.148290157318115, -115.64613608043584, 73.18377190000444, 60.548072848611966, 19.82288202338074)
(12.188570499420166, -115.64613608043584, 73.18377190000444, 60.548072848611966, 19.82288202338074)
(12.228569984436035, -115.64613608043584, 73.18377190000444, 60.548072848611966, 19.82288202338074)
(12.268556833267212, -115.64613608043584, 73.18377190000444, 60.548072848611966, 19.992323647342197)
(12.308572053909302, -115.64613608043584, 73.18377190000444, 60.548072848611966, 19.992323647342197)
(12.348525762557983, -115.08087521751332, 77.966938698623, 60.95764443072014, 20.26808885306908)
(12.388739585876465, -115.08087521751332, 77.966938698623, 60.95764443072014, 20.26808885306908)
(12.428918361663818, -115.08087521751332, 77.966938698623, 60.95764443072014, 20.26808885306908)
(12.468719482421875, -115.08087521751332, 77.966938698623, 60.95764443072014, 20.610355157837546)
(12.50866150856018, -115.08087521751332, 77.966938698623, 60.95764443072014, 20.610355157837546)
(12.548620700836182, -115.9036200933601, 82.1016741705642, 60.62997799779487, 20.833040553030614)
(12.588849306106567, -115.9036200933601, 82.1016741705642, 60.62997799779487, 20.833040553030614)
(12.628947973251343, -115.9036200933601, 82.1016741705642, 60.62997799779487, 20.833040553030614)
(12.668807983398438, -115.9036200933601, 82.1016741705642, 60.62997799779487, 20.70930866222887)
(12.708740949630737, -115.9036200933601, 82.1016741705642, 60.62997799779487, 20.70930866222887)
(12.748676061630249, -116.95053473116997, 86.37744286705293, 60.280672698323365, 20.694666124807284)
(12.788979053497314, -116.95053473116997, 86.37744286705293, 60.280672698323365, 20.694666124807284)
(12.829033136367798, -116.95053473116997, 86.37744286705293, 60.280672698323365, 20.694666124807284)
