====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.2402381896972656, -215.2826585528432, -116.13352618231406, 73.18695030383418, -0.4149707081160763)
(1.2801504135131836, -215.2826585528432, -116.13352618231406, 73.18695030383418, -0.37308133184266445)
(1.3201382160186768, -215.2826585528432, -116.13352618231406, 73.18695030383418, -0.37308133184266445)
(1.3604624271392822, -215.40759434981922, -115.59849721218927, 71.39787444360482, -0.37198945990096455)
(1.4005241394042969, -215.40759434981922, -115.59849721218927, 71.39787444360482, -0.37198945990096455)
(1.4403560161590576, -215.40759434981922, -115.59849721218927, 71.39787444360482, -0.37198945990096455)
(1.4802963733673096, -215.40759434981922, -115.59849721218927, 71.39787444360482, -0.3577245245573888)
(1.5203661918640137, -215.2321329190229, -115.2962035687652, 70.07651500028153, -0.4029602874582423)
(1.5605735778808594, -215.2321329190229, -115.2962035687652, 70.07651500028153, -0.4029602874582423)
(1.6006202697753906, -215.2321329190229, -115.2962035687652, 70.07651500028153, -0.4029602874582423)
(1.6404545307159424, -215.2321329190229, -115.2962035687652, 70.07651500028153, -0.35395935871961903)
(1.680410385131836, -215.2321329190229, -115.2962035687652, 70.07651500028153, -0.35395935871961903)
(1.72044038772583, -215.28018357765933, -115.11060909223018, 69.40323808290078, -0.3219621103270782)
(1.7607450485229492, -215.28018357765933, -115.11060909223018, 69.40323808290078, -0.3219621103270782)
(1.800938606262207, -215.28018357765933, -115.11060909223018, 69.40323808290078, -0.3219621103270782)
(1.8408408164978027, -215.28018357765933, -115.11060909223018, 69.40323808290078, -0.2903119394266245)
(1.8808341026306152, -215.28018357765933, -115.11060909223018, 69.40323808290078, -0.2903119394266245)
(1.9211134910583496, -215.32183437939267, -115.37407011354826, 69.0166290633783, -0.2954689049082475)
(1.9618620872497559, -215.32183437939267, -115.37407011354826, 69.0166290633783, -0.2954689049082475)
(2.001765489578247, -215.32183437939267, -115.37407011354826, 69.0166290633783, -0.2954689049082475)
(2.041518211364746, -215.32183437939267, -115.37407011354826, 69.0166290633783, -0.26645546310789925)
(2.0814712047576904, -215.32183437939267, -115.37407011354826, 69.0166290633783, -0.26645546310789925)
(2.1217801570892334, -215.65067451442025, -115.7721465093977, 68.58787795868147, -0.2626515205894506)
(2.161787986755371, -215.65067451442025, -115.7721465093977, 68.58787795868147, -0.2626515205894506)
(2.2018449306488037, -215.65067451442025, -115.7721465093977, 68.58787795868147, -0.2626515205894506)
(2.2417349815368652, -215.65067451442025, -115.7721465093977, 68.58787795868147, -0.2505453548091907)
(2.2816591262817383, -215.65067451442025, -115.7721465093977, 68.58787795868147, -0.2505453548091907)
(2.3220176696777344, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2640337883675894)
(2.3619930744171143, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2640337883675894)
(2.401989221572876, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2640337883675894)
(2.441941499710083, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2867175995946436)
(2.4818849563598633, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2867175995946436)
(2.522031307220459, -215.78968395655076, -115.72088626933095, 68.1281867840736, -0.2867175995946436)
(2.562141180038452, -215.9294999936968, -115.78477475844164, 67.61700958288307, -0.2554157227700298)
(2.602243423461914, -215.9294999936968, -115.78477475844164, 67.61700958288307, -0.2554157227700298)
(2.642151355743408, -215.9294999936968, -115.78477475844164, 67.61700958288307, -0.2773535734390471)
(2.6821019649505615, -215.9294999936968, -115.78477475844164, 67.61700958288307, -0.2773535734390471)
(2.7225329875946045, -215.9294999936968, -115.78477475844164, 67.61700958288307, -0.2773535734390471)
(2.762418508529663, -215.98746152951978, -115.86162908307887, 66.97766280237344, -0.30622899624233035)
(2.8024375438690186, -215.98746152951978, -115.86162908307887, 66.97766280237344, -0.30622899624233035)
(2.8423824310302734, -215.98746152951978, -115.86162908307887, 66.97766280237344, -0.31525243667709013)
(2.8823740482330322, -215.98746152951978, -115.86162908307887, 66.97766280237344, -0.31525243667709013)
(2.9227852821350098, -215.98746152951978, -115.86162908307887, 66.97766280237344, -0.31525243667709013)
(2.9626433849334717, -216.147859457778, -116.23711978212408, 66.52090179274337, -0.3829224916630469)
(3.0030856132507324, -216.147859457778, -116.23711978212408, 66.52090179274337, -0.3829224916630469)
(3.0426738262176514, -216.147859457778, -116.23711978212408, 66.52090179274337, -0.37175222400704655)
(3.0826637744903564, -216.147859457778, -116.23711978212408, 66.52090179274337, -0.37175222400704655)
(3.1232190132141113, -216.147859457778, -116.23711978212408, 66.52090179274337, -0.37175222400704655)
(3.163118839263916, -216.1691478113866, -116.19189436477873, 66.73212681840612, -0.3938445440370266)
(3.203000068664551, -216.1691478113866, -116.19189436477873, 66.73212681840612, -0.3938445440370266)
(3.2429256439208984, -216.1691478113866, -116.19189436477873, 66.73212681840612, -0.3997777520978776)
(3.282871961593628, -216.1691478113866, -116.19189436477873, 66.73212681840612, -0.3997777520978776)
(3.3229637145996094, -216.1691478113866, -116.19189436477873, 66.73212681840612, -0.3997777520978776)
(3.3630499839782715, -216.13052391162563, -116.57247689905078, 67.40453331610445, -0.413418675939182)
(3.4031856060028076, -216.13052391162563, -116.57247689905078, 67.40453331610445, -0.413418675939182)
(3.4432551860809326, -216.13052391162563, -116.57247689905078, 67.40453331610445, -0.413418675939182)
(3.483121871948242, -216.13052391162563, -116.57247689905078, 67.40453331610445, -0.41022858712989674)
(3.5232901573181152, -216.13052391162563, -116.57247689905078, 67.40453331610445, -0.41022858712989674)
(3.563368320465088, -216.26231080646116, -116.61221689584936, 67.79326876592371, -0.3940535654019435)
(3.603362798690796, -216.26231080646116, -116.61221689584936, 67.79326876592371, -0.3940535654019435)
(3.643251657485962, -216.26231080646116, -116.61221689584936, 67.79326876592371, -0.3940535654019435)
(3.68316912651062, -216.26231080646116, -116.61221689584936, 67.79326876592371, -0.3700554210773852)
(3.7234420776367188, -216.38198236361728, -116.66758424151094, 67.804390577782, -0.38068381435099496)
(3.7633841037750244, -216.38198236361728, -116.66758424151094, 67.804390577782, -0.38068381435099496)
(3.8034608364105225, -216.38198236361728, -116.66758424151094, 67.804390577782, -0.41738002852600076)
(3.8435277938842773, -216.38198236361728, -116.66758424151094, 67.804390577782, -0.41738002852600076)
(3.883397102355957, -216.38198236361728, -116.66758424151094, 67.804390577782, -0.41738002852600076)
(3.9235336780548096, -216.38364286953905, -116.69730091092697, 67.33598751288729, -0.4163607314043851)
(3.963768243789673, -216.38364286953905, -116.69730091092697, 67.33598751288729, -0.4163607314043851)
(4.0039167404174805, -216.38364286953905, -116.69730091092697, 67.33598751288729, -0.4163607314043851)
(4.043595552444458, -216.38364286953905, -116.69730091092697, 67.33598751288729, -0.41304011444449173)
(4.083572864532471, -216.38364286953905, -116.69730091092697, 67.33598751288729, -0.41304011444449173)
(4.123858451843262, -216.29711651098336, -116.73730506152182, 66.59733404316547, -0.4079254657775966)
(4.163794279098511, -216.29711651098336, -116.73730506152182, 66.59733404316547, -0.4079254657775966)
(4.20377254486084, -216.29711651098336, -116.73730506152182, 66.59733404316547, -0.4079254657775966)
(4.243674993515015, -216.29711651098336, -116.73730506152182, 66.59733404316547, -0.35956794165547556)
(4.283721208572388, -216.29711651098336, -116.73730506152182, 66.59733404316547, -0.35956794165547556)
(4.32398533821106, -216.49293962321354, -117.08918776857689, 66.3748258981647, -0.3624720825387193)
(4.363841772079468, -216.49293962321354, -117.08918776857689, 66.3748258981647, -0.3624720825387193)
(4.40391206741333, -216.49293962321354, -117.08918776857689, 66.3748258981647, -0.3624720825387193)
(4.443846225738525, -216.49293962321354, -117.08918776857689, 66.3748258981647, -0.3414055325985448)
(4.483805179595947, -216.49293962321354, -117.08918776857689, 66.3748258981647, -0.3414055325985448)
(4.524017333984375, -216.76616107899878, -117.60082707276689, 66.44140320108599, -0.33815292463391877)
(4.56396222114563, -216.76616107899878, -117.60082707276689, 66.44140320108599, -0.33815292463391877)
(4.604027509689331, -216.76616107899878, -117.60082707276689, 66.44140320108599, -0.33815292463391877)
(4.644039630889893, -216.76616107899878, -117.60082707276689, 66.44140320108599, -0.3388472304770609)
(4.683870077133179, -216.76616107899878, -117.60082707276689, 66.44140320108599, -0.3388472304770609)
(4.724161386489868, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.33426625862973225)
(4.764069318771362, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.33426625862973225)
(4.804154396057129, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.33426625862973225)
(4.844047784805298, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.3308798331333982)
(4.884045839309692, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.3308798331333982)
(4.9241719245910645, -216.8353406684236, -118.26590690418737, 66.36585985292095, -0.3308798331333982)
(4.964149236679077, -216.788209299848, -118.21438767161845, 65.86260679384681, -0.31939812903025633)
(5.004234552383423, -216.788209299848, -118.21438767161845, 65.86260679384681, -0.31939812903025633)
(5.044119119644165, -216.788209299848, -118.21438767161845, 65.86260679384681, -0.32621978332234924)
(5.084182977676392, -216.788209299848, -118.21438767161845, 65.86260679384681, -0.32621978332234924)
(5.124322175979614, -216.788209299848, -118.21438767161845, 65.86260679384681, -0.32621978332234924)
(5.164373874664307, -216.6769234286657, -118.4978418567919, 65.19690722098618, -0.3221961879571982)
(5.204397201538086, -216.6769234286657, -118.4978418567919, 65.19690722098618, -0.3221961879571982)
(5.244447231292725, -216.6769234286657, -118.4978418567919, 65.19690722098618, -0.28522120800938033)
(5.284390926361084, -216.6769234286657, -118.4978418567919, 65.19690722098618, -0.28522120800938033)
(5.3245344161987305, -216.6769234286657, -118.4978418567919, 65.19690722098618, -0.28522120800938033)
(5.364607572555542, -216.73514042334477, -118.63432505641396, 64.7086182259659, -0.27322863492685734)
(5.40460467338562, -216.73514042334477, -118.63432505641396, 64.7086182259659, -0.27322863492685734)
(5.444565534591675, -216.73514042334477, -118.63432505641396, 64.7086182259659, -0.2437412619903565)
(5.484561920166016, -216.73514042334477, -118.63432505641396, 64.7086182259659, -0.2437412619903565)
(5.524768352508545, -216.73514042334477, -118.63432505641396, 64.7086182259659, -0.2437412619903565)
(5.565031290054321, -216.94353132048656, -118.43042951554835, 64.37404992021837, -0.25091585121043103)
(5.605055570602417, -216.94353132048656, -118.43042951554835, 64.37404992021837, -0.25091585121043103)
(5.645027160644531, -216.94353132048656, -118.43042951554835, 64.37404992021837, -0.24920639953863066)
(5.685043811798096, -216.94353132048656, -118.43042951554835, 64.37404992021837, -0.24920639953863066)
(5.725214958190918, -216.94353132048656, -118.43042951554835, 64.37404992021837, -0.24920639953863066)
(5.765209913253784, -217.35386135958495, -118.27550424585571, 64.45455280773751, -0.2899192600206302)
(5.805516004562378, -217.35386135958495, -118.27550424585571, 64.45455280773751, -0.2899192600206302)
(5.845404386520386, -217.35386135958495, -118.27550424585571, 64.45455280773751, -0.2832799610879917)
(5.885505437850952, -217.35386135958495, -118.27550424585571, 64.45455280773751, -0.2832799610879917)
(5.925730228424072, -217.35386135958495, -118.27550424585571, 64.45455280773751, -0.2832799610879917)
(5.966041088104248, -217.38136066503654, -118.14860637422802, 64.64083268407568, -0.27921404339754297)
(6.006605386734009, -217.38136066503654, -118.14860637422802, 64.64083268407568, -0.27921404339754297)
(6.045983552932739, -217.38136066503654, -118.14860637422802, 64.64083268407568, -0.27921404339754297)
(6.0867393016815186, -217.38136066503654, -118.14860637422802, 64.64083268407568, -0.26210951185960596)
(6.126198053359985, -217.44761324283036, -117.96253506375713, 64.55989111419073, -0.26139480154367867)
(6.166175842285156, -217.44761324283036, -117.96253506375713, 64.55989111419073, -0.26139480154367867)
(6.206407785415649, -217.44761324283036, -117.96253506375713, 64.55989111419073, -0.2469625243602689)
(6.24625039100647, -217.44761324283036, -117.96253506375713, 64.55989111419073, -0.2469625243602689)
(6.286163806915283, -217.44761324283036, -117.96253506375713, 64.55989111419073, -0.2469625243602689)
(6.326304197311401, -217.29832979588474, -118.41993937328172, 63.90384930941893, -0.24132644482108034)
(6.366464614868164, -217.29832979588474, -118.41993937328172, 63.90384930941893, -0.24132644482108034)
(6.406315088272095, -217.29832979588474, -118.41993937328172, 63.90384930941893, -0.22837020694159627)
(6.446349620819092, -217.29832979588474, -118.41993937328172, 63.90384930941893, -0.22837020694159627)
(6.486321687698364, -217.29832979588474, -118.41993937328172, 63.90384930941893, -0.22837020694159627)
(6.526473045349121, -217.23285663449036, -118.91730524101425, 62.83075475487101, -0.2370435168869225)
(6.56646203994751, -217.23285663449036, -118.91730524101425, 62.83075475487101, -0.2370435168869225)
(6.606441974639893, -217.23285663449036, -118.91730524101425, 62.83075475487101, -0.2370435168869225)
(6.646540641784668, -217.23285663449036, -118.91730524101425, 62.83075475487101, -0.2771307472166562)
(6.6869776248931885, -217.23285663449036, -118.91730524101425, 62.83075475487101, -0.2771307472166562)
(6.7268640995025635, -216.88802112718813, -119.3659910280488, 62.31327093620515, -0.3008385939663132)
(6.766953706741333, -216.88802112718813, -119.3659910280488, 62.31327093620515, -0.3008385939663132)
(6.807108640670776, -216.88802112718813, -119.3659910280488, 62.31327093620515, -0.3008385939663132)
(6.847071409225464, -216.88802112718813, -119.3659910280488, 62.31327093620515, -0.3133386599632466)
(6.8869469165802, -216.88802112718813, -119.3659910280488, 62.31327093620515, -0.3133386599632466)
(6.927135229110718, -216.3924805339372, -119.59554342643483, 62.133492494557, -0.3048125524749423)
(6.9670250415802, -216.3924805339372, -119.59554342643483, 62.133492494557, -0.3048125524749423)
(7.007031202316284, -216.3924805339372, -119.59554342643483, 62.133492494557, -0.3048125524749423)
(7.5476624965667725, -216.20961552371674, -121.34951087839268, 60.66752197005943, -0.37162978151127213)
(8.06493330001831, -216.91439246475227, -122.4636270089332, 59.289863210170914, -0.43590236500623014)
(8.104528903961182, -216.91439246475227, -122.4636270089332, 59.289863210170914, -0.43590236500623014)
(8.144505739212036, -216.91439246475227, -122.4636270089332, 59.289863210170914, -0.43590236500623014)
(8.184454441070557, -217.02854747530506, -121.63966297240488, 59.47051255936435, -0.42277638989186883)
(8.224759578704834, -217.02854747530506, -121.63966297240488, 59.47051255936435, -0.42277638989186883)
(8.264745712280273, -217.02854747530506, -121.63966297240488, 59.47051255936435, 0.3971322516394711)
(8.304725646972656, -217.02854747530506, -121.63966297240488, 59.47051255936435, 0.3971322516394711)
(8.344722270965576, -217.02854747530506, -121.63966297240488, 59.47051255936435, 0.3971322516394711)
(8.384697675704956, -217.31437254573984, -120.11620948719062, 60.26943733262776, 3.613958577450747)
(8.424653768539429, -217.31437254573984, -120.11620948719062, 60.26943733262776, 6.976192768355905)
(8.464962720870972, -217.31437254573984, -120.11620948719062, 60.26943733262776, 6.976192768355905)
(8.504873991012573, -217.54259067990296, -118.17830047737061, 60.71712027028233, 10.433135218009854)
(8.544929027557373, -217.54259067990296, -118.17830047737061, 60.71712027028233, 10.433135218009854)
(8.584774494171143, -217.54259067990296, -118.17830047737061, 60.71712027028233, 10.433135218009854)
(8.625028848648071, -217.54259067990296, -118.17830047737061, 60.71712027028233, 6.949935930130933)
(8.66506052017212, -217.54259067990296, -118.17830047737061, 60.71712027028233, 6.949935930130933)
(8.705183029174805, -217.54259067990296, -118.17830047737061, 60.71712027028233, 6.949935930130933)
(8.745130062103271, -217.33126216786167, -115.28383376024814, 61.06302968360176, 10.344682963981048)
(8.785040378570557, -217.33126216786167, -115.28383376024814, 61.06302968360176, 10.344682963981048)
(8.825225830078125, -217.33126216786167, -115.28383376024814, 61.06302968360176, 13.741198519628849)
(8.865102052688599, -217.33126216786167, -115.28383376024814, 61.06302968360176, 13.741198519628849)
(8.905213117599487, -217.33126216786167, -115.28383376024814, 61.06302968360176, 13.741198519628849)
(8.945235252380371, -216.9262887348625, -111.2904081045545, 61.653874278965645, 16.052387161532295)
(8.985139846801758, -216.9262887348625, -111.2904081045545, 61.653874278965645, 16.052387161532295)
(9.02557921409607, -216.9262887348625, -111.2904081045545, 61.653874278965645, 17.34002918574279)
(9.065335988998413, -216.9262887348625, -111.2904081045545, 61.653874278965645, 17.34002918574279)
(9.105438947677612, -216.9262887348625, -111.2904081045545, 61.653874278965645, 17.34002918574279)
(9.145429372787476, -216.00751404315486, -106.64210479631222, 62.00776184320751, 19.23201536259212)
(9.185287237167358, -216.00751404315486, -106.64210479631222, 62.00776184320751, 19.23201536259212)
(9.225927591323853, -216.00751404315486, -106.64210479631222, 62.00776184320751, 20.739597802607122)
(9.265494585037231, -216.00751404315486, -106.64210479631222, 62.00776184320751, 20.739597802607122)
(9.3056001663208, -216.00751404315486, -106.64210479631222, 62.00776184320751, 20.739597802607122)
(9.345442533493042, -215.12661863890352, -100.95649195046336, 61.8007563643455, 20.842450198184626)
(9.385446310043335, -215.12661863890352, -100.95649195046336, 61.8007563643455, 20.842450198184626)
(9.4258131980896, -215.12661863890352, -100.95649195046336, 61.8007563643455, 21.193535285085744)
(9.465624809265137, -215.12661863890352, -100.95649195046336, 61.8007563643455, 21.193535285085744)
(9.505668878555298, -215.12661863890352, -100.95649195046336, 61.8007563643455, 21.193535285085744)
(9.545540809631348, -214.56498047217147, -94.30389068051528, 61.78758496601989, 21.14988470177044)
(9.585713863372803, -214.56498047217147, -94.30389068051528, 61.78758496601989, 21.14988470177044)
(9.626314640045166, -214.56498047217147, -94.30389068051528, 61.78758496601989, 20.882219438184862)
(9.665894985198975, -214.56498047217147, -94.30389068051528, 61.78758496601989, 20.882219438184862)
(9.706041097640991, -214.56498047217147, -94.30389068051528, 61.78758496601989, 20.882219438184862)
(9.745873928070068, -214.25716550465717, -86.84777784981348, 61.97875324904228, 20.49595777871275)
(9.785900592803955, -214.25716550465717, -86.84777784981348, 61.97875324904228, 20.49595777871275)
(9.826079845428467, -214.25716550465717, -86.84777784981348, 61.97875324904228, 20.49595777871275)
(9.86609959602356, -214.25716550465717, -86.84777784981348, 61.97875324904228, 20.03996704475171)
(9.905942678451538, -214.25716550465717, -86.84777784981348, 61.97875324904228, 20.03996704475171)
(9.94584584236145, -214.10815535958687, -79.13080775210678, 62.42389212373339, 19.793815147386475)
(9.986046075820923, -214.10815535958687, -79.13080775210678, 62.42389212373339, 19.793815147386475)
(10.026592254638672, -214.10815535958687, -79.13080775210678, 62.42389212373339, 19.793815147386475)
(10.066168308258057, -214.10815535958687, -79.13080775210678, 62.42389212373339, 19.72043963227467)
(10.106147766113281, -214.10815535958687, -79.13080775210678, 62.42389212373339, 19.72043963227467)
(10.146194696426392, -214.68893179473505, -71.18738151738776, 63.31299478264842, 19.535450151417912)
(10.1860511302948, -214.68893179473505, -71.18738151738776, 63.31299478264842, 19.535450151417912)
(10.226227283477783, -214.68893179473505, -71.18738151738776, 63.31299478264842, 19.535450151417912)
(10.26631498336792, -214.68893179473505, -71.18738151738776, 63.31299478264842, 19.13389189494662)
(10.306366205215454, -214.68893179473505, -71.18738151738776, 63.31299478264842, 19.13389189494662)
(10.346424341201782, -214.98855151014445, -64.37703187468433, 64.04973678780162, 18.484712684339833)
(10.38611888885498, -214.98855151014445, -64.37703187468433, 64.04973678780162, 18.484712684339833)
(10.426425457000732, -214.98855151014445, -64.37703187468433, 64.04973678780162, 18.484712684339833)
(10.466517686843872, -214.98855151014445, -64.37703187468433, 64.04973678780162, 17.79787321307178)
(10.506359815597534, -214.98855151014445, -64.37703187468433, 64.04973678780162, 17.79787321307178)
(10.546576976776123, -215.00951912156484, -57.66154367502182, 64.40945650621916, 17.09651393180869)
(10.586307764053345, -215.00951912156484, -57.66154367502182, 64.40945650621916, 17.09651393180869)
(10.626644849777222, -215.00951912156484, -57.66154367502182, 64.40945650621916, 17.09651393180869)
(10.666587114334106, -215.00951912156484, -57.66154367502182, 64.40945650621916, 16.66481302730194)
(10.706802606582642, -214.63169384015043, -50.91316249340976, 64.67072905392529, 16.446776468053663)
(10.746479511260986, -214.63169384015043, -50.91316249340976, 64.67072905392529, 16.446776468053663)
(10.786404132843018, -214.63169384015043, -50.91316249340976, 64.67072905392529, 16.446776468053663)
(10.826863765716553, -214.63169384015043, -50.91316249340976, 64.67072905392529, 16.24463658468843)
(10.866448640823364, -214.63169384015043, -50.91316249340976, 64.67072905392529, 16.24463658468843)
(10.907404661178589, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.180206213033337)
(10.946916103363037, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.180206213033337)
(10.986910104751587, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.180206213033337)
(11.027185678482056, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.099264923712425)
(11.067464351654053, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.099264923712425)
(11.107100009918213, -213.67148730039037, -45.215949641375204, 64.43517323549021, 16.099264923712425)
(11.147098541259766, -212.64704052855586, -39.59246085287342, 63.97032949048623, 15.892434932643472)
(11.187049150466919, -212.64704052855586, -39.59246085287342, 63.97032949048623, 15.892434932643472)
(11.227310419082642, -212.64704052855586, -39.59246085287342, 63.97032949048623, 15.730739967594111)
(11.267431020736694, -212.64704052855586, -39.59246085287342, 63.97032949048623, 15.730739967594111)
(11.307338953018188, -212.64704052855586, -39.59246085287342, 63.97032949048623, 15.730739967594111)
(11.34720754623413, -210.57339160043415, -34.0547730279368, 63.60960468552335, 15.59809359659789)
(11.387150287628174, -210.57339160043415, -34.0547730279368, 63.60960468552335, 15.59809359659789)
(11.42781925201416, -210.57339160043415, -34.0547730279368, 63.60960468552335, 15.504811500215832)
(11.467652082443237, -210.57339160043415, -34.0547730279368, 63.60960468552335, 15.504811500215832)
(11.507446050643921, -210.57339160043415, -34.0547730279368, 63.60960468552335, 15.504811500215832)
(11.547337532043457, -209.83074595993807, -28.2740396914049, 63.68352468376648, 15.35089127637004)
(11.587338924407959, -209.83074595993807, -28.2740396914049, 63.68352468376648, 15.35089127637004)
(11.627928972244263, -209.83074595993807, -28.2740396914049, 63.68352468376648, 15.189478783376932)
(11.668175458908081, -209.83074595993807, -28.2740396914049, 63.68352468376648, 15.189478783376932)
(11.708022594451904, -209.83074595993807, -28.2740396914049, 63.68352468376648, 15.189478783376932)
(11.747827053070068, -209.34728262649122, -22.78041269511086, 64.00759520545874, 15.281604787271235)
(11.788098812103271, -209.34728262649122, -22.78041269511086, 64.00759520545874, 15.281604787271235)
(11.828790187835693, -209.34728262649122, -22.78041269511086, 64.00759520545874, 15.443044413315494)
(11.868255376815796, -209.34728262649122, -22.78041269511086, 64.00759520545874, 15.443044413315494)
(11.90885329246521, -209.34728262649122, -22.78041269511086, 64.00759520545874, 15.443044413315494)
(11.948531866073608, -210.09753959248545, -16.672069724077183, 64.14510786015377, 15.664036640961259)
(11.988714218139648, -210.09753959248545, -16.672069724077183, 64.14510786015377, 15.664036640961259)
(12.0289306640625, -210.09753959248545, -16.672069724077183, 64.14510786015377, 15.664036640961259)
(12.069242477416992, -210.09753959248545, -16.672069724077183, 64.14510786015377, 15.969437840044748)
(12.109105348587036, -210.09753959248545, -16.672069724077183, 64.14510786015377, 15.969437840044748)
(12.14907431602478, -211.44422226089674, -10.964184860627412, 63.93180993486759, 16.170436624070913)
(12.189349889755249, -211.44422226089674, -10.964184860627412, 63.93180993486759, 16.170436624070913)
(12.229354619979858, -211.44422226089674, -10.964184860627412, 63.93180993486759, 16.170436624070913)
(12.269480228424072, -211.44422226089674, -10.964184860627412, 63.93180993486759, 16.2944957788865)
(12.309361457824707, -211.44422226089674, -10.964184860627412, 63.93180993486759, 16.2944957788865)
(12.349396228790283, -212.3415096446928, -6.428991932492654, 63.153324601057584, 16.30422883296483)
(12.389821767807007, -212.3415096446928, -6.428991932492654, 63.153324601057584, 16.30422883296483)
(12.429587364196777, -212.3415096446928, -6.428991932492654, 63.153324601057584, 16.30422883296483)
(12.469379663467407, -212.3415096446928, -6.428991932492654, 63.153324601057584, 16.32277313912023)
(12.50937008857727, -212.3415096446928, -6.428991932492654, 63.153324601057584, 16.32277313912023)
(12.549491882324219, -214.34004596665423, -1.599250522989319, 63.08276809021899, 16.36809954628474)
(12.589611291885376, -214.34004596665423, -1.599250522989319, 63.08276809021899, 16.36809954628474)
(12.629683256149292, -214.34004596665423, -1.599250522989319, 63.08276809021899, 16.36809954628474)
(12.66956090927124, -214.34004596665423, -1.599250522989319, 63.08276809021899, 16.46526578602424)
(12.70949125289917, -214.34004596665423, -1.599250522989319, 63.08276809021899, 16.46526578602424)
