====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.2407097816467285, -148.42044763836768, -99.20036234515382, 120.72713591264092, -0.09279648533652107)
(1.2810087203979492, -148.42044763836768, -99.20036234515382, 120.72713591264092, -0.09279648533652107)
(1.3212695121765137, -148.34576163052725, -99.01685921531164, 119.28160576875727, -0.08109135478289531)
(1.3609282970428467, -148.34576163052725, -99.01685921531164, 119.28160576875727, -0.08109135478289531)
(1.400846004486084, -148.34576163052725, -99.01685921531164, 119.28160576875727, -0.07929132977247733)
(1.4409794807434082, -148.34576163052725, -99.01685921531164, 119.28160576875727, -0.07929132977247733)
(1.481130599975586, -148.17261958218347, -99.04447831929349, 117.09659225042947, -0.06594520255024605)
(1.5214507579803467, -148.17261958218347, -99.04447831929349, 117.09659225042947, -0.06594520255024605)
(1.5612175464630127, -148.17261958218347, -99.04447831929349, 117.09659225042947, -0.06594520255024605)
(1.60093092918396, -148.17261958218347, -99.04447831929349, 117.09659225042947, -0.06777147034056341)
(1.6409094333648682, -148.17261958218347, -99.04447831929349, 117.09659225042947, -0.06777147034056341)
(1.6812233924865723, -147.9382039242113, -99.51547478576907, 114.91011471704985, -0.072084295118092)
(1.7213170528411865, -147.9382039242113, -99.51547478576907, 114.91011471704985, -0.072084295118092)
(1.761169672012329, -147.9382039242113, -99.51547478576907, 114.91011471704985, -0.072084295118092)
(1.8009772300720215, -147.9382039242113, -99.51547478576907, 114.91011471704985, -0.07456454543428848)
(1.8411381244659424, -147.9382039242113, -99.51547478576907, 114.91011471704985, -0.07456454543428848)
(1.8815734386444092, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.06365313413553508)
(1.9215342998504639, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.06365313413553508)
(1.9613003730773926, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.06365313413553508)
(2.001241683959961, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.08769030341771966)
(2.0412352085113525, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.08769030341771966)
(2.08154296875, -147.90695027737127, -99.96028224921902, 113.32667991996414, -0.08769030341771966)
(2.1215741634368896, -147.87711731298958, -100.56794694886523, 111.87722303352062, -0.10243542169996545)
(2.1615803241729736, -147.87711731298958, -100.56794694886523, 111.87722303352062, -0.10243542169996545)
(2.2014997005462646, -147.87711731298958, -100.56794694886523, 111.87722303352062, -0.08423121717392945)
(2.24137020111084, -147.87711731298958, -100.56794694886523, 111.87722303352062, -0.08423121717392945)
(2.281569719314575, -147.87711731298958, -100.56794694886523, 111.87722303352062, -0.08423121717392945)
(2.3216099739074707, -147.9757025818161, -100.89996693797654, 111.09062591206266, -0.07638731553596756)
(2.361671209335327, -147.9757025818161, -100.89996693797654, 111.09062591206266, -0.07638731553596756)
(2.401899814605713, -147.9757025818161, -100.89996693797654, 111.09062591206266, -0.0753071610400724)
(2.4420583248138428, -147.9757025818161, -100.89996693797654, 111.09062591206266, -0.0753071610400724)
(2.4821081161499023, -147.9757025818161, -100.89996693797654, 111.09062591206266, -0.0753071610400724)
(2.522296905517578, -148.41480222785577, -101.14487629237287, 110.66050463928016, -0.09017780286407273)
(2.56240177154541, -148.41480222785577, -101.14487629237287, 110.66050463928016, -0.09017780286407273)
(2.6021199226379395, -148.41480222785577, -101.14487629237287, 110.66050463928016, -0.06294508293704126)
(2.6422154903411865, -148.41480222785577, -101.14487629237287, 110.66050463928016, -0.06294508293704126)
(2.682389736175537, -148.41480222785577, -101.14487629237287, 110.66050463928016, -0.06294508293704126)
(2.722561836242676, -148.88093686885642, -101.39227017545338, 110.32680981427029, -0.057895297020898795)
(2.76237416267395, -148.88093686885642, -101.39227017545338, 110.32680981427029, -0.057895297020898795)
(2.802241325378418, -148.88093686885642, -101.39227017545338, 110.32680981427029, -0.04394317491695077)
(2.8423359394073486, -148.88093686885642, -101.39227017545338, 110.32680981427029, -0.04394317491695077)
(2.882526397705078, -148.88093686885642, -101.39227017545338, 110.32680981427029, -0.04394317491695077)
(2.9226996898651123, -149.20735663263125, -101.17962048337615, 110.53636035073127, -0.03418101426629505)
(2.9625720977783203, -149.20735663263125, -101.17962048337615, 110.53636035073127, -0.03418101426629505)
(3.002676486968994, -149.20735663263125, -101.17962048337615, 110.53636035073127, -0.008864710050598745)
(3.042498826980591, -149.20735663263125, -101.17962048337615, 110.53636035073127, -0.008864710050598745)
(3.0826923847198486, -149.20735663263125, -101.17962048337615, 110.53636035073127, -0.008864710050598745)
(3.1227850914001465, -149.63578834325554, -101.11252687694167, 110.8332484808041, -0.012896573680908574)
(3.1627962589263916, -149.63578834325554, -101.11252687694167, 110.8332484808041, -0.012896573680908574)
(3.2026212215423584, -149.63578834325554, -101.11252687694167, 110.8332484808041, -0.012896573680908574)
(3.2426083087921143, -149.63578834325554, -101.11252687694167, 110.8332484808041, -0.03470400622910219)
(3.282968282699585, -149.63578834325554, -101.11252687694167, 110.8332484808041, -0.03470400622910219)
(3.3230223655700684, -150.19631656312905, -100.66114210671935, 111.21774104007196, -0.05143274576172985)
(3.3629860877990723, -150.19631656312905, -100.66114210671935, 111.21774104007196, -0.05143274576172985)
(3.4028005599975586, -150.19631656312905, -100.66114210671935, 111.21774104007196, -0.05143274576172985)
(3.442908525466919, -150.19631656312905, -100.66114210671935, 111.21774104007196, -0.06538671888316117)
(3.483156681060791, -150.19631656312905, -100.66114210671935, 111.21774104007196, -0.06538671888316117)
(3.5235202312469482, -150.75054046758675, -99.9111892381404, 112.1413648208209, -0.07062499667526012)
(3.5629916191101074, -150.75054046758675, -99.9111892381404, 112.1413648208209, -0.07062499667526012)
(3.6030216217041016, -150.75054046758675, -99.9111892381404, 112.1413648208209, -0.09701472621516416)
(3.643017530441284, -150.75054046758675, -99.9111892381404, 112.1413648208209, -0.09701472621516416)
(3.683351516723633, -150.97651750651337, -99.03151571896028, 112.71653217432124, -0.11066791561018618)
(3.7233974933624268, -150.97651750651337, -99.03151571896028, 112.71653217432124, -0.11066791561018618)
(3.763317823410034, -150.97651750651337, -99.03151571896028, 112.71653217432124, -0.11066791561018618)
(3.8031797409057617, -150.97651750651337, -99.03151571896028, 112.71653217432124, -0.16537516074288305)
(3.8431527614593506, -150.97651750651337, -99.03151571896028, 112.71653217432124, -0.16537516074288305)
(3.883345603942871, -151.17751611508055, -98.03929827088824, 113.49671008068668, -0.16204128263740003)
(3.923828601837158, -151.17751611508055, -98.03929827088824, 113.49671008068668, -0.16204128263740003)
(3.9635441303253174, -151.17751611508055, -98.03929827088824, 113.49671008068668, -0.16204128263740003)
(4.003363609313965, -151.17751611508055, -98.03929827088824, 113.49671008068668, -0.18469082649250268)
(4.043440341949463, -151.17751611508055, -98.03929827088824, 113.49671008068668, -0.18469082649250268)
(4.08381462097168, -151.49845787909584, -96.77299993735893, 113.97917441456715, -0.1906604254057882)
(4.123599052429199, -151.49845787909584, -96.77299993735893, 113.97917441456715, -0.1906604254057882)
(4.163709402084351, -151.49845787909584, -96.77299993735893, 113.97917441456715, -0.1906604254057882)
(4.203536748886108, -151.49845787909584, -96.77299993735893, 113.97917441456715, -0.1967885374846965)
(4.243630886077881, -151.49845787909584, -96.77299993735893, 113.97917441456715, -0.1967885374846965)
(4.283925294876099, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.2164659670971183)
(4.324336528778076, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.2164659670971183)
(4.364187002182007, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.2164659670971183)
(4.404085397720337, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.20283798268797426)
(4.444666862487793, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.20283798268797426)
(4.484442710876465, -151.78404726368655, -95.89839570426969, 113.66775352225112, -0.20283798268797426)
(4.5245866775512695, -152.06126955821426, -95.00602881251876, 113.16491880731598, -0.21071135947649822)
(4.564313650131226, -152.06126955821426, -95.00602881251876, 113.16491880731598, -0.21071135947649822)
(4.60424017906189, -152.06126955821426, -95.00602881251876, 113.16491880731598, -0.22002036087083354)
(4.644447326660156, -152.06126955821426, -95.00602881251876, 113.16491880731598, -0.22002036087083354)
(4.68460488319397, -152.06126955821426, -95.00602881251876, 113.16491880731598, -0.22002036087083354)
(4.72456693649292, -152.41199333940654, -94.43515674457987, 112.59473626844874, -0.2385080792761336)
(4.7644829750061035, -152.41199333940654, -94.43515674457987, 112.59473626844874, -0.2385080792761336)
(4.804371118545532, -152.41199333940654, -94.43515674457987, 112.59473626844874, -0.22063547784338766)
(4.844998598098755, -152.41199333940654, -94.43515674457987, 112.59473626844874, -0.22063547784338766)
(4.884774684906006, -152.41199333940654, -94.43515674457987, 112.59473626844874, -0.22063547784338766)
(4.925119638442993, -152.56087447472134, -93.79715205660732, 112.36820509276069, -0.2265110206907721)
(4.964959144592285, -152.56087447472134, -93.79715205660732, 112.36820509276069, -0.2265110206907721)
(5.0049004554748535, -152.56087447472134, -93.79715205660732, 112.36820509276069, -0.23861353817802922)
(5.045083999633789, -152.56087447472134, -93.79715205660732, 112.36820509276069, -0.23861353817802922)
(5.085298538208008, -152.56087447472134, -93.79715205660732, 112.36820509276069, -0.23861353817802922)
(5.125129222869873, -153.05023239686454, -93.11271846363928, 112.16605950954906, -0.27255195233189866)
(5.165117025375366, -153.05023239686454, -93.11271846363928, 112.16605950954906, -0.27255195233189866)
(5.20501708984375, -153.05023239686454, -93.11271846363928, 112.16605950954906, -0.2630840763425937)
(5.245546102523804, -153.05023239686454, -93.11271846363928, 112.16605950954906, -0.2630840763425937)
(5.285358667373657, -153.05023239686454, -93.11271846363928, 112.16605950954906, -0.2630840763425937)
(5.32528281211853, -153.56509155142768, -92.53673844517829, 112.1771540219898, -0.23519304004407715)
(5.3652544021606445, -153.56509155142768, -92.53673844517829, 112.1771540219898, -0.23519304004407715)
(5.405143737792969, -153.56509155142768, -92.53673844517829, 112.1771540219898, -0.23519304004407715)
(5.445565700531006, -153.56509155142768, -92.53673844517829, 112.1771540219898, -0.2249726165376984)
(5.4854514598846436, -153.56509155142768, -92.53673844517829, 112.1771540219898, -0.2249726165376984)
(5.525803089141846, -153.6024807112414, -92.03077874170688, 112.88098872374223, -0.22551169828251716)
(5.5654449462890625, -153.6024807112414, -92.03077874170688, 112.88098872374223, -0.22551169828251716)
(5.605236768722534, -153.6024807112414, -92.03077874170688, 112.88098872374223, -0.22551169828251716)
(5.645426511764526, -153.6024807112414, -92.03077874170688, 112.88098872374223, -0.24316038180898403)
(5.685614824295044, -153.6024807112414, -92.03077874170688, 112.88098872374223, -0.24316038180898403)
(5.7257020473480225, -153.41896800431232, -91.41641921321991, 113.75557628783332, -0.20850790981150524)
(5.7654383182525635, -153.41896800431232, -91.41641921321991, 113.75557628783332, -0.20850790981150524)
(5.805346250534058, -153.41896800431232, -91.41641921321991, 113.75557628783332, -0.20850790981150524)
(5.845451593399048, -153.41896800431232, -91.41641921321991, 113.75557628783332, -0.20770522601156216)
(5.885686159133911, -153.01471995445087, -90.51182411104962, 114.26818225672491, -0.2040836615445194)
(5.925747632980347, -153.01471995445087, -90.51182411104962, 114.26818225672491, -0.2040836615445194)
(5.965641975402832, -153.01471995445087, -90.51182411104962, 114.26818225672491, -0.2040836615445194)
(6.00553822517395, -153.01471995445087, -90.51182411104962, 114.26818225672491, -0.22962610500782077)
(6.0459771156311035, -153.01471995445087, -90.51182411104962, 114.26818225672491, -0.22962610500782077)
(6.085984468460083, -152.47963565423868, -89.6599989093951, 114.01093867943294, -0.22550556276012657)
(6.125897169113159, -152.47963565423868, -89.6599989093951, 114.01093867943294, -0.22550556276012657)
(6.165857791900635, -152.47963565423868, -89.6599989093951, 114.01093867943294, -0.22550556276012657)
(6.2057225704193115, -152.47963565423868, -89.6599989093951, 114.01093867943294, -0.21292126723506755)
(6.2460222244262695, -152.47963565423868, -89.6599989093951, 114.01093867943294, -0.21292126723506755)
(6.286044359207153, -151.839972375142, -89.2186141408855, 113.36220209888052, -0.21012515627083772)
(6.326244831085205, -151.839972375142, -89.2186141408855, 113.36220209888052, -0.21012515627083772)
(6.366112947463989, -151.839972375142, -89.2186141408855, 113.36220209888052, -0.21012515627083772)
(6.406018495559692, -151.839972375142, -89.2186141408855, 113.36220209888052, -0.21489196132960942)
(6.446403503417969, -151.839972375142, -89.2186141408855, 113.36220209888052, -0.21489196132960942)
(6.486530303955078, -151.29076644321438, -88.42896409180953, 113.06975241432066, -0.21547143732328422)
(6.526434898376465, -151.29076644321438, -88.42896409180953, 113.06975241432066, -0.21547143732328422)
(6.566378831863403, -151.29076644321438, -88.42896409180953, 113.06975241432066, -0.21547143732328422)
(6.60619330406189, -151.29076644321438, -88.42896409180953, 113.06975241432066, -0.18897958523791303)
(6.646481990814209, -151.29076644321438, -88.42896409180953, 113.06975241432066, -0.18897958523791303)
(6.686676025390625, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.18992434991312024)
(6.726437330245972, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.18992434991312024)
(6.766433000564575, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.18992434991312024)
(6.8063225746154785, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.14550886420745357)
(6.846946716308594, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.14550886420745357)
(6.886728763580322, -151.15127665690156, -87.6865014646401, 113.55522900804003, -0.14550886420745357)
(6.926748514175415, -151.4169462356092, -86.99424082817566, 114.13973667605214, -0.1274591474229716)
(6.966635465621948, -151.4169462356092, -86.99424082817566, 114.13973667605214, -0.1274591474229716)
(7.006484746932983, -151.4169462356092, -86.99424082817566, 114.13973667605214, -0.13004444222599076)
(7.0466392040252686, -151.4169462356092, -86.99424082817566, 114.13973667605214, -0.13004444222599076)
(7.0868613719940186, -151.4169462356092, -86.99424082817566, 114.13973667605214, -0.13004444222599076)
(7.126849889755249, -151.64937640659699, -86.10969482407938, 114.48783326552682, -0.09999045216769531)
(7.166734933853149, -151.64937640659699, -86.10969482407938, 114.48783326552682, -0.09999045216769531)
(7.2065887451171875, -151.64937640659699, -86.10969482407938, 114.48783326552682, -0.10058267424171063)
(7.246701240539551, -151.64937640659699, -86.10969482407938, 114.48783326552682, -0.10058267424171063)
(7.287027597427368, -151.64937640659699, -86.10969482407938, 114.48783326552682, -0.10058267424171063)
(7.327021598815918, -152.28309708633014, -85.04707824077497, 114.66617726135578, -0.08040702186779569)
(7.3669610023498535, -152.28309708633014, -85.04707824077497, 114.66617726135578, -0.08040702186779569)
(7.40681529045105, -152.28309708633014, -85.04707824077497, 114.66617726135578, -0.0762740273680933)
(7.447019338607788, -152.28309708633014, -85.04707824077497, 114.66617726135578, -0.0762740273680933)
(7.487185478210449, -152.28309708633014, -85.04707824077497, 114.66617726135578, -0.0762740273680933)
(7.527350425720215, -152.7585025079, -84.22987080915952, 114.68509871636067, -0.09811523783621112)
(7.56718111038208, -152.7585025079, -84.22987080915952, 114.68509871636067, -0.09811523783621112)
(7.607125997543335, -152.7585025079, -84.22987080915952, 114.68509871636067, -0.10808979501144833)
(7.647358417510986, -152.7585025079, -84.22987080915952, 114.68509871636067, -0.10808979501144833)
(7.6874189376831055, -152.7585025079, -84.22987080915952, 114.68509871636067, -0.10808979501144833)
(7.7272398471832275, -153.1609715837331, -83.65076425922251, 114.57670859454043, -0.09535855209773914)
(7.767170190811157, -153.1609715837331, -83.65076425922251, 114.57670859454043, -0.09535855209773914)
(7.807224750518799, -153.1609715837331, -83.65076425922251, 114.57670859454043, -0.07445713018488576)
(7.8473961353302, -153.1609715837331, -83.65076425922251, 114.57670859454043, -0.07445713018488576)
(7.88749623298645, -153.1609715837331, -83.65076425922251, 114.57670859454043, -0.07445713018488576)
(7.927329063415527, -153.390708433474, -83.29697745253395, 114.39177337279372, -0.0769953188324557)
(7.96717381477356, -153.390708433474, -83.29697745253395, 114.39177337279372, -0.0769953188324557)
(8.007256031036377, -153.390708433474, -83.29697745253395, 114.39177337279372, -0.0769953188324557)
(8.047425031661987, -153.390708433474, -83.29697745253395, 114.39177337279372, -0.0752756726393109)
(8.087619304656982, -153.390708433474, -83.29697745253395, 114.39177337279372, -0.0752756726393109)
(8.127520084381104, -153.35836698518185, -82.75873146355816, 113.97970639431222, -0.0669992363407026)
(8.167333841323853, -153.35836698518185, -82.75873146355816, 113.97970639431222, -0.0669992363407026)
(8.207350730895996, -153.35836698518185, -82.75873146355816, 113.97970639431222, -0.0669992363407026)
(8.24755048751831, -153.35836698518185, -82.75873146355816, 113.97970639431222, -0.07204665566323598)
(8.287773132324219, -153.4397103516332, -82.18488773770386, 113.67362386069712, -0.08379677485928738)
(8.328035593032837, -153.4397103516332, -82.18488773770386, 113.67362386069712, -0.08379677485928738)
(8.36748743057251, -153.4397103516332, -82.18488773770386, 113.67362386069712, -0.08379677485928738)
(8.407650470733643, -153.4397103516332, -82.18488773770386, 113.67362386069712, -0.1040972108715259)
(8.447832584381104, -153.4397103516332, -82.18488773770386, 113.67362386069712, -0.1040972108715259)
(8.488011598587036, -152.97133903507216, -81.66207065735085, 113.37915633854843, -0.10505749656698171)
(8.527771234512329, -152.97133903507216, -81.66207065735085, 113.37915633854843, -0.10505749656698171)
(8.567594766616821, -152.97133903507216, -81.66207065735085, 113.37915633854843, -0.10505749656698171)
(8.607807636260986, -152.97133903507216, -81.66207065735085, 113.37915633854843, -0.05890723214261229)
(8.647955656051636, -152.97133903507216, -81.66207065735085, 113.37915633854843, -0.05890723214261229)
(8.688217163085938, -152.6663690979069, -81.06569811733591, 113.46690834683241, -0.024093432202139553)
(8.72791838645935, -152.6663690979069, -81.06569811733591, 113.46690834683241, -0.024093432202139553)
(8.767738103866577, -152.6663690979069, -81.06569811733591, 113.46690834683241, -0.024093432202139553)
(8.807790040969849, -152.6663690979069, -81.06569811733591, 113.46690834683241, -0.010008053675832684)
(8.848008394241333, -152.6663690979069, -81.06569811733591, 113.46690834683241, -0.010008053675832684)
(8.888194799423218, -152.3044944464, -80.77644414163058, 113.74617557757969, -0.014692078369421324)
(8.92798113822937, -152.3044944464, -80.77644414163058, 113.74617557757969, -0.014692078369421324)
(8.967843055725098, -152.3044944464, -80.77644414163058, 113.74617557757969, -0.014692078369421324)
(9.007788896560669, -152.3044944464, -80.77644414163058, 113.74617557757969, -0.022074228999755974)
(9.048104286193848, -152.3044944464, -80.77644414163058, 113.74617557757969, -0.022074228999755974)
(9.08817434310913, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.015923603804786524)
(9.127980709075928, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.015923603804786524)
(9.167872428894043, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.015923603804786524)
(9.207998752593994, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.048464484124508544)
(9.248254776000977, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.048464484124508544)
(9.288397789001465, -151.77672811589974, -80.35136864230407, 113.87676380109815, -0.048464484124508544)
(9.328354835510254, -151.58058601507946, -79.97092357617157, 113.77492281932062, -0.11625058259164334)
(9.368146896362305, -151.58058601507946, -79.97092357617157, 113.77492281932062, -0.11625058259164334)
(9.408169507980347, -151.58058601507946, -79.97092357617157, 113.77492281932062, -0.13594020593558298)
(9.448588371276855, -151.58058601507946, -79.97092357617157, 113.77492281932062, -0.13594020593558298)
(9.488985776901245, -151.58058601507946, -79.97092357617157, 113.77492281932062, -0.13594020593558298)
(9.529038667678833, -151.28930031028997, -79.77242226843168, 113.23281199065497, -0.12925911273383406)
(9.569170236587524, -151.28930031028997, -79.77242226843168, 113.23281199065497, -0.12925911273383406)
(9.608945369720459, -151.28930031028997, -79.77242226843168, 113.23281199065497, -0.11829597942328363)
(9.649109363555908, -151.28930031028997, -79.77242226843168, 113.23281199065497, -0.11829597942328363)
(9.689164876937866, -151.28930031028997, -79.77242226843168, 113.23281199065497, -0.11829597942328363)
(9.729018449783325, -150.95177584559733, -79.48035664531756, 113.12803263693324, -0.11209656693833736)
(9.768953323364258, -150.95177584559733, -79.48035664531756, 113.12803263693324, -0.11209656693833736)
(9.808903694152832, -150.95177584559733, -79.48035664531756, 113.12803263693324, -0.104403943933562)
(9.849228382110596, -150.95177584559733, -79.48035664531756, 113.12803263693324, -0.104403943933562)
(9.889219045639038, -150.95177584559733, -79.48035664531756, 113.12803263693324, -0.104403943933562)
(9.929142236709595, -151.06153724563347, -79.02007641091875, 113.64870202736705, -0.09684524759123647)
(9.969057559967041, -151.06153724563347, -79.02007641091875, 113.64870202736705, -0.09684524759123647)
(10.009055137634277, -151.06153724563347, -79.02007641091875, 113.64870202736705, -0.056498701272140295)
(10.049370050430298, -151.06153724563347, -79.02007641091875, 113.64870202736705, -0.056498701272140295)
(10.089415311813354, -151.06153724563347, -79.02007641091875, 113.64870202736705, -0.056498701272140295)
(10.129451990127563, -151.77871764880723, -78.52429395064524, 114.14334855534824, -0.03542298708129721)
(10.169304370880127, -151.77871764880723, -78.52429395064524, 114.14334855534824, -0.03542298708129721)
(10.209385395050049, -151.77871764880723, -78.52429395064524, 114.14334855534824, -0.055082651251780135)
(10.249633073806763, -151.77871764880723, -78.52429395064524, 114.14334855534824, -0.055082651251780135)
(10.289743661880493, -151.77871764880723, -78.52429395064524, 114.14334855534824, -0.055082651251780135)
(10.329597234725952, -152.19325144426116, -77.86934706350463, 114.2388718476259, -0.042096168276732016)
(10.36954665184021, -152.19325144426116, -77.86934706350463, 114.2388718476259, -0.042096168276732016)
(10.409505844116211, -152.19325144426116, -77.86934706350463, 114.2388718476259, -0.042096168276732016)
(10.449733972549438, -152.19325144426116, -77.86934706350463, 114.2388718476259, -0.04369180762508762)
(10.489884853363037, -152.19325144426116, -77.86934706350463, 114.2388718476259, -0.04369180762508762)
(10.529841899871826, -153.42358374661924, -77.81653204450177, 113.8900999047323, -0.03218167309406894)
(10.569764614105225, -153.42358374661924, -77.81653204450177, 113.8900999047323, -0.028208401995158283)
(10.609639644622803, -153.42358374661924, -77.81653204450177, 113.8900999047323, -0.028208401995158283)
(10.649863958358765, -153.42358374661924, -77.81653204450177, 113.8900999047323, -0.028208401995158283)
(10.690139293670654, -154.2667173121749, -77.43924295783147, 112.96588796823872, -0.04841737901844212)
(10.729924440383911, -154.2667173121749, -77.43924295783147, 112.96588796823872, -0.04841737901844212)
(10.769751071929932, -154.2667173121749, -77.43924295783147, 112.96588796823872, -0.04841737901844212)
(10.809786796569824, -154.2667173121749, -77.43924295783147, 112.96588796823872, -0.03396585204789915)
(10.849988460540771, -154.2667173121749, -77.43924295783147, 112.96588796823872, -0.03396585204789915)
(10.89005422592163, -154.4064951275953, -77.05826467571177, 112.09762709236496, -0.006512009928755447)
(10.930018663406372, -154.4064951275953, -77.05826467571177, 112.09762709236496, -0.006512009928755447)
(10.969948053359985, -154.4064951275953, -77.05826467571177, 112.09762709236496, -0.006512009928755447)
(11.010005235671997, -154.4064951275953, -77.05826467571177, 112.09762709236496, -0.009393067150959666)
(11.050201892852783, -154.4064951275953, -77.05826467571177, 112.09762709236496, -0.009393067150959666)
(11.090324640274048, -154.33826691744122, -76.53508866944041, 111.98222557771919, -0.0011156912364640448)
(11.130239009857178, -154.33826691744122, -76.53508866944041, 111.98222557771919, -0.0011156912364640448)
(11.170020818710327, -154.33826691744122, -76.53508866944041, 111.98222557771919, -0.0011156912364640448)
(11.210078477859497, -154.33826691744122, -76.53508866944041, 111.98222557771919, 0.05697138802132784)
(11.250337362289429, -154.33826691744122, -76.53508866944041, 111.98222557771919, 0.05697138802132784)
(11.290630578994751, -153.7506463341804, -75.65926293470962, 112.45721788331925, 0.11105546852105164)
(11.330595016479492, -153.7506463341804, -75.65926293470962, 112.45721788331925, 0.11105546852105164)
(11.370399236679077, -153.7506463341804, -75.65926293470962, 112.45721788331925, 0.11105546852105164)
(11.410336256027222, -153.7506463341804, -75.65926293470962, 112.45721788331925, 0.1445973565922536)
(11.450655937194824, -153.7506463341804, -75.65926293470962, 112.45721788331925, 0.1445973565922536)
(11.490783214569092, -153.27122454098475, -74.76432529482973, 113.74629062455608, 0.12698952020279464)
(11.53074049949646, -153.27122454098475, -74.76432529482973, 113.74629062455608, 0.12698952020279464)
(11.57111644744873, -153.27122454098475, -74.76432529482973, 113.74629062455608, 0.12698952020279464)
(11.610584020614624, -153.27122454098475, -74.76432529482973, 113.74629062455608, 0.14577903183291951)
