====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.2400610446929932, -249.60188504577923, -290.4681953278087, 1.9694341066267251, -0.16797036422763512)
(1.280137062072754, -249.60188504577923, -290.4681953278087, 1.9694341066267251, -0.16797036422763512)
(1.3203895092010498, -249.60188504577923, -290.4681953278087, 1.9694341066267251, -0.19559014127187702)
(1.3604676723480225, -249.60188504577923, -290.4681953278087, 1.9694341066267251, -0.19559014127187702)
(1.4003088474273682, -249.60188504577923, -290.4681953278087, 1.9694341066267251, -0.19559014127187702)
(1.4403038024902344, -249.7646787120203, -290.76977036040137, -0.5027309361344809, -0.18050860293361914)
(1.4802451133728027, -249.7646787120203, -290.76977036040137, -0.5027309361344809, -0.18050860293361914)
(1.5204765796661377, -249.7646787120203, -290.76977036040137, -0.5027309361344809, -0.15077460421645839)
(1.5606753826141357, -249.7646787120203, -290.76977036040137, -0.5027309361344809, -0.15077460421645839)
(1.6007325649261475, -249.7646787120203, -290.76977036040137, -0.5027309361344809, -0.15077460421645839)
(1.6403710842132568, -249.55884963313113, -291.18785117395225, -2.951710584220676, -0.16165226033965396)
(1.6803805828094482, -249.55884963313113, -291.18785117395225, -2.951710584220676, -0.16165226033965396)
(1.7207088470458984, -249.55884963313113, -291.18785117395225, -2.951710584220676, -0.12900367497277898)
(1.7610900402069092, -249.55884963313113, -291.18785117395225, -2.951710584220676, -0.12900367497277898)
(1.800549030303955, -249.28107285878247, -291.3297512991464, -5.365116149477249, -0.1265559934999363)
(1.8404686450958252, -249.28107285878247, -291.3297512991464, -5.365116149477249, -0.1265559934999363)
(1.8804316520690918, -249.28107285878247, -291.3297512991464, -5.365116149477249, -0.11174675090828501)
(1.9207706451416016, -249.28107285878247, -291.3297512991464, -5.365116149477249, -0.11174675090828501)
(1.9609034061431885, -249.28107285878247, -291.3297512991464, -5.365116149477249, -0.11174675090828501)
(2.0006208419799805, -249.00165744517898, -291.71855005967046, -6.9280938485134005, -0.09058710831652483)
(2.0405707359313965, -249.00165744517898, -291.71855005967046, -6.9280938485134005, -0.09058710831652483)
(2.080564260482788, -249.00165744517898, -291.71855005967046, -6.9280938485134005, -0.051819477109869894)
(2.6218063831329346, -247.80797114740824, -291.4539626376774, -5.948645731213918, 0.07408343576459231)
(3.138868808746338, -247.7862121649885, -290.73741130862896, -4.475092490123689, 0.16395707105449553)
(3.1784963607788086, -247.7862121649885, -290.73741130862896, -4.475092490123689, 0.16395707105449553)
(3.219154119491577, -248.18388062831676, -289.20534081265237, -4.02136864457286, 0.16865149640824484)
(3.2589402198791504, -248.18388062831676, -289.20534081265237, -4.02136864457286, 0.16865149640824484)
(3.2995736598968506, -248.18388062831676, -289.20534081265237, -4.02136864457286, 1.2476101225782035)
(3.33913516998291, -248.18388062831676, -289.20534081265237, -4.02136864457286, 1.2476101225782035)
(3.379086971282959, -248.18388062831676, -289.20534081265237, -4.02136864457286, 1.2476101225782035)
(3.4191975593566895, -248.94057525343655, -286.6108030434452, -3.517653141478234, 5.1211019166432985)
(3.4595859050750732, -248.94057525343655, -286.6108030434452, -3.517653141478234, 5.1211019166432985)
(3.499423027038574, -248.94057525343655, -286.6108030434452, -3.517653141478234, 5.1211019166432985)
(3.5393307209014893, -248.94057525343655, -286.6108030434452, -3.517653141478234, 9.027619000790537)
(3.579193353652954, -248.94057525343655, -286.6108030434452, -3.517653141478234, 9.027619000790537)
(3.6195523738861084, -248.94057525343655, -286.6108030434452, -3.517653141478234, 9.027619000790537)
(3.6597471237182617, -249.15949758024706, -284.1637449834438, -3.462991860680623, 5.139788579886268)
(3.6992762088775635, -249.15949758024706, -284.1637449834438, -3.462991860680623, 5.139788579886268)
(3.7395100593566895, -249.15949758024706, -284.1637449834438, -3.462991860680623, 8.88501184822985)
(3.7795536518096924, -249.15949758024706, -284.1637449834438, -3.462991860680623, 8.88501184822985)
(3.8200135231018066, -249.15741005893136, -280.666217285898, -3.6142336554316437, 12.303123431776086)
(3.859982967376709, -249.15741005893136, -280.666217285898, -3.6142336554316437, 12.303123431776086)
(3.900120496749878, -249.15741005893136, -280.666217285898, -3.6142336554316437, 16.12119882863459)
(3.9401867389678955, -249.15741005893136, -280.666217285898, -3.6142336554316437, 16.12119882863459)
(3.9800164699554443, -249.15741005893136, -280.666217285898, -3.6142336554316437, 16.12119882863459)
(4.0199713706970215, -248.4822472094982, -276.0545986328242, -3.6276034282378364, 18.69904724847607)
(4.060159206390381, -248.4822472094982, -276.0545986328242, -3.6276034282378364, 18.69904724847607)
(4.100281000137329, -248.4822472094982, -276.0545986328242, -3.6276034282378364, 19.639958459165257)
(4.14040207862854, -248.4822472094982, -276.0545986328242, -3.6276034282378364, 19.639958459165257)
(4.1799657344818115, -248.4822472094982, -276.0545986328242, -3.6276034282378364, 19.639958459165257)
(4.220738172531128, -246.283771634896, -270.3764209332652, -3.3198888103007076, 19.98062920063409)
(4.26052451133728, -246.283771634896, -270.3764209332652, -3.3198888103007076, 19.98062920063409)
(4.300410509109497, -246.283771634896, -270.3764209332652, -3.3198888103007076, 20.5888367515481)
(4.34041428565979, -246.283771634896, -270.3764209332652, -3.3198888103007076, 20.5888367515481)
(4.38025975227356, -246.283771634896, -270.3764209332652, -3.3198888103007076, 20.5888367515481)
(4.420561790466309, -244.30720613603302, -263.69459162686974, -3.1656327390484917, 21.448377292344283)
(4.4608283042907715, -244.30720613603302, -263.69459162686974, -3.1656327390484917, 21.448377292344283)
(4.500739812850952, -244.30720613603302, -263.69459162686974, -3.1656327390484917, 22.368612880488634)
(4.540573358535767, -244.30720613603302, -263.69459162686974, -3.1656327390484917, 22.368612880488634)
(4.580502510070801, -244.30720613603302, -263.69459162686974, -3.1656327390484917, 22.368612880488634)
(4.62062668800354, -242.2773188181662, -256.2378453352535, -3.001414724827529, 22.613663379481423)
(4.660622596740723, -242.2773188181662, -256.2378453352535, -3.001414724827529, 22.613663379481423)
(4.700510501861572, -242.2773188181662, -256.2378453352535, -3.001414724827529, 22.396703294896817)
(4.740683555603027, -242.2773188181662, -256.2378453352535, -3.001414724827529, 22.396703294896817)
(4.780636548995972, -242.2773188181662, -256.2378453352535, -3.001414724827529, 22.396703294896817)
(4.820871353149414, -240.62364677168932, -248.45477657273926, -3.467272464475106, 21.473173251160915)
(4.860934019088745, -240.62364677168932, -248.45477657273926, -3.467272464475106, 21.473173251160915)
(4.90117335319519, -240.62364677168932, -248.45477657273926, -3.467272464475106, 21.473173251160915)
(4.941346883773804, -240.62364677168932, -248.45477657273926, -3.467272464475106, 20.11531612754692)
(4.98107647895813, -240.62364677168932, -248.45477657273926, -3.467272464475106, 20.11531612754692)
(5.021298408508301, -239.58219576479425, -239.91553029079253, -3.901938196713497, 19.172691442566524)
(5.06161093711853, -239.58219576479425, -239.91553029079253, -3.901938196713497, 19.172691442566524)
(5.101426124572754, -239.58219576479425, -239.91553029079253, -3.901938196713497, 19.172691442566524)
(5.141403436660767, -239.58219576479425, -239.91553029079253, -3.901938196713497, 18.842530286249207)
(5.1811842918396, -239.38569568037974, -231.4008238787287, -3.9799565108694317, 18.858087157920277)
(5.221858978271484, -239.38569568037974, -231.4008238787287, -3.9799565108694317, 18.858087157920277)
(5.261626958847046, -239.38569568037974, -231.4008238787287, -3.9799565108694317, 18.858087157920277)
(5.302311897277832, -239.38569568037974, -231.4008238787287, -3.9799565108694317, 18.94025863646484)
(5.341830253601074, -239.38569568037974, -231.4008238787287, -3.9799565108694317, 18.94025863646484)
(5.381932258605957, -240.1028653074102, -223.21278163496265, -3.9019450381380305, 18.801615267664083)
(5.42212700843811, -240.1028653074102, -223.21278163496265, -3.9019450381380305, 18.801615267664083)
(5.462252378463745, -240.1028653074102, -223.21278163496265, -3.9019450381380305, 18.801615267664083)
(5.501927852630615, -240.1028653074102, -223.21278163496265, -3.9019450381380305, 18.392870004298842)
(5.5419721603393555, -240.1028653074102, -223.21278163496265, -3.9019450381380305, 18.392870004298842)
(5.582011699676514, -241.5454738400278, -215.6530927216262, -4.244157512715995, 18.127288249736203)
(5.622558355331421, -241.5454738400278, -215.6530927216262, -4.244157512715995, 18.127288249736203)
(5.662315130233765, -241.5454738400278, -215.6530927216262, -4.244157512715995, 18.127288249736203)
(5.702317714691162, -241.5454738400278, -215.6530927216262, -4.244157512715995, 17.808186258098843)
(5.742023944854736, -241.5454738400278, -215.6530927216262, -4.244157512715995, 17.808186258098843)
(5.7821571826934814, -241.90142188508813, -209.07720192750884, -5.063036568475348, 17.575366492260027)
(5.822518825531006, -241.90142188508813, -209.07720192750884, -5.063036568475348, 17.575366492260027)
(5.8620641231536865, -241.90142188508813, -209.07720192750884, -5.063036568475348, 17.575366492260027)
(5.902474880218506, -241.90142188508813, -209.07720192750884, -5.063036568475348, 17.2738438640499)
(5.942491054534912, -241.90142188508813, -209.07720192750884, -5.063036568475348, 17.2738438640499)
(5.982143878936768, -242.28623203886733, -203.10189201985992, -5.92917456930255, 16.885247620788746)
(6.022525787353516, -242.28623203886733, -203.10189201985992, -5.92917456930255, 16.885247620788746)
(6.0627148151397705, -242.28623203886733, -203.10189201985992, -5.92917456930255, 16.885247620788746)
(6.102381229400635, -242.28623203886733, -203.10189201985992, -5.92917456930255, 16.5297937663577)
(6.142370700836182, -242.28623203886733, -203.10189201985992, -5.92917456930255, 16.5297937663577)
(6.182370901107788, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.995329300921956)
(6.222376823425293, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.995329300921956)
(6.262587785720825, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.995329300921956)
(6.302438497543335, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.610883760970678)
(6.3424460887908936, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.610883760970678)
(6.3824238777160645, -241.58640085508742, -196.98479096129495, -6.862615049925948, 15.610883760970678)
(6.422880411148071, -239.85028658734495, -191.63415359017506, -7.546134610058095, 15.286970857913737)
(6.462882995605469, -239.85028658734495, -191.63415359017506, -7.546134610058095, 15.286970857913737)
(6.502736806869507, -239.85028658734495, -191.63415359017506, -7.546134610058095, 15.65733403428253)
(6.542636394500732, -239.85028658734495, -191.63415359017506, -7.546134610058095, 15.65733403428253)
(6.583303213119507, -239.85028658734495, -191.63415359017506, -7.546134610058095, 15.65733403428253)
(6.62288498878479, -238.04973755446514, -185.83547092384288, -7.658123113201522, 16.232242672593987)
(6.662957668304443, -238.04973755446514, -185.83547092384288, -7.658123113201522, 16.232242672593987)
(6.702758312225342, -238.04973755446514, -185.83547092384288, -7.658123113201522, 16.55494305096612)
(6.742868185043335, -238.04973755446514, -185.83547092384288, -7.658123113201522, 16.55494305096612)
(6.782828330993652, -238.04973755446514, -185.83547092384288, -7.658123113201522, 16.55494305096612)
(6.822953224182129, -236.55724991543275, -179.57949656893618, -7.0262956526879625, 16.441814727936446)
(6.8632493019104, -236.55724991543275, -179.57949656893618, -7.0262956526879625, 16.441814727936446)
(6.903120279312134, -236.55724991543275, -179.57949656893618, -7.0262956526879625, 16.237196270984533)
(6.94287633895874, -236.55724991543275, -179.57949656893618, -7.0262956526879625, 16.237196270984533)
(6.98304295539856, -236.55724991543275, -179.57949656893618, -7.0262956526879625, 16.237196270984533)
(7.023259401321411, -236.45181553396537, -173.1230048274174, -6.182280670591697, 16.38661339804775)
(7.06341290473938, -236.45181553396537, -173.1230048274174, -6.182280670591697, 16.38661339804775)
(7.103276252746582, -236.45181553396537, -173.1230048274174, -6.182280670591697, 16.6291971533609)
(7.143208742141724, -236.45181553396537, -173.1230048274174, -6.182280670591697, 16.6291971533609)
(7.18309760093689, -236.45181553396537, -173.1230048274174, -6.182280670591697, 16.6291971533609)
(7.223363637924194, -237.3093661191833, -166.48552836279907, -6.157102140038207, 17.01872866943616)
(7.263645172119141, -237.3093661191833, -166.48552836279907, -6.157102140038207, 17.01872866943616)
(7.303162574768066, -237.3093661191833, -166.48552836279907, -6.157102140038207, 17.01872866943616)
(7.343179702758789, -237.3093661191833, -166.48552836279907, -6.157102140038207, 17.320856438849454)
(7.3839757442474365, -237.3093661191833, -166.48552836279907, -6.157102140038207, 17.320856438849454)
(7.42344856262207, -238.3178776215716, -160.2340155336686, -7.060525090739891, 17.40280320689243)
(7.46375036239624, -238.3178776215716, -160.2340155336686, -7.060525090739891, 17.40280320689243)
(7.503518104553223, -238.3178776215716, -160.2340155336686, -7.060525090739891, 17.40280320689243)
(7.543339252471924, -238.3178776215716, -160.2340155336686, -7.060525090739891, 17.274033787050914)
(7.583644866943359, -239.78971640780358, -154.5708117228549, -7.137123885385849, 17.196307675071303)
(7.624061822891235, -239.78971640780358, -154.5708117228549, -7.137123885385849, 17.196307675071303)
(7.6636834144592285, -239.78971640780358, -154.5708117228549, -7.137123885385849, 17.196307675071303)
(7.703636407852173, -239.78971640780358, -154.5708117228549, -7.137123885385849, 17.45374718728227)
(7.7438085079193115, -239.78971640780358, -154.5708117228549, -7.137123885385849, 17.45374718728227)
(7.783620834350586, -241.98018223827066, -148.54965048325408, -7.416731208223308, 18.073987603824165)
(7.824336528778076, -241.98018223827066, -148.54965048325408, -7.416731208223308, 18.073987603824165)
(7.863749980926514, -241.98018223827066, -148.54965048325408, -7.416731208223308, 18.073987603824165)
(7.9036335945129395, -241.98018223827066, -148.54965048325408, -7.416731208223308, 18.24913851803491)
(7.943880558013916, -241.98018223827066, -148.54965048325408, -7.416731208223308, 18.24913851803491)
(7.983886003494263, -242.96226701052598, -144.0596677757872, -7.551344373673159, 18.123181956649006)
(8.023980617523193, -242.96226701052598, -144.0596677757872, -7.551344373673159, 18.123181956649006)
(8.063870668411255, -242.96226701052598, -144.0596677757872, -7.551344373673159, 18.123181956649006)
(8.10411810874939, -242.96226701052598, -144.0596677757872, -7.551344373673159, 18.28920954811424)
(8.143758773803711, -242.96226701052598, -144.0596677757872, -7.551344373673159, 18.28920954811424)
(8.184587955474854, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.346674111126966)
(8.22440505027771, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.346674111126966)
(8.26451063156128, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.346674111126966)
(8.304560899734497, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.38437887295486)
(8.344603776931763, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.38437887295486)
(8.384571075439453, -242.79181039282597, -139.81653004045486, -6.883073848900718, 18.38437887295486)
(8.42465329170227, -242.089990231312, -135.86624535097147, -6.35346769847098, 18.34967847614765)
(8.465442895889282, -242.089990231312, -135.86624535097147, -6.35346769847098, 18.34967847614765)
(8.50500750541687, -242.089990231312, -135.86624535097147, -6.35346769847098, 18.34605319363851)
(8.545261144638062, -242.089990231312, -135.86624535097147, -6.35346769847098, 18.34605319363851)
(8.585949182510376, -242.089990231312, -135.86624535097147, -6.35346769847098, 18.34605319363851)
(8.625256776809692, -239.58871437655995, -131.64781645039392, -5.398801398110145, 18.62858200790202)
(8.666035890579224, -239.58871437655995, -131.64781645039392, -5.398801398110145, 18.62858200790202)
(8.712696552276611, -239.58871437655995, -131.64781645039392, -5.398801398110145, 19.202728501757555)
(8.74544644355774, -239.58871437655995, -131.64781645039392, -5.398801398110145, 19.202728501757555)
(8.785398960113525, -239.58871437655995, -131.64781645039392, -5.398801398110145, 19.202728501757555)
(8.825420618057251, -238.2372175914552, -127.00551895751347, -4.508113698302776, 19.704078584232995)
(8.865247011184692, -238.2372175914552, -127.00551895751347, -4.508113698302776, 19.704078584232995)
(8.905246257781982, -238.2372175914552, -127.00551895751347, -4.508113698302776, 19.992143844203532)
(8.945284843444824, -238.2372175914552, -127.00551895751347, -4.508113698302776, 19.992143844203532)
(8.985674619674683, -238.2372175914552, -127.00551895751347, -4.508113698302776, 19.992143844203532)
(9.025680780410767, -237.95322634009443, -122.13482435327327, -3.988686746330632, 19.55534931042819)
(9.06574559211731, -237.95322634009443, -122.13482435327327, -3.988686746330632, 19.55534931042819)
(9.105281114578247, -237.95322634009443, -122.13482435327327, -3.988686746330632, 19.124830867238316)
(9.145580768585205, -237.95322634009443, -122.13482435327327, -3.988686746330632, 19.124830867238316)
(9.185694932937622, -237.95322634009443, -122.13482435327327, -3.988686746330632, 19.124830867238316)
(9.225764036178589, -238.9221744218548, -116.536289501709, -3.6761088939894453, 18.72387869397024)
(9.265970468521118, -238.9221744218548, -116.536289501709, -3.6761088939894453, 18.72387869397024)
(9.305773496627808, -238.9221744218548, -116.536289501709, -3.6761088939894453, 18.41347865666342)
(9.345669507980347, -238.9221744218548, -116.536289501709, -3.6761088939894453, 18.41347865666342)
(9.385946273803711, -238.9221744218548, -116.536289501709, -3.6761088939894453, 18.41347865666342)
(9.425991773605347, -239.7356463554225, -111.0868318606069, -3.82171177482605, 18.31502940588251)
(9.465919733047485, -239.7356463554225, -111.0868318606069, -3.82171177482605, 18.31502940588251)
(9.505869150161743, -239.7356463554225, -111.0868318606069, -3.82171177482605, 18.31502940588251)
(9.545921802520752, -239.7356463554225, -111.0868318606069, -3.82171177482605, 18.241265152517876)
(9.585915565490723, -239.7356463554225, -111.0868318606069, -3.82171177482605, 18.241265152517876)
(9.626260042190552, -240.67427226409515, -105.92160720132871, -3.985312184801007, 17.980936087807045)
(9.666405439376831, -240.67427226409515, -105.92160720132871, -3.985312184801007, 17.319199814022515)
(9.706059694290161, -240.67427226409515, -105.92160720132871, -3.985312184801007, 17.319199814022515)
(9.746145725250244, -240.67427226409515, -105.92160720132871, -3.985312184801007, 17.319199814022515)
(9.786284685134888, -241.00448713290376, -106.16594314070444, -4.7395770844039635, 16.871814734859754)
