====================== HEADER ======================
Odometry data will folow format (time, x, y, z, yaw)
(1.280308723449707, -454.3505055170391, -17.008958815507064, -123.68589183751521, -0.9862938448291896)
(1.3204848766326904, -454.3505055170391, -17.008958815507064, -123.68589183751521, -0.9862938448291896)
(1.3601641654968262, -454.3505055170391, -17.008958815507064, -123.68589183751521, -0.9577264530689096)
(1.4002330303192139, -454.3505055170391, -17.008958815507064, -123.68589183751521, -0.9577264530689096)
(1.4402236938476562, -454.38642738230004, -16.71436432731798, -125.15697333595075, -0.9443090541964061)
(1.4804878234863281, -454.38642738230004, -16.71436432731798, -125.15697333595075, -0.9443090541964061)
(1.520568609237671, -454.38642738230004, -16.71436432731798, -125.15697333595075, -0.8875289098116372)
(1.5602810382843018, -454.38642738230004, -16.71436432731798, -125.15697333595075, -0.8875289098116372)
(1.6004352569580078, -454.43644357116005, -16.56544070152782, -125.59815859650051, -0.8521330704851042)
(1.6405212879180908, -454.43644357116005, -16.56544070152782, -125.59815859650051, -0.8521330704851042)
(1.6807057857513428, -454.43644357116005, -16.56544070152782, -125.59815859650051, -0.8521330704851042)
(1.7206969261169434, -454.43644357116005, -16.56544070152782, -125.59815859650051, -0.87227875232362)
(1.7607953548431396, -454.43644357116005, -16.56544070152782, -125.59815859650051, -0.87227875232362)
(1.8006553649902344, -453.93902994149795, -16.70522055328852, -125.55732051444932, -0.9369091422772087)
(1.840620756149292, -453.93902994149795, -16.70522055328852, -125.55732051444932, -0.9369091422772087)
(2.3815054893493652, -452.8756864008912, -16.793327304120687, -124.98560610052792, -1.148226259231297)
(2.8982009887695312, -452.4815565518941, -16.102581942340827, -125.32912420122436, -0.9838482435367002)
(2.937990188598633, -452.4815565518941, -16.102581942340827, -125.32912420122436, -0.9245171598512076)
(2.9787540435791016, -452.4815565518941, -16.102581942340827, -125.32912420122436, -0.9245171598512076)
(3.018690347671509, -452.4815565518941, -16.102581942340827, -125.32912420122436, -0.9245171598512076)
(3.0585861206054688, -452.4564752444257, -14.47272239297267, -125.54666871869458, -0.8087742232325077)
(3.09891939163208, -452.4564752444257, -14.47272239297267, -125.54666871869458, -0.8087742232325077)
(3.1385154724121094, -452.4564752444257, -14.47272239297267, -125.54666871869458, 2.336294498631176)
(3.1786048412323, -452.4564752444257, -14.47272239297267, -125.54666871869458, 2.336294498631176)
(3.2187914848327637, -452.4564752444257, -14.47272239297267, -125.54666871869458, 2.336294498631176)
(3.259014368057251, -452.974770080077, -12.378307193975203, -125.63730380808262, 6.267514834386246)
(3.2988438606262207, -452.974770080077, -12.378307193975203, -125.63730380808262, 6.267514834386246)
(3.338878631591797, -452.974770080077, -12.378307193975203, -125.63730380808262, 10.230639810244664)
(3.3787221908569336, -452.974770080077, -12.378307193975203, -125.63730380808262, 10.230639810244664)
(3.4187698364257812, -452.974770080077, -12.378307193975203, -125.63730380808262, 10.230639810244664)
(3.4590868949890137, -453.66886818417845, -9.657696285980627, -125.81657455079193, 14.133023056306996)
(3.498952865600586, -453.66886818417845, -9.657696285980627, -125.81657455079193, 14.133023056306996)
(3.538986921310425, -453.66886818417845, -9.657696285980627, -125.81657455079193, 10.484669083924402)
(3.5788917541503906, -453.66886818417845, -9.657696285980627, -125.81657455079193, 10.484669083924402)
(3.61903977394104, -453.27651761027323, -5.787650989520479, -126.01814555119483, 13.115583286864144)
(3.65920352935791, -453.27651761027323, -5.787650989520479, -126.01814555119483, 13.115583286864144)
(3.6991593837738037, -453.27651761027323, -5.787650989520479, -126.01814555119483, 14.793402866042271)
(3.7389345169067383, -453.27651761027323, -5.787650989520479, -126.01814555119483, 14.793402866042271)
(3.7790067195892334, -453.27651761027323, -5.787650989520479, -126.01814555119483, 14.793402866042271)
(3.8192543983459473, -452.4372056888706, -0.5669418391785115, -125.90645021686446, 16.490105451501208)
(3.8593955039978027, -452.4372056888706, -0.5669418391785115, -125.90645021686446, 16.490105451501208)
(3.899442672729492, -452.4372056888706, -0.5669418391785115, -125.90645021686446, 19.636744398047192)
(3.9391653537750244, -452.4372056888706, -0.5669418391785115, -125.90645021686446, 19.636744398047192)
(3.979419708251953, -452.4372056888706, -0.5669418391785115, -125.90645021686446, 19.636744398047192)
(4.019596099853516, -451.1288049676005, 5.666420766025752, -125.84222905609802, 21.050414849892462)
(4.05967903137207, -451.1288049676005, 5.666420766025752, -125.84222905609802, 21.050414849892462)
(4.099745750427246, -451.1288049676005, 5.666420766025752, -125.84222905609802, 22.097530803546814)
(4.139611721038818, -451.1288049676005, 5.666420766025752, -125.84222905609802, 22.097530803546814)
(4.179959297180176, -451.1288049676005, 5.666420766025752, -125.84222905609802, 22.097530803546814)
(4.219756603240967, -449.2621219981776, 12.338076656880986, -125.7167474405099, 21.365089487957988)
(4.260246753692627, -449.2621219981776, 12.338076656880986, -125.7167474405099, 21.365089487957988)
(4.299967288970947, -449.2621219981776, 12.338076656880986, -125.7167474405099, 21.365089487957988)
(4.3398637771606445, -449.2621219981776, 12.338076656880986, -125.7167474405099, 20.214146447804552)
(4.3800950050354, -449.2621219981776, 12.338076656880986, -125.7167474405099, 20.214146447804552)
(4.420377731323242, -447.12213435936286, 20.23545131613824, -125.76984591519351, 19.215666648852647)
(4.4602673053741455, -447.12213435936286, 20.23545131613824, -125.76984591519351, 19.215666648852647)
(4.500169038772583, -447.12213435936286, 20.23545131613824, -125.76984591519351, 19.215666648852647)
(4.540047883987427, -447.12213435936286, 20.23545131613824, -125.76984591519351, 18.04184028536508)
(4.5803306102752686, -447.12213435936286, 20.23545131613824, -125.76984591519351, 18.04184028536508)
(4.620467662811279, -445.8922213567548, 28.32043804170627, -125.71864558825945, 17.718542438706137)
(4.660441875457764, -445.8922213567548, 28.32043804170627, -125.71864558825945, 17.718542438706137)
(4.700128078460693, -445.8922213567548, 28.32043804170627, -125.71864558825945, 17.718542438706137)
(4.74027419090271, -445.8922213567548, 28.32043804170627, -125.71864558825945, 18.070834964961776)
(4.780414581298828, -445.8922213567548, 28.32043804170627, -125.71864558825945, 18.070834964961776)
(4.82054591178894, -445.3853921813419, 36.02285865210119, -125.50935743998055, 18.25620421931481)
(4.860576391220093, -445.3853921813419, 36.02285865210119, -125.50935743998055, 18.25620421931481)
(4.900546312332153, -445.3853921813419, 36.02285865210119, -125.50935743998055, 18.25620421931481)
(4.940291166305542, -445.3853921813419, 36.02285865210119, -125.50935743998055, 17.880816271388397)
(4.980642557144165, -445.3853921813419, 36.02285865210119, -125.50935743998055, 17.880816271388397)
(5.020761489868164, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.52964729420141)
(5.060488224029541, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.52964729420141)
(5.100566387176514, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.52964729420141)
(5.140646696090698, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.096392611037402)
(5.180803298950195, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.096392611037402)
(5.220904350280762, -445.6788986872511, 43.24951799230913, -124.85900887079656, 17.096392611037402)
(5.260830640792847, -445.772928165427, 50.37072811582066, -124.54172035351688, 16.611259595628194)
(5.300644636154175, -445.772928165427, 50.37072811582066, -124.54172035351688, 16.611259595628194)
(5.340683460235596, -445.772928165427, 50.37072811582066, -124.54172035351688, 16.19552745034743)
(5.381046533584595, -445.772928165427, 50.37072811582066, -124.54172035351688, 16.19552745034743)
(5.420992374420166, -445.772928165427, 50.37072811582066, -124.54172035351688, 16.19552745034743)
(5.46103572845459, -446.5021414913286, 56.7899891215385, -124.76523149168138, 15.964942114392606)
(5.500967502593994, -446.5021414913286, 56.7899891215385, -124.76523149168138, 15.964942114392606)
(5.540860176086426, -446.5021414913286, 56.7899891215385, -124.76523149168138, 15.852522701480966)
(5.581013441085815, -446.5021414913286, 56.7899891215385, -124.76523149168138, 15.852522701480966)
(5.621180534362793, -446.5021414913286, 56.7899891215385, -124.76523149168138, 15.852522701480966)
(5.661055564880371, -446.91567823098285, 62.79360482468666, -124.45214463883593, 15.766910456684377)
(5.700848579406738, -446.91567823098285, 62.79360482468666, -124.45214463883593, 15.766910456684377)
(5.741095542907715, -446.91567823098285, 62.79360482468666, -124.45214463883593, 15.649765046085909)
(5.781177282333374, -446.91567823098285, 62.79360482468666, -124.45214463883593, 15.649765046085909)
(5.821247816085815, -446.91567823098285, 62.79360482468666, -124.45214463883593, 15.649765046085909)
(5.861128568649292, -446.21026554255246, 68.15950615498049, -124.21849134821231, 15.378096216964698)
(5.901066541671753, -446.21026554255246, 68.15950615498049, -124.21849134821231, 15.378096216964698)
(5.941131591796875, -446.21026554255246, 68.15950615498049, -124.21849134821231, 15.145740315748593)
(5.981288433074951, -446.21026554255246, 68.15950615498049, -124.21849134821231, 15.145740315748593)
(6.021066665649414, -445.0430866870144, 73.49650115182044, -124.83513547028502, 15.073903296830537)
(6.061229467391968, -445.0430866870144, 73.49650115182044, -124.83513547028502, 15.073903296830537)
(6.101178407669067, -445.0430866870144, 73.49650115182044, -124.83513547028502, 15.329685830023813)
(6.141188621520996, -445.0430866870144, 73.49650115182044, -124.83513547028502, 15.329685830023813)
(6.1812403202056885, -445.0430866870144, 73.49650115182044, -124.83513547028502, 15.329685830023813)
(6.221551418304443, -444.02091626808215, 78.76809520586924, -124.96493755206623, 15.786373735427393)
(6.261370658874512, -444.02091626808215, 78.76809520586924, -124.96493755206623, 15.786373735427393)
(6.301384925842285, -444.02091626808215, 78.76809520586924, -124.96493755206623, 15.786373735427393)
(6.341329336166382, -444.02091626808215, 78.76809520586924, -124.96493755206623, 15.786373735427393)
(6.3813581466674805, -444.02091626808215, 78.76809520586924, -124.96493755206623, 15.786373735427393)
(6.4217352867126465, -444.02091626808215, 78.76809520586924, -124.96493755206623, 16.09775639434439)
(6.461587429046631, -443.5158158183768, 83.34070487846324, -124.27879163516391, 16.378476028083263)
(6.501475811004639, -443.5158158183768, 83.34070487846324, -124.27879163516391, 16.378476028083263)
(6.541382789611816, -443.5158158183768, 83.34070487846324, -124.27879163516391, 16.434467176398925)
(6.581587314605713, -443.5158158183768, 83.34070487846324, -124.27879163516391, 16.434467176398925)
(6.621781587600708, -443.5158158183768, 83.34070487846324, -124.27879163516391, 16.434467176398925)
(6.6616199016571045, -443.0615750720213, 88.30494374007696, -124.39932308722332, 15.905611708308058)
(6.701481103897095, -443.0615750720213, 88.30494374007696, -124.39932308722332, 15.400384906961577)
(6.741755962371826, -443.0615750720213, 88.30494374007696, -124.39932308722332, 15.400384906961577)
(6.781708478927612, -443.0615750720213, 88.30494374007696, -124.39932308722332, 15.400384906961577)
(6.821856260299683, -442.84880459225633, 94.31108924986823, -124.09711591400897, 15.132340014567042)
(6.861845970153809, -442.84880459225633, 94.31108924986823, -124.09711591400897, 15.132340014567042)
(6.90195894241333, -442.84880459225633, 94.31108924986823, -124.09711591400897, 15.818381891512194)
(6.941751718521118, -442.84880459225633, 94.31108924986823, -124.09711591400897, 15.818381891512194)
(6.981831312179565, -442.84880459225633, 94.31108924986823, -124.09711591400897, 15.818381891512194)
(7.022012948989868, -444.09375983801687, 100.09392734205215, -124.17949383996594, 16.522504855343833)
(7.0618767738342285, -444.09375983801687, 100.09392734205215, -124.17949383996594, 16.522504855343833)
(7.10206151008606, -444.09375983801687, 100.09392734205215, -124.17949383996594, 16.76385040232948)
(7.141990423202515, -444.09375983801687, 100.09392734205215, -124.17949383996594, 16.76385040232948)
(7.18210768699646, -444.09375983801687, 100.09392734205215, -124.17949383996594, 16.76385040232948)
(7.222199440002441, -446.448396526038, 105.7346555290074, -124.71456599483574, 16.127980910435518)
(7.262217998504639, -446.448396526038, 105.7346555290074, -124.71456599483574, 16.127980910435518)
(7.302128076553345, -446.448396526038, 105.7346555290074, -124.71456599483574, 15.465100282362547)
(7.342084169387817, -446.448396526038, 105.7346555290074, -124.71456599483574, 15.465100282362547)
(7.3823442459106445, -446.448396526038, 105.7346555290074, -124.71456599483574, 15.465100282362547)
(7.422521352767944, -447.88434087461275, 110.8650018045679, -125.81505633261017, 15.177991499587705)
(7.462301015853882, -447.88434087461275, 110.8650018045679, -125.81505633261017, 15.177991499587705)
(7.5021655559539795, -447.88434087461275, 110.8650018045679, -125.81505633261017, 15.177991499587705)
(7.5428290367126465, -447.88434087461275, 110.8650018045679, -125.81505633261017, 15.013548206545353)
(7.582523345947266, -447.88434087461275, 110.8650018045679, -125.81505633261017, 15.013548206545353)
(7.622509002685547, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.74411464271506)
(7.662501335144043, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.74411464271506)
(7.7023303508758545, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.74411464271506)
(7.742719888687134, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.587607473944482)
(7.782719612121582, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.587607473944482)
(7.822610855102539, -449.1218285108607, 115.44542080742701, -126.11691592301582, 14.587607473944482)
(7.862627029418945, -449.98330832532724, 120.47755504674396, -126.40739299480016, 14.931967417743126)
(7.9024577140808105, -449.98330832532724, 120.47755504674396, -126.40739299480016, 14.931967417743126)
(7.942959308624268, -449.98330832532724, 120.47755504674396, -126.40739299480016, 16.05865912498082)
(7.982879638671875, -449.98330832532724, 120.47755504674396, -126.40739299480016, 16.05865912498082)
(8.02260947227478, -449.98330832532724, 120.47755504674396, -126.40739299480016, 16.05865912498082)
(8.062727928161621, -449.75404818887137, 125.15519655731569, -125.47985824791273, 18.15204234658147)
(8.10273551940918, -449.75404818887137, 125.15519655731569, -125.47985824791273, 18.15204234658147)
(8.142736911773682, -449.75404818887137, 125.15519655731569, -125.47985824791273, 19.656573092323217)
(8.182886838912964, -449.75404818887137, 125.15519655731569, -125.47985824791273, 19.656573092323217)
(8.223021745681763, -449.2416029792713, 128.76733211601785, -124.80583065124814, 19.861202901494956)
(8.26289415359497, -449.2416029792713, 128.76733211601785, -124.80583065124814, 19.861202901494956)
(8.302778482437134, -449.2416029792713, 128.76733211601785, -124.80583065124814, 19.52540943823537)
(8.343345403671265, -449.2416029792713, 128.76733211601785, -124.80583065124814, 19.52540943823537)
(8.383082151412964, -449.2416029792713, 128.76733211601785, -124.80583065124814, 19.52540943823537)
(8.42396092414856, -449.0157976080537, 132.9022803422742, -123.94151651483568, 19.24327415526451)
(8.463036060333252, -449.0157976080537, 132.9022803422742, -123.94151651483568, 19.24327415526451)
(8.503302335739136, -449.0157976080537, 132.9022803422742, -123.94151651483568, 19.292093532676034)
(8.543968677520752, -449.0157976080537, 132.9022803422742, -123.94151651483568, 19.292093532676034)
(8.583384990692139, -449.0157976080537, 132.9022803422742, -123.94151651483568, 19.292093532676034)
(8.623241662979126, -448.8442850958618, 137.7929138267767, -123.07454441868404, 19.404388678297174)
(8.663215637207031, -448.8442850958618, 137.7929138267767, -123.07454441868404, 19.404388678297174)
(8.703152894973755, -448.8442850958618, 137.7929138267767, -123.07454441868404, 19.17674619243134)
(8.743347406387329, -448.8442850958618, 137.7929138267767, -123.07454441868404, 19.17674619243134)
(8.783411741256714, -448.8442850958618, 137.7929138267767, -123.07454441868404, 19.17674619243134)
(8.823368310928345, -448.45629695663087, 142.4483443941147, -123.47012199400083, 18.603151414473214)
(8.86348843574524, -448.45629695663087, 142.4483443941147, -123.47012199400083, 18.603151414473214)
(8.903354167938232, -448.45629695663087, 142.4483443941147, -123.47012199400083, 18.137162542324173)
(8.943846702575684, -448.45629695663087, 142.4483443941147, -123.47012199400083, 18.137162542324173)
(8.983636379241943, -448.45629695663087, 142.4483443941147, -123.47012199400083, 18.137162542324173)
(9.023725509643555, -448.79496457358056, 147.41726105176264, -123.81830143979273, 18.05186512443683)
(9.063565015792847, -448.79496457358056, 147.41726105176264, -123.81830143979273, 18.05186512443683)
(9.103601455688477, -448.79496457358056, 147.41726105176264, -123.81830143979273, 18.05186512443683)
(9.144131422042847, -448.79496457358056, 147.41726105176264, -123.81830143979273, 17.88420227677667)
(9.183992862701416, -448.79496457358056, 147.41726105176264, -123.81830143979273, 17.88420227677667)
(9.223992347717285, -449.51439222316253, 152.50057053848462, -123.71275950014947, 17.863334643838932)
(9.263878107070923, -449.51439222316253, 152.50057053848462, -123.71275950014947, 17.863334643838932)
(9.30376648902893, -449.51439222316253, 152.50057053848462, -123.71275950014947, 17.863334643838932)
(9.344155550003052, -449.51439222316253, 152.50057053848462, -123.71275950014947, 17.766100713171426)
(9.384252548217773, -449.51439222316253, 152.50057053848462, -123.71275950014947, 17.766100713171426)
(9.424097299575806, -449.49521287376956, 156.53236242763012, -123.23385423784264, 17.504932287692274)
(9.46408200263977, -449.49521287376956, 156.53236242763012, -123.23385423784264, 17.504932287692274)
(9.503911256790161, -449.49521287376956, 156.53236242763012, -123.23385423784264, 17.504932287692274)
(9.544194221496582, -449.49521287376956, 156.53236242763012, -123.23385423784264, 17.120055455586133)
(9.584338188171387, -449.49521287376956, 156.53236242763012, -123.23385423784264, 17.120055455586133)
(9.624244451522827, -449.3194102239348, 160.30554917452966, -123.21956156024044, 16.567261936497317)
(9.664069890975952, -449.3194102239348, 160.30554917452966, -123.21956156024044, 16.567261936497317)
(9.70406723022461, -449.3194102239348, 160.30554917452966, -123.21956156024044, 16.567261936497317)
(9.744322776794434, -449.3194102239348, 160.30554917452966, -123.21956156024044, 16.264766387288155)
(9.784330129623413, -449.3194102239348, 160.30554917452966, -123.21956156024044, 16.264766387288155)
(9.824325323104858, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.179368633842632)
(9.864149808883667, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.179368633842632)
(9.904243469238281, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.179368633842632)
(9.944392442703247, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.386290019025115)
(9.984695434570312, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.386290019025115)
(10.024239540100098, -448.4466230109966, 164.64977482525939, -123.18190246573741, 16.386290019025115)
(10.064424514770508, -447.48719549646023, 166.62287982854383, -123.09725831940506, 16.70185623650407)
(10.104356527328491, -447.48719549646023, 166.62287982854383, -123.09725831940506, 16.70185623650407)
(10.144506931304932, -447.48719549646023, 166.62287982854383, -123.09725831940506, 16.540875890965722)
(10.184613704681396, -447.48719549646023, 166.62287982854383, -123.09725831940506, 16.540875890965722)
(10.22472357749939, -447.48719549646023, 166.62287982854383, -123.09725831940506, 16.540875890965722)
(10.264570713043213, -448.11106185388314, 165.40005770552446, -123.62179703257354, 16.161444717874296)
